temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.431521350075401,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.028646575754893985,14.697382562289537,2.431421350075401,1221.3790171496191,6.64548916969301,0.9953447840176863,2.238142415440642e-06,2.3334312480969364e-05,0.0,0.0,0.0001082086223820258,0.0,0.0,0.0,0.0,0.0,0.004521434905035475,0.0,0.0,0.9799812306886304,0.00218066133115487,0.006435834008244655,0.0,0.0,0.010399572730619533,0.0,0.0,0.0,0.0,0.0,0.0010027012413505046,0.0,0.0,19.94825835348402,0.6046758878969605,1.0000000008489485,2.034991886653847,6.166241957983264,0.0,0.0,4.017807174782603,0.0,0.0,0.0,0.0,0.0,1.000000000174098,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.794383706988083,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.04470291831984075,14.697382562289537,2.431421350075401,1220.7026140260375,8.94559888740379,0.99526491489757,7.827532877561278e-05,0.0007484164227585437,0.0,0.0,0.002862830618154456,0.0,0.0,0.0,0.0,0.0,0.001045562732741524,0.0,0.0,0.6419270158248316,0.048680728008006165,0.1322140775323401,0.0,0.0,0.1770252297856707,0.0,0.0,0.0,0.0,0.0,0.00015294884915134237,0.0,0.0,19.55394787893121,0.6165709035985444,1.0000000009832275,1.9998462395427958,5.995217326972192,0.0,0.0,3.922120090374508,0.0,0.0,0.0,0.0,0.0,1.0000000002845844,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.1572460639007645,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.06075926088478752,14.697382562289537,2.431421350075401,1219.4015730637802,11.106399425335873,0.9921683460767696,0.0001845021011654997,0.0015803862633295832,0.0,0.0,0.005038018554115178,0.0,0.0,0.0,0.0,0.0,0.0010287470046201129,0.0,0.0,0.480074670826712,0.08407903133109328,0.20558776072019067,0.0,0.0,0.23014499284512788,0.0,0.0,0.0,0.0,0.0,0.00011354427687603217,0.0,0.0,19.223648674293724,0.6277691294505324,1.0000000011337025,1.9691741688885624,5.843883129395254,0.0,0.0,3.8469101441323867,0.0,0.0,0.0,0.0,0.0,1.0000000003779108,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.520108420813447,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.0768156034497343,14.697382562289537,2.431421350075401,1218.212295524503,13.10581842280453,0.9895034558033998,0.0003282783697633451,0.0024673859093767873,0.0,0.0,0.006679236253444634,0.0,0.0,0.0,0.0,0.0,0.001021643664015467,0.0,0.0,0.38574544336849537,0.11784176800266245,0.2540866432453134,0.0,0.0,0.2422348190339347,0.0,0.0,0.0,0.0,0.0,9.132634959392285e-05,0.0,0.0,18.923606526904706,0.6381801152982903,1.000000001246143,1.941185752948989,5.706586665274331,0.0,0.0,3.7800374393556195,0.0,0.0,0.0,0.0,0.0,1.0000000004393004,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.882970777726127,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.09287194601468106,14.697382562289537,2.431421350075401,1217.138948902786,14.91767900498717,0.9872325535429202,0.0005166663912693586,0.0033494691496968993,0.0,0.0,0.007884056656614276,0.0,0.0,0.0,0.0,0.0,0.0010172542594991305,0.0,0.0,0.3239937447516759,0.1528640934957584,0.2856565577685934,0.0,0.0,0.2374086846718579,0.0,0.0,0.0,0.0,0.0,7.691931211432855e-05,0.0,0.0,18.654527855884123,0.6477275864765986,1.0000000012828287,1.9157642590056345,5.583506995146456,0.0,0.0,3.7212858208962962,0.0,0.0,0.0,0.0,0.0,1.000000000467156,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.24583313463881,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.10892828857962783,14.697382562289537,2.431421350075401,1216.1805574349207,16.52371715252098,0.9853045310377194,0.0007547737108844047,0.004172115847869852,0.0,0.0,0.008754450382085844,0.0,0.0,0.0,0.0,0.0,0.0010141290214404348,0.0,0.0,0.2804092043228306,0.18988092886420882,0.3039464380526782,0.0,0.0,0.22569664340818407,0.0,0.0,0.0,0.0,0.0,6.678535209824522e-05,0.0,0.0,18.416209009618182,0.6563659131855857,1.0000000012673218,1.8929331460916499,5.473829705672509,0.0,0.0,3.670442414970914,0.0,0.0,0.0,0.0,0.0,1.0000000004748173,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.608695491551492,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.1249846311445746,14.697382562289537,2.431421350075401,1215.3313452863515,17.9190313092229,0.9836672055325503,0.0010441633730590432,0.004898252767519442,0.0,0.0,0.00937863041306689,0.0,0.0,0.0,0.0,0.0,0.0010117479138044994,0.0,0.0,0.24797459473388225,0.22850761500929376,0.3117868973598104,0.0,0.0,0.21167164275615247,0.0,0.0,0.0,0.0,0.0,5.925014086130437e-05,0.0,0.0,18.207127649574417,0.6640947199079917,1.0000000012355887,1.8729000037330783,5.377374786866845,0.0,0.0,3.6269591035804796,0.0,0.0,0.0,0.0,0.0,1.0000000004771363,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.971557848464172,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.14104097370952137,14.697382562289537,2.431421350075401,1214.5802634593665,19.11508920573724,0.9822691927673188,0.0013821194698311456,0.005512512680471186,0.0,0.0,0.00982631708980602,0.0,0.0,0.0,0.0,0.0,0.0010098579925728684,0.0,0.0,0.22287185598646567,0.26772773968793717,0.31188517626351053,0.0,0.0,0.19746181236901056,0.0,0.0,0.0,0.0,0.0,5.341569307616302e-05,0.0,0.0,18.02428157717277,0.671020512076143,1.0000000011995636,1.8550970812647298,5.292820202099501,0.0,0.0,3.590002839150378,0.0,0.0,0.0,0.0,0.0,1.0000000004763352,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.334420205376855,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.15709731627446813,14.697382562289537,2.431421350075401,1213.9123643228475,20.13665712311298,0.9810615484591945,0.001762511861577272,0.006017806531543839,0.0,0.0,0.010149824234469355,0.0,0.0,0.0,0.0,0.0,0.0010083089132150475,0.0,0.0,0.20285096469828331,0.3063527205770956,0.3067265455225143,0.0,0.0,0.1840210115070691,0.0,0.0,0.0,0.0,0.0,4.8757695037588424e-05,0.0,0.0,17.86361953173586,0.6772157638526551,1.0000000011626768,1.8394881656082942,5.217914862841902,0.0,0.0,3.558594743079344,0.0,0.0,0.0,0.0,0.0,1.0000000004728569,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.697282562289537,0.98,0.002178,0.006428,0.0,0.0,0.010387,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,307.83,84.88,0.6497092551083391,0.17315365883941491,14.697382562289537,2.431421350075401,1213.3115950962106,21.014575984778844,0.9800007633906155,0.002177671738686009,0.006427719156531924,0.0,0.0,0.010386844788618848,0.0,0.0,0.0,0.0,0.0,0.0010070009255476466,0.0,0.0,0.18650200244584259,0.3433856203356893,0.2983476607853973,0.0,0.0,0.1717197667769165,0.0,0.0,0.0,0.0,0.0,4.494965615420782e-05,0.0,0.0,17.72083076524693,0.6828214710257825,1.000000001135146,1.8254273502108573,5.1508060911150135,0.0,0.0,3.531441815402248,0.0,0.0,0.0,0.0,0.0,1.000000000473915,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
