temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
201.0,2.656265884046754,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1219.2467619742235,7.147580748527986,0.9997605051804714,1.1822542292528567e-05,0.00022767227723607432,0.9499657354009334,0.016678468592931327,0.0333557960061353,19.649339019929222,0.6096898862338066,1.0000000008303187,1.7524529457488516,5.645472569511902
201.0,11.6358235030153,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1216.891134368527,20.60975101906629,0.9861956295862438,0.0010120516977860268,0.01279231871597005,0.24007230174562302,0.32371736882977276,0.43621032942460425,18.160396502452194,0.6618128564379923,1.0000000010510477,1.5772130499359114,5.1477334606215575
201.0,20.615381121983848,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1214.9881690891038,30.02444798233533,0.9765678840417936,0.0024778284201682627,0.02095428753803813,0.14813458969038393,0.44492112339639217,0.40694428691322376,17.13952058636634,0.6984784110597004,1.0000000013993617,1.4718920254556718,4.785558633598764
201.0,29.594938740952394,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1213.46369620408,36.192939669522325,0.9699506462879844,0.004279679818345838,0.025769673893669708,0.1117809812812634,0.5371156720550214,0.3511033466637153,16.44186642372094,0.7243190044443204,1.0000000009003422,1.4082692398042282,4.520728275543185
201.0,38.57449635992094,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1212.182548895996,40.409739335119966,0.9651151523822536,0.00626049037077976,0.028624357246966662,0.09217534376891205,0.6072637944942679,0.3005608617368201,15.926688656476024,0.7439991769036205,1.0000000009111092,1.3662860948723625,4.311524065800618
201.0,47.55405397888949,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1211.0519185668766,43.53921417257147,0.9612754328548598,0.008322452531685627,0.030402114613454514,0.07990035825858692,0.660596847850155,0.25950279389125797,15.512168997388052,0.7602594828182057,1.0000000010615167,1.335523032992893,4.134631560534743
201.0,56.533611597858034,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1210.0212262663104,46.0463317790631,0.9580171335412724,0.010414796610163413,0.03156806984856428,0.07152243874202582,0.7017523061281102,0.22672525512986388,15.157031301304924,0.7745439307670544,1.000000001134834,1.311032647303126,3.9784263686959527
201.0,65.51316921682658,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1209.06334364029,48.177475503489816,0.9551231986009191,0.012511331161335399,0.032365470237745504,0.0654772344817642,0.73414527482115,0.20037749069708582,14.840133325306939,0.7875528482742211,1.0000000005971887,1.290414015578323,3.8369268447352907
201.0,74.49272683579514,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1208.1629821174704,50.06906266430848,0.9524741877074044,0.014597946384837359,0.03292786590775822,0.06094434732211934,0.7601448722523456,0.17891078042553504,14.549972101709807,0.7996726893282301,1.000000000500877,1.2723521420944701,3.706793161702692
201.0,83.47228445476368,0.95,0.016667,0.033333,305.81,91.86,83.47238445476368,2.6561658840467537,1207.310948089125,51.80082659095746,0.9500003819700057,0.016666672736344697,0.03333294529364964,0.0574498458255139,0.7813847046864983,0.16116544948798767,14.279883575344515,0.8111676730750055,1.0000000002619593,1.2561285518666037,3.5863621428944823
202.0,2.794200882607088,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1216.141431343618,7.49365721064083,0.9997474032119656,1.2689311762544566e-05,0.00023990747627176506,0.949967482664708,0.016677886071829684,0.033354631263462275,19.412626022144995,0.6141350321704266,1.000000000840661,1.7367652677681034,5.500618461624987
202.0,11.626505099528675,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1213.7863117998709,20.726603650444147,0.9863507250807243,0.001010211052766712,0.012639063866509074,0.2521840217418729,0.3172265478861066,0.4305894303720204,17.970219875993354,0.6648777022000915,1.0000000009856704,1.5681382333251237,5.029543747902296
202.0,20.458809316450264,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1211.8696277601077,30.058091474627794,0.9767573875960448,0.002466668026511957,0.0207759443774433,0.15637361469368416,0.4378500506179499,0.405776334688366,16.972004811765718,0.7009172466009865,1.0000000011960384,1.4658086877067453,4.683396636821712
202.0,29.29111353337185,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1210.3244184384814,36.2173951365616,0.970112163464823,0.004259862751956909,0.025627973783220074,0.11813712814121242,0.5298408731516959,0.3520219987070917,16.285084215503826,0.7264769769578359,1.000000000812458,1.403511428535448,4.428262014881137
202.0,38.123417750293434,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1209.021327652114,40.439538577043045,0.965238820184836,0.006236294015095501,0.02852488580006848,0.0974303647880627,0.6002360091941784,0.30233362601775887,15.77657722354393,0.7459891691961807,1.000000000905852,1.3622575504739096,4.22594926110056
202.0,46.95572196721502,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1207.8690270966547,43.57089103053938,0.9613658376265379,0.008297992158625428,0.03033617021483671,0.08442907260617673,0.6540128883233534,0.26155803907047004,15.367402032958264,0.7621223260868888,1.0000000009855299,1.3320074385869642,4.054578287713898
202.0,55.78802618413661,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1206.816909015334,46.074253029633475,0.9580799224098943,0.010393262258126937,0.031526815331978854,0.07553404017912596,0.6956549676806576,0.22881099214021633,15.017029774321811,0.7762545174990834,1.0000000010505843,1.307994904288492,3.9030773784209214
202.0,64.6203304010582,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1205.8375883316767,48.19719842471446,0.9551625871358213,0.012495161158425262,0.032342251705753465,0.0691011659883795,0.7285131876853053,0.20238564632631517,14.704532366450472,0.7891325041948377,1.0000000010113839,1.2877737050806621,3.765706960934338
202.0,73.45263461797978,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1204.9155700702288,50.077573047517355,0.9524929869973373,0.014589068736281937,0.032917944266380714,0.06426669304225634,0.7549351625735059,0.1807981443842378,14.4184715108815,0.8011458539852633,1.0000000005397807,1.2700774940453388,3.639260733636982
202.0,82.28493883490137,0.95,0.016667,0.033333,305.81,91.86,82.28503883490137,2.7941008826070877,1204.0415291608767,51.79623201994322,0.9500003825032807,0.016666673223104174,0.03333294427361522,0.06053096303556044,0.7765504979202055,0.16291853904423412,14.152197539618655,0.8125051347855106,1.0000000004077079,1.254191410775371,3.5221650358213217
203.0,2.9376385089169395,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1213.0227547954103,7.852593180767313,0.9997337373350138,1.3611137674577077e-05,0.0002526515273116004,0.94996912487824,0.01667733856364701,0.03335353655811303,19.176424643782283,0.6186711114563004,1.0000000006321843,1.721309989109656,5.361031128236886
203.0,11.627071390601369,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1210.667895175218,20.863159005223732,0.9865022218076259,0.0010086633179629174,0.012489114874411237,0.2645542160689385,0.31070227595224736,0.4247435079788142,17.778802225004632,0.6680359103317925,1.0000000009219112,1.5590338457399926,4.914982915966714
203.0,20.316504272285798,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1208.737778000339,30.112496502780246,0.9769450064106455,0.002456108426366283,0.02059888516298818,0.16489539892191446,0.4307339402651788,0.40437066081290673,16.802806002184642,0.7034685119881728,1.0000000009954635,1.4596637459930868,4.584112860764603
203.0,29.005937153970226,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1207.1721460215974,36.26299324098464,0.9702735243043273,0.004240727977475037,0.025485747718197605,0.12474137185253963,0.5224936164461216,0.3527650117013389,16.12652524797057,0.7287779829793039,1.0000000007937058,1.3986494063397164,4.338317047229973
203.0,37.695370035654655,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1205.8473368102966,40.49179863502632,0.9653629354061561,0.0062127047487530096,0.028424359845090806,0.1029029535812131,0.5931064886521885,0.3039905577665984,15.624606048741686,0.7481323089787367,1.0000000008392635,1.3581185337511212,4.142666421473652
203.0,46.38480291733908,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1204.6735719166645,43.62683210007381,0.9614567352585057,0.008274020640530814,0.030269244100963384,0.08915153536539407,0.6473076870966911,0.26354077753791494,15.220666130013912,0.7641118680034595,1.000000000903788,1.3283937440819582,3.9766369437398645
203.0,55.07423579902351,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1203.6002551526544,46.12834905952666,0.9581430759486641,0.010372094821232466,0.03148482923010349,0.07972066671902552,0.6894257850809055,0.23085354820006887,14.874956211632979,0.7781167684197754,1.000000000929248,1.3048291361957074,3.8296939592957044
203.0,63.763668680707944,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1202.5997559773498,48.24496327416126,0.9552021885905579,0.012479237896234242,0.03231857351320782,0.07288509712271575,0.722744545436262,0.20437035744102242,14.56676141163402,0.7908773749115021,1.000000000930435,1.2849961218801047,3.6963302417599087
203.0,72.45310156239236,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1201.6563728674862,50.11589652230506,0.9525118732823472,0.01458031662814059,0.03290781008951223,0.0677367348966336,0.7495877638903197,0.18267550121304682,14.284715620098204,0.8027562417736939,1.0000000009196517,1.2676574969277037,3.5734994362776753
203.0,81.14253444407679,0.95,0.016667,0.033333,305.81,91.86,81.14263444407679,2.9375385089169392,1200.7606457416603,51.82310932987572,0.9500003830430738,0.01666667372200162,0.03333294323492447,0.06374952450083671,0.7715795696489569,0.1646709058502065,14.022189720463155,0.8140160067072216,1.0000000004604699,1.2521021335942235,3.4596130798502243
204.0,3.0867261346281487,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1209.8903604107345,8.224726201394713,0.9997194895891439,1.4591026548158406e-05,0.0002659193843078646,0.9499706693154704,0.0166768236437722,0.03335250704075746,18.94073950106015,0.6232359259510794,1.0000000005364649,1.7061454712619408,5.226474142917624
204.0,11.637474160480547,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1207.5355093589048,21.019491799166097,0.986650171830822,0.00100740331473708,0.012342424854440853,0.2771645912718269,0.3041508127603641,0.418684595967809,17.58622761457035,0.6713209462301656,1.0000000007515308,1.5499077983273992,4.803931856313088
204.0,20.188222186332943,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1205.5922213280878,30.187717425391924,0.9771306939804241,0.0024461386439261377,0.020423167375649837,0.17369699186451548,0.42357503769941995,0.4027279704360646,16.63201142095794,0.7061602570068679,1.0000000009069865,1.4534664533689556,4.4876206891571035
204.0,28.73897021218534,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1204.0064653839745,36.32970250301032,0.9704346792906194,0.004222267879013061,0.025343052830367595,0.13159515200309307,0.5150760503692877,0.3533287976276192,15.966280019879697,0.7312022777352475,1.000000000811003,1.393689706555882,4.250819273423244
204.0,37.28971823803774,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1202.6601490633536,40.5663708222814,0.965487480743076,0.006189716653989591,0.02832280260293447,0.10859607794347272,0.5858768957909558,0.30552702626557143,15.470867815394412,0.7503991403920132,1.0000000007980756,1.3538758811518217,4.06160612364568
204.0,45.84046626389014,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1201.4651087456118,43.70678517429753,0.961548128948867,0.008250531510792662,0.03020133954034035,0.09407130716509667,0.6404820703158003,0.2654466225191029,15.07206031586985,0.766262982031973,1.0000000008268832,1.3246888692728438,3.9007474150239134
204.0,54.391214289742535,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1200.3708008597291,46.20828171402718,0.9582066051780544,0.010351287315989234,0.03144210750595627,0.08408610040038289,0.6830647711011318,0.23284912849848516,14.730907980438962,0.7801315856277242,1.0000000008500856,1.3015427327538271,3.7582205858169377
204.0,62.941962315594935,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1199.3493614361043,48.32035600057011,0.9552420138935462,0.012463555208398687,0.032294430898055046,0.07683285589184102,0.7168387199982158,0.206328424109943,14.426924596550338,0.7927676701957659,1.0000000008536731,1.2820889582399915,3.6287444076949735
204.0,71.49271034144734,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1198.3848830201866,50.18355265169545,0.9525308532230728,0.014571686244458372,0.03289746053246881,0.07135826497643448,0.7441015650723126,0.18454016995125302,14.148809909480233,0.8045444094608976,1.0000000008918641,1.2651000241029733,3.509420728328716
204.0,80.04345836729973,0.95,0.016667,0.033333,305.81,91.86,80.04355836729974,3.0866261346281485,1197.4677673074893,51.880918958985696,0.9500003835890983,0.016666674233271447,0.03333294217763025,0.06710924425026041,0.7664704601018498,0.16642029564788977,13.889966079442631,0.8156732980329956,1.000000000818796,1.2498876892724378,3.398658728213953
205.0,3.2416128576918957,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1206.7438701011897,8.610400242947946,0.9997046415682934,1.563212875006283e-05,0.00027972630295651464,0.9499721226884016,0.016676339074904067,0.03335153823669432,18.70557533948855,0.6278796941593584,1.0000000004921705,1.6913412631867712,5.0967235870594605
205.0,11.657677907275872,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1204.3887732393362,21.19569669713753,0.9867946249477064,0.0010064265130964568,0.012198948539197146,0.2899956795624481,0.29757884993938677,0.41242547049816525,17.392576066419952,0.6747115216372684,1.0000000004015326,1.540786552141195,4.696266119572956
205.0,20.073742956859846,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1202.4325541128192,30.28383124872308,0.9773144045719098,0.002436748550735862,0.0202488468773543,0.18277447673437996,0.4163759552371541,0.40084956802846594,16.459704848511617,0.7089713254697585,1.0000000008361225,1.4471882906209552,4.393835573214341
205.0,28.48980800644382,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1200.8269582225305,36.41752244461279,0.9705955769720993,0.004204475763743528,0.02519994726415714,0.13869931258506635,0.5075905848792799,0.3537101025356538,15.804431774748737,0.7337658646408081,1.000000000848343,1.3886394968711793,4.165698068452042
205.0,36.9058730560278,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1199.4593331506521,40.6631447707588,0.9656124363392689,0.006167324988977456,0.028220238671753682,0.11451232469164468,0.5785491352301039,0.3069385400782514,15.315440718435646,0.7528122341482607,1.0000000007957173,1.3495356895035633,3.9827056457674708
205.0,45.32193810561178,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1198.2431902367093,43.810540490645884,0.9616400196865685,0.008227519554398205,0.030132460759033298,0.09919168882897833,0.6335370997446608,0.2672712114263609,14.921676164048446,0.7685355158264465,1.0000000007857965,1.3208794792786411,3.826850970115633
205.0,53.73800315519575,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1197.1280801715127,46.313758686358135,0.9582705194618605,0.010330833911405525,0.031398646626733986,0.08863394125433016,0.6765721530510325,0.23479390569463726,14.584982607932822,0.782307541379749,1.0000000008148984,1.29814259597762,3.6886029108455007
205.0,62.154068204779726,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1196.0859185267327,48.42301424420386,0.9552820730674096,0.01244810772801386,0.032269819204576534,0.08094814666596747,0.7107952525242022,0.20825660080983036,14.285119038770832,0.7948161915372133,1.000000000830532,1.2790621260454067,3.562898493524158
205.0,70.5701332543637,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1195.1005929451242,50.2801148659602,0.9525499329465256,0.014563174259735986,0.032886892793738506,0.07513498655916435,0.7384756016893793,0.1863894117514562,14.010863587099177,0.8064737780923609,1.000000000790517,1.262446018924538,3.446976594159476
205.0,78.98619830394767,0.95,0.016667,0.033333,305.81,91.86,78.98629830394768,3.2415128576918955,1194.1623643686687,51.96918064096983,0.9500003841410456,0.01666667475716725,0.03333294110178713,0.07061377952449821,0.761221815710143,0.1681644047653588,13.755628920309007,0.8175179634853429,1.0000000007641545,1.247550183097456,3.3392557698885703
206.0,3.402449489676626,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1203.582899334431,9.009965920380502,0.9996891744035247,1.6737745094646337e-05,0.0002940878513807897,0.949973491197231,0.016675882790335456,0.03335062601243361,18.47093703872199,0.6325660922447867,1.0000000004877172,1.6767455292080795,4.971567227703878
206.0,11.687659031741479,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1201.2272994320492,21.391887676021273,0.9869356287575127,0.0010057289977381228,0.012058642244749111,0.30302696360633713,0.2909934537511479,0.4059795826425151,17.197924086386873,0.6782395191233143,1.0000000003561578,1.5317477469928353,4.591873504903831
206.0,19.97286857380633,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1199.258367233286,30.400936679468067,0.9774960933172245,0.002427928815399807,0.020075977867375697,0.19212295866202758,0.4091396693455549,0.3987373719924175,16.28596680222612,0.711920921030012,1.000000000749333,1.4408354932198497,4.302675072938383
206.0,28.258078115871182,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1197.633201048915,36.526481654598044,0.9707561639564845,0.004187345798005558,0.025056490245510075,0.14605407156647124,0.5000399009361309,0.35390602749739786,15.641061293165302,0.736446197619123,1.000000000316527,1.3835587124574682,4.082879692080613
206.0,36.543287657936034,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1196.244453065049,40.78204188189592,0.9657377787944842,0.0061455261736685345,0.028116695031847272,0.12065385296962589,0.5711254081971727,0.3082207388332014,15.158424037887997,0.7553537805132656,1.0000000007709118,1.345127132429266,3.9059016540591895
206.0,44.82849720000088,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1195.0073653552622,43.937927549802914,0.9617324061308165,0.008204980774454529,0.030062613094728897,0.10451569560351574,0.6264740897757132,0.26901021462077107,14.769603573789452,0.7709719394479343,1.0000000002723983,1.3169716493127426,3.754890173889309
206.0,53.11370674206574,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1193.8716243218141,46.44453037328358,0.9583348264771452,0.010310729889528542,0.0313544436333264,0.09336758585377072,0.6699483879964251,0.2366840261498041,14.437280260023469,0.7846173730711592,1.00000000074177,1.2946351746193234,3.620787744772232
206.0,61.39891628413059,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1192.8089392041254,48.552621968294204,0.9553223750614028,0.01243289093750233,0.03224473400109482,0.08523452799584076,0.7046138808015198,0.21015159120263943,14.141446896171344,0.7970238224235531,1.0000000007787742,1.27595884627122,3.4987426276707443
206.0,69.68412582619544,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1191.8029944021732,50.405211511069076,0.9525691183374292,0.01455477764352067,0.03287610401905011,0.07907050880198578,0.7327090426823909,0.18822044851562322,13.870966843402648,0.8085808114522848,1.0000000007352972,1.2596734784757548,3.386120501298617
206.0,77.96933536826029,0.95,0.016667,0.033333,305.81,91.86,77.96943536826029,3.402349489676626,1190.8439076064165,52.087469617789104,0.9500003846986269,0.01666667529392681,0.03333294000744631,0.07426671818802831,0.7558324017743413,0.16990088003763032,13.61927675810631,0.8195139569898481,1.0000000007060172,1.245085254012861,3.28135929946749
207.0,3.5693885440335413,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1200.407056848115,9.423780723032571,0.9996730687444076,1.7911333794386498e-05,0.00030901992179801634,0.9499747805582675,0.01667545288467432,0.033349766557058146,18.236829621961572,0.6373265745365196,1.000000000505459,1.6623960070361994,4.850803830067722
207.0,11.727405094885585,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1198.0506939732747,21.608197460808455,0.9870732287233762,0.0010053074377935436,0.011921463838830193,0.31623701282990807,0.2844020045884978,0.39936098258159397,17.002344551320622,0.6818445351816181,1.000000000314097,1.5227046537261784,4.490642652580464
207.0,19.885421645737626,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1196.0692457302177,30.539153289560986,0.9776757162945047,0.0024196708581504956,0.019904612847344932,0.20173655993515505,0.40186951479573374,0.39639392526911127,16.11087471715088,0.7149828821271171,1.000000000655954,1.4344139785603736,4.214058885357231
207.0,28.04343819658967,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1194.4247647970317,36.65663649687847,0.9709163851065996,0.004170872935993282,0.024912741957407065,0.1536589956035402,0.49242695213805104,0.3539140522584088,15.47624677302317,0.7392690171171828,1.0000000002842553,1.378405936379627,4.002296878184631
207.0,36.201454747441716,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1193.0150680615423,40.923020729742575,0.9658634828798447,0.00612431760442469,0.02801219951573066,0.1270223990021992,0.5636081434872289,0.3093694575105719,14.999885677400147,0.7580334113285645,1.0000000003841287,1.3406662305741261,3.8311328110152814
207.0,44.359471298293755,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1191.757178823162,44.08881293336823,0.9618252846130415,0.008182912330634033,0.02999180305632447,0.11004603348975064,0.6192946172875767,0.2706593492226726,14.615932204618346,0.7735309927521222,1.0000000003654377,1.312971010127488,3.6848089330048146
207.0,52.5174878491458,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1190.6009613565134,46.60039131413305,0.9583995326775074,0.010290971459515068,0.03130949586297756,0.09829021809695196,0.6631941445596155,0.23851563734343256,14.28788206636784,0.7870880524807795,1.0000000002625227,1.2910706803693988,3.5547234462896173
207.0,60.67550439999785,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1189.5179330444012,48.708909983341194,0.9553629280345615,0.012417901015690638,0.03221917094974788,0.08969540305851134,0.6982945298685147,0.212010067072974,13.995997726063734,0.7993818532229583,1.0000000002479978,1.2727481975651471,3.436228345317122
207.0,68.83352095084989,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1188.4915774862084,50.558517713086715,0.952588414730488,0.014546493847865877,0.032865091421646085,0.08316832173399377,0.7268012319595131,0.1900304463064932,13.729216453265902,0.8108401583561878,1.000000000681848,1.2567863321976667,3.326806990073174
207.0,76.99153750170193,0.95,0.016667,0.033333,305.81,91.86,76.99163750170193,3.569288544033541,1187.5118670437364,52.235413230519285,0.950000385261518,0.016666675843817324,0.03333293889466469,0.07807156576934547,0.7503011150242154,0.171627319206439,13.481004680802823,0.8216871400710289,1.0000000006500884,1.2424993806933542,3.22492568829184
208.0,3.7425842253722257,0.95,0.016667,0.033333,305.81,91.86,76.05165343717724,3.7424842253722255,1197.2159443517019,9.852209258591945,0.999656304739339,1.9156517764194587e-05,0.00032453874289689654,0.949975996062967,0.016675047594132925,0.03334895634290008,18.003258254676698,0.6421366456074536,1.000000000529754,1.6483975875332737,4.734242510558339
208.0,11.776914137795004,0.95,0.016667,0.033333,305.81,91.86,76.05165343717724,3.7424842253722255,1194.8585560030717,21.84477702977933,0.9872074682280827,0.0010051590600247537,0.01178737271189257,0.32960362935573934,0.27781213401464616,0.39258423662961456,16.805907102931823,0.6855745505872022,1.000000000334916,1.5136624281549296,4.392465676186013
208.0,19.811244050217784,0.95,0.016667,0.033333,305.81,91.86,76.05165343717724,3.7424842253722255,1192.8647684521738,30.698620783382722,0.9778532305949124,0.002411966809941419,0.019734802595146317,0.21160842261579804,0.3945691757280168,0.39382240165618526,15.9345031124022,0.7181773333337474,1.0000000005671044,1.4279778254464586,4.1279088542309195
