T_K,P_bubble_bar,P_dew_bar
200.0,10.163992225936502,2.4514562769025425
203.36903448275862,10.761697057727122,2.9071188027763846
206.73806896551724,11.415029946158603,3.4249335990754655
210.10710344827586,12.129713753176581,4.011007606677789
213.4761379310345,12.912114825805018,4.672167938753253
216.8451724137931,13.766207926209995,5.412614064356513
220.21420689655173,14.699114415256473,6.240054187804159
223.58324137931035,15.716339290778773,7.160442730226469
226.95227586206897,16.822612474214086,8.178923569431383
230.3213103448276,18.02673628270632,9.305175625542127
233.69034482758622,19.33262574777032,10.54355408233651
237.05937931034484,20.746622153277634,11.901154991559508
240.42841379310346,22.27773360705286,13.388105905091333
243.79744827586205,23.929329116187038,15.008404133743923
247.1664827586207,25.70984237008332,16.771766760723864
250.5355172413793,27.62653985203643,18.686773727583688
253.90455172413795,29.68376932633881,20.75891611880426
257.27358620689654,31.892023271531176,23.000784632926894
260.6426206896552,34.256041505197494,25.418786759216243
264.0116551724138,36.781647941739166,28.020844546377717
267.38068965517243,39.481220776414126,30.82285229659793
270.749724137931,42.356591640728276,33.82914701643957
274.1187586206897,45.41676024233959,37.05306617714747
277.48779310344827,48.67112709717678,40.50959026848442
280.8568275862069,52.12228003881642,44.20693269974401
284.2258620689655,55.78066649994151,48.16511537765933
287.5948965517241,59.65038098142109,52.39972481531095
290.96393103448275,63.73252139205798,56.92754613777784
294.3329655172414,68.03375594518648,61.784088282905024
297.702,72.54122663042087,66.99710102544579
