T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
216.8451724138,13.4733886001,0.97,0.01,0.01,0.01,0.02653197994793648,0.0007969002093729865,0.9875929740723601,0.001842473099170519,0.006088069534347781,0.0044764832941216045,0.4258832898885882,0.262296552116116,0.13098845404992654,0.18083170394536915,0.02620279698481081,4.888445932180459e-05,0.0001615285388069583,0.00011876996499690705,0.00033938648288067225,0.00020902417729914532,0.00010438472645783029,0.00014410482273533858,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.038410356507148,-0.14952084639512897
216.8451724138,14.4696916894,0.97,0.01,0.01,0.01,0.026531711822864793,0.0008555969439864712,0.9864149462739091,0.0021364817278040214,0.0065162820313270035,0.004932289966959903,0.40011844945965275,0.28299961333313717,0.13094505607905677,0.1859368811281534,0.026171277092306013,5.668451751691256e-05,0.00017288811701168008,0.00013086209603018747,0.00034234012259028423,0.00024213360431718517,0.00011203618981137805,0.00015908702726762382,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.93679066982028,-0.15647401155995766
216.8451724138,15.4659947786,0.97,0.01,0.01,0.01,0.026531797385751784,0.0009142705024271916,0.9852935089329935,0.0024439079436328615,0.006899211288486961,0.005363371834886621,0.377650446854532,0.3026632320107451,0.13010002516170333,0.1895862959730197,0.0261416077445066,6.484127038989637e-05,0.00018304847602762753,0.00014229989482765962,0.0003452746637875464,0.00027671606519670154,0.00011894661537038076,0.00017333315807256298,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.838174784577621,-0.16152468345127957
216.8451724138,16.4622978678,0.97,0.01,0.01,0.01,0.02653222214068116,0.0009729134632071975,0.9842242850247566,0.0027639554780682627,0.007242022293298245,0.005769737203877019,0.35788380501474415,0.32138999477301256,0.12868454665680765,0.19204165355543554,0.02611365736652993,7.333388073105974e-05,0.00019214694423355425,0.00015308394918661764,0.0003481899721626641,0.0003126846528547547,0.00012519892794912293,0.00018683991024065559,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.74239098569732,-0.16483302100981057
216.8451724138,17.4586009571,0.97,0.01,0.01,0.01,0.02653296931872366,0.0010315201647165676,0.9832030474385534,0.0030957941588579704,0.0075493566447447395,0.0061518017578439475,0.3403583354904727,0.3392554751594067,0.12686901592252436,0.1935171734275962,0.02608729629176274,8.214061143406245e-05,0.00020030684823111474,0.00016322556729574372,0.00035108648628778914,0.0003499488636174286,0.00013086794820183116,0.0001996168666095186,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.649263413064853,-0.1665389073317467
216.8451724138,18.4549040463,0.97,0.01,0.01,0.01,0.026534020667782265,0.0010900864569077019,0.9822257660525932,0.003438582530999138,0.007825355736867984,0.0065102956795397085,0.32471289128307995,0.35631761228231557,0.12477971220843484,0.1941897842261696,0.026062398776867775,9.123941994540618e-05,0.00020763815085480362,0.0001727443201142802,0.0003539651251710284,0.0003884170035066416,0.00013602067437525544,0.00021168365385477634,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.55861621457726,-0.1667887680748521
216.8451724138,19.4512071356,0.97,0.01,0.01,0.01,0.02653535713998917,0.0011486094452980349,0.9812886408909536,0.0037914868863056584,0.00807369337796118,0.00684617884477951,0.31066010461809535,0.37262296111667653,0.12251051556315823,0.1942064187020699,0.026038844543456032,0.00010060845861970616,0.00021423833722296546,0.00018166580069046276,0.00035682713044161995,0.00042799825267353706,0.00014071673532417545,0.0002230673268587024,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.470277030585658,-0.16571647537302248
216.8451724138,20.4475102248,0.97,0.01,0.01,0.01,0.026536959466426372,0.0012070872593161954,0.9803881235770079,0.0041536963118226425,0.00829761349377298,0.007160566617396506,0.29796848895260253,0.38821077815281996,0.12013128287177842,0.19368945002279914,0.026016519896728867,0.00011022647066268218,0.00022019343295232607,0.00019001966608249687,0.000359673966692385,0.000468604284237495,0.00014500894099983363,0.0002338000673864818,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.384079664168912,-0.16344676418890813
216.8451724138,21.443813314,0.97,0.01,0.01,0.01,0.026538808612229226,0.0012655188426671604,0.9795209280020343,0.004524433900420463,0.008499970183499602,0.007454667914045715,0.28644949530397623,0.40311566793324644,0.11769392835539327,0.19274090840738417,0.02599531843991915,0.00012007308536194044,0.00022557908190955087,0.0001978380050385853,0.0003625072337796802,0.0005101504735438814,0.00014894388400126898,0.00024391725134233,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.299866016820241,-0.16009485546989843
216.8451724138,22.4401164033,0.97,0.01,0.01,0.01,0.026540886119029074,0.0013239037705601107,0.9786840321124393,0.004902964477441398,0.00868326791320262,0.007729735496916767,0.27594799977574763,0.41736925587579426,0.11523689074020257,0.19144585360825547,0.025975141442808443,0.00013012902184141704,0.00023046162482532996,0.00020515402955388452,0.00036532859738163287,0.0005525567315698317,0.0001525625541585777,0.0002534558874500684,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.217487363234302,-0.15576641488912912
216.8451724138,23.4364194925,0.97,0.01,0.01,0.01,0.026543174347504944,0.0013822420946726175,0.9778746727392463,0.0052885993487985965,0.008849700322328057,0.0079870275896269,0.2663352080577935,0.43100121094064137,0.11278844723617966,0.18987513376538548,0.025955897928527157,0.00014037621456926226,0.00023489913857872432,0.000212001065829799,0.00036813973587087185,0.0005957480166170268,0.00015590093956260897,0.00026245340262210986,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.136805069414795,-0.1505577729292895
216.8451724138,24.4327225818,0.97,0.01,0.01,0.01,0.026545656635802665,0.001440534214810502,0.9770903353064218,0.005680698628451296,0.009001186655534316,0.008227779409592753,0.25750329102247455,0.44403984146184416,0.11036919130892191,0.18808767620675934,0.025937504543205564,0.00015079787524234324,0.0002389424102725829,0.0002184118070821764,0.00037094230114418053,0.0006396545843648174,0.0001589905963414679,0.00027094673296003597,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.057690865003291,-0.14455633039851534
216.8451724138,25.429025671,0.97,0.01,0.01,0.01,0.02654831739014475,0.0014987807749714634,0.9763287400469017,0.0060786716891520045,0.009139405250444368,0.008453183013501888,0.24936127899441674,0.4565124175792139,0.10799389689382197,0.18613240653254742,0.025919885267885277,0.00016137850531409474,0.00024263583134595247,0.0002244177855994284,0.00037373789097912725,0.0006842120350034705,0.0001618591764787108,0.0002789716725101549,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.980026775699368,-0.1378410886353123
216.8451724138,26.4253287602,0.97,0.01,0.01,0.01,0.026551142122948356,0.001556982580864319,0.9755878260867421,0.00648197622641491,0.009265823823832254,0.008664373863010794,0.2418318838257196,0.46844532455042515,0.10567292804773074,0.18404986357612454,0.025902971023847313,0.00017210387202511474,0.00024601820523277097,0.00023004902184315868,0.0003765280306142491,0.0007293612104123445,0.00016453090823924529,0.00028656243159848023,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.90370480965291,-0.1304832533793423
216.8451724138,27.4216318495,0.97,0.01,0.01,0.01,0.02655411745190499,0.0016151405357026766,0.9748657344763182,0.006890116352190544,0.009381726519732445,0.00886242265175873,0.23484901351221318,0.4798641166460169,0.10341330916228955,0.18187356067948038,0.02588669921312178,0.00018296095887335888,0.0002491234679066272,0.00023533381200322462,0.0003793141614933611,0.0007750479864241395,0.00016702702755916685,0.0002937513602260092,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.828626476590102,-0.12254686972723405
216.8451724138,28.4179349387,0.97,0.01,0.01,0.01,0.026557231071275247,0.0016732555912032355,0.9741607909842238,0.007302640055970658,0.009488237830405147,0.009048331129400462,0.22835580974005426,0.4907935171736292,0.10121954006196204,0.17963113302435446,0.0258710132267443,0.00019393789939676316,0.0002519813245212848,0.000240298620612901,0.00038209763543128807,0.0008212229967370762,0.00016936616134769787,0.00030056879768717323,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.754702202764234,-0.11408946177852997
216.8451724138,29.4142380279,0.97,0.01,0.01,0.01,0.026560471704441205,0.00173132871093869,0.9734714892397168,0.007719136296769957,0.009586343592081317,0.00922303087143188,0.22230308451639144,0.5012573935221892,0.09909421833496891,0.17734530362645048,0.02585586194503174,0.00020502390119308352,0.0002546178077265271,0.00024496805048985414,0.00038487971275345866,0.0008678413169752595,0.00017156466529135881,0.0003070430159186131,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.681850690339338,-0.10516265211960096
216.8451724138,30.4105411172,0.97,0.01,0.01,0.01,0.026563829044748872,0.0017893608435826053,0.9727964746210321,0.008139231923725674,0.009676909306591801,0.009387384148650313,0.21664806439736176,0.5112787248008118,0.09703851535917839,0.17503469544264805,0.025841199247167483,0.0002162091653774113,0.00025705576450184395,0.00024936486770213233,0.00038766156327060185,0.0009148621303154194,0.00017363691970310305,0.0003132002302934811,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.609998257163959,-0.09581275225958663
216.8451724138,31.4068442064,0.97,0.01,0.01,0.01,0.026567293689935472,0.001847352903920385,0.9721345291377643,0.008562588568616988,0.00976069605993273,0.009542186233686016,0.21135337398254664,0.5208795721382519,0.09505254086850884,0.17271451301069254,0.025826983541730117,0.00022748480524853172,0.00025931527884242884,0.0002535100641143956,0.0003904442691800287,0.0009622483901824072,0.00017559558739845089,0.00031906465715949797,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.539078182553256,-0.08608130951508564
216.8451724138,32.4031472957,0.97,0.01,0.01,0.01,0.02657085707401279,0.0019053057598936627,0.9714845574433305,0.008988899609656776,0.009838374308977955,0.009688168638034797,0.20638620713990366,0.5300810568166335,0.0931356223361073,0.17039711370735544,0.025813177325437302,0.00023884276678083955,0.00026141403760449256,0.00025742294419015574,0.000393228829226265,0.0010099664907632518,0.0001774518376882661,0.0003246586022158797,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.469030076395697,-0.07600561320120747
216.8451724138,33.3994503849,0.97,0.01,0.01,0.01,0.0265745113993396,0.0019632202242428607,0.9708455740316628,0.00941788727188959,0.009910535795384826,0.00982600290106271,0.20171764670660808,0.5389033483622978,0.09128651907876022,0.16809248585233394,0.025799746774102822,0.00025027575266452527,0.0002633676464680172,0.00026112122610423495,0.0003960161636010893,0.0010579859524170588,0.00017921554045615383,0.0003300025677685589,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.399799282640863,-0.06561915306429533
216.8451724138,34.3957534741,0.97,0.01,0.01,0.01,0.026578249570725965,0.0020210970479268074,0.9702166916085149,0.009849299908207643,0.009977703827224918,0.009956304656052616,0.19732210024264057,0.547365665507049,0.0895035860897157,0.16580864816059473,0.025786661367255177,0.00026177715105727106,0.0002651899024627715,0.0002646211499507474,0.00039880711429111844,0.001106279130692789,0.00018089543362478726,0.0003351153693181127,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.331336331379877,-0.05494975547432723
220.2142068966,6.3436022731,0.97,0.01,0.01,0.01,0.026288154786151707,0.00037565079673965027,0.9995081067561101,4.489209696740431e-05,0.0002902864486505213,0.00015671469827189445,0.9610678779512617,0.013013417279976265,0.012939136258919202,0.012979568509842873,0.026275223820418067,1.1801303937540562e-06,7.631095094447184e-06,4.1197402454366225e-06,0.00036102591407327644,4.888500569528617e-06,4.860596844785896e-06,4.87578525205935e-06,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.209785495413355,-0.006689910067624538
220.2142068966,7.3153519497,0.97,0.01,0.01,0.01,0.02628484107706598,0.00043200561385967,0.9977772238152492,0.000217001818786847,0.0012805806822558021,0.0007251936837080048,0.8432075908913099,0.054655647229259106,0.04980081626151213,0.05233594561791889,0.02622641575829992,5.7038583202465435e-06,3.3659859719454485e-05,1.9061600726356957e-05,0.00036427041291413385,2.3611546432173653e-05,2.1514232199767183e-05,2.260942231359536e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.088096490868557,-0.02926668095546603
220.2142068966,8.2871016263,0.97,0.01,0.01,0.01,0.026281829140319655,0.0004884764262804952,0.9961266515102706,0.0004041551482513967,0.0021783347771727104,0.0012908585643054732,0.7523749539337793,0.08992972911531295,0.07515148922789484,0.08254382772301293,0.02618003045711167,1.0621936552523768e-05,5.725062242406946e-05,3.392612423139478e-05,0.0003675174287205247,4.392855269462107e-05,3.670973088769921e-05,4.032071397765022e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.969691487768285,-0.04930249105465556
220.2142068966,9.2588513029,0.97,0.01,0.01,0.01,0.026279141183324032,0.0005450330436123869,0.994553989610344,0.0006066710173345691,0.0029899472399781885,0.0018493921323431712,0.6802651862005656,0.12084041603580613,0.09271797631996591,0.10617642144366225,0.026136024707408414,1.5942793316365962e-05,7.857324565007684e-05,4.8600436949174877e-05,0.0003707670048984414,6.586201974338251e-05,5.0534360831252235e-05,5.786965813931074e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.854595727634706,-0.06690802659570494
220.2142068966,10.2306009796,0.97,0.01,0.01,0.01,0.026276795293509923,0.0006016503699077863,0.993056480290218,0.0008246953481883508,0.003721994081563661,0.002396830280030012,0.6216485941089647,0.1486261144244635,0.10485195313212586,0.12487333833444597,0.02609434184747953,2.1670350843855186e-05,9.78020765649038e-05,6.29810186216347e-05,0.0003740151065983139,8.942095672143543e-05,6.308421638749739e-05,7.513009020053956e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.742806925165622,-0.08218382755129738
220.2142068966,11.2023506562,0.97,0.01,0.01,0.01,0.02627480472932938,0.0006583070637817988,0.9916310221069281,0.0010582054616115654,0.004381079905149985,0.0029296925263103063,0.5730712643817252,0.174081714804597,0.11310704865280465,0.13973997216087314,0.02605491146940484,2.7804141867353738e-05,0.00011511201901140473,7.697709904577898e-05,0.0003772568613928564,0.00011459922253111474,7.445916909165288e-05,9.199181076617469e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.634294094129334,-0.09524163569879285
220.2142068966,12.1741003328,0.97,0.01,0.01,0.01,0.026273177602017403,0.0007149848600958809,0.9902742178427961,0.001307017914246487,0.004973697034339558,0.0034450672086180022,0.5321619882393324,0.19773192742672677,0.11854704798259297,0.1515590363513478,0.026017650400082654,3.433951379001631e-05,0.00013067482552183045,9.051286262290711e-05,0.0003804877647096449,0.00014137533446768712,8.475934451661392e-05,0.00010836241640193494,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.528998635160939,-0.10619653447721866
220.2142068966,13.1458500094,0.97,0.01,0.01,0.01,0.026271916888687047,0.0007716682009872228,0.9889824383731236,0.0015708011296135355,0.00550610771510742,0.003940652782155525,0.49723978959811216,0.21993034472986608,0.12192099878681967,0.16090886688520198,0.025982464425309763,4.126795672586254e-05,0.00014465600427146069,0.00010352850237996333,0.0003837041338984404,0.0001697132534601955,9.408255779639051e-05,0.00012416825583219632,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.426836762542047,-0.11516856141012966
220.2142068966,14.117599686,0.97,0.01,0.01,0.01,0.02627102071923418,0.0008283439954306877,0.9877518931869725,0.001849092689729099,0.005984254327010154,0.004414759796288225,0.46708038709609806,0.24091909725467014,0.12376799297455679,0.1682325226746748,0.025949250451377744,4.857755236365762e-05,0.00015721246941405054,0.00011598024607873005,0.00038690323403449406,0.0001995638875954879,0.00010252247380698165,0.0001393543999937239,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.32770286813273,-0.12228147804097667
220.2142068966,15.0893493626,0.97,0.01,0.01,0.01,0.02627048287446355,0.0008850014201355016,0.9865787020332797,0.0021413203001963534,0.006413697206425651,0.004866280460098367,0.44077133510529004,0.2608663559435174,0.12448267997950509,0.17387962897168743,0.025917898896075754,5.6253518275049455e-05,0.00016849092262339978,0.00012783953748935078,0.0003900832575232028,0.00023086709547558617,0.00011016734856413519,0.0001538837185725775,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.231473498339739,-0.12766103859751432
220.2142068966,16.0610990392,0.97,0.01,0.01,0.01,0.026270293427924262,0.0009416317238868592,0.9854589637944081,0.0024468249630166536,0.006799577129897813,0.005294634112677354,0.41761894410022277,0.27989071569168694,0.12435779188203484,0.17813254832605552,0.025888296140057294,6.427880974521742e-05,0.00017862688638821864,0.0001390915917335315,0.0003932432462609026,0.00026355397711668994,0.00011709924194864374,0.0001677352585606229,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.138011628205088,-0.1314383727226769
220.2142068966,17.0328487159,0.97,0.01,0.01,0.01,0.026270439459954168,0.0009982280098364547,0.9843888188706809,0.002764884783391003,0.007146598740583307,0.005699697605344725,0.397086566389666,0.2980774814505442,0.12361265491578903,0.18122329724400082,0.02586032687119801,7.263473831582185e-05,0.00018774428955907848,0.00014973356088125435,0.00039638293289994753,0.0002975492910854395,0.00012339361450718853,0.0001809021713438792,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.047170999112058,-0.1337284538770671
220.2142068966,18.0045983925,0.97,0.01,0.01,0.01,0.026270905792020533,0.001054785023758455,0.9833645041791121,0.0030947378661804847,0.007459030094445673,0.006081727860261715,0.3787526922090784,0.31548964566844245,0.12241282098477048,0.18334484113770866,0.025833876248506436,8.130156693342616e-05,0.0001959554769110283,0.00015977249966964212,0.0003995026674503316,0.0003327737534019346,0.00012911921029076063,0.00019338939261542818,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.95880013519806,-0.13465575114389416
220.2142068966,18.9763480691,0.97,0.01,0.01,0.01,0.026271675680981318,0.0011112989205244292,0.9823823974830226,0.0034356032015732847,0.007740715073016255,0.006441284242387812,0.3622816954194365,0.3321754186459971,0.12088392270345859,0.18465896323110775,0.025808831741378848,9.025905308027442e-05,0.00020336155593716668,0.00016922333058502805,0.00040260325704537985,0.00036914618416604693,0.00013433817280911206,0.0002052113065038903,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.872746014506372,-0.13433586053137425
220.2142068966,19.9480977457,0.97,0.01,0.01,0.01,0.026272731446674046,0.00116776704241474,0.9814390517646552,0.0037866986983915952,0.007995094499352609,0.0067791550376006355,0.3474030718376189,0.34817333671671974,0.1191216327751757,0.18530195867048552,0.02578508463829121,9.948691797231255e-05,0.00021005297067227199,0.000178106919738249,0.0004056858577256117,0.0004065853476653552,0.0001391063167934817,0.00021638952023029126,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.788857153890334,-0.13287839499987086
220.2142068966,20.9198474223,0.97,0.01,0.01,0.01,0.02627405500920757,0.0012241877082231555,0.9805312193553603,0.0041472559861216755,0.008225233095988587,0.007096291562529555,0.33389640288866784,0.3635157130978295,0.11719894568535372,0.18538893832814896,0.02576253119558811,0.00010896523191662628,0.00021611022682755881,0.0001864483548752771,0.0004087518722362337,0.000445011467720338,0.00014347350872472324,0.00022695085954186058,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.706986098716435,-0.13038624671042776
220.2142068966,21.8915970989,0.97,0.01,0.01,0.01,0.026275628328288145,0.001280560020857577,0.9796558667379832,0.004516531921771535,0.008433849739792897,0.0073937516004523125,0.3215802905455,0.3782309288819529,0.1151715733286604,0.18501720724388673,0.02574107344403423,0.00011867471410931784,0.00022160470113942785,0.0001942754690051706,0.00041180286356833117,0.00048434740617805434,0.00014748411234394933,0.00023692563876724225,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.626991313115358,-0.12695515765708976
220.2142068966,22.8633467756,0.97,0.01,0.01,0.01,0.026277433745921286,0.0013368836972471587,0.9788101812686748,0.004893816992497118,0.008623349050984998,0.007672652687843038,0.31030409392813724,0.3923449169746798,0.1130819874710411,0.18426900162614188,0.025720619688120807,0.0001285969517850068,0.00022659948335521148,0.0002016176226602603,0.00041484048436157773,0.0005245195232012395,0.00015117746550234233,0.00024634622418199923,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.548738515233223,-0.12267355634896226
220.2142068966,23.8350964522,0.97,0.01,0.01,0.01,0.02627945424026525,0.0013931589220550341,0.9779915712678084,0.005278440965795736,0.008795852853129822,0.007934134913266003,0.29994167540238115,0.40588209000797165,0.11096247568372127,0.18321375890592598,0.025701084744497484,0.00013871454782057055,0.00023115021255793169,0.00020850473538926482,0.0004178664211829623,0.0005654582549969501,0.00015458836301209105,0.00025524588286303076,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.472101527648663,-0.11762261048454903
220.2142068966,24.8068461288,0.97,0.01,0.01,0.01,0.026281673602082573,0.0014493862249524967,0.9771976609564206,0.005669776220161363,0.008953230473454227,0.008179332349963816,0.2903866097278103,0.4188658914988528,0.10883746832153761,0.1819100304517994,0.025682389969975194,0.0001490112080151304,0.00023530588098754322,0.00021496654310470403,0.0004208823520501449,0.0006070984532408843,0.00015774752734394034,0.00026365789231752725,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.396962724808851,-0.11187644310771105
220.2142068966,25.7785958054,0.97,0.01,0.01,0.01,0.026284076546708918,0.0015055663799255538,0.9764262816184895,0.0060672392074171515,0.009097127209289629,0.008409351964803658,0.2815484730036036,0.43131909768398796,0.10672532085423152,0.18040710845817703,0.025664463128278737,0.00015947177975494595,0.0002391095879241171,0.00022103205075111638,0.00042388991527360294,0.0006493795324928381,0.00016068205496489856,0.00027161487719421434,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.32321316061512,-0.10550246621203563
220.2142068966,26.750345482,0.97,0.01,0.01,0.01,0.026286648774384785,0.0015617003243485702,0.9756754601974449,0.006470290474454177,0.009228990567785476,0.008625258760315392,0.2733499385152301,0.44326395965244964,0.10463968553587848,0.17874641629644172,0.025647238139996476,0.00017008225317022445,0.0002425992335974868,0.00022672914762059625,0.00042689068763989655,0.0006922454695612621,0.0001634158308411138,0.0002791483363062976,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.250752453507365,-0.09856178941332949
