temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,14.92391163145291,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.16693413458001016,38.82468380584255,2.5236616797443014,1211.4529016462961,28.947289077108092,0.9808017475765844,0.00034326221720501,0.0026936678949217585,0.01355630247258699,0.002605019838701837,0.1883422942944622,0.052076663782083914,0.04934816561365341,0.6117379473990574,0.09849492891074321,16.955722138267937,0.7120479806975297,1.0000000004108713,1.7461560632084379,3.8468798393577277,4.813303842759391,5.282170600867858,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.161412964944024,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.1807764313752128,38.82468380584255,2.5236616797443014,1210.3884812039519,31.17111417300706,0.9790091710733301,0.0003921291589659614,0.0028581339428265682,0.014897469259416672,0.002843096565460677,0.17665103057901302,0.054656915845724637,0.048465367715920395,0.620881458203071,0.09934522765627105,16.698498273643928,0.7216363618928846,1.0000000004336618,1.722570830335511,3.784735623758717,4.706256495981073,5.162313979505399,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.39891429843514,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.19461872817041542,38.82468380584255,2.5236616797443014,1209.329270760027,33.39505955299465,0.9772339192942541,0.00044461997734388366,0.0030109933864653003,0.016233395782638015,0.0030770715592987542,0.16666696119748764,0.057275817788453295,0.04753853535936925,0.6285611546382698,0.09995753101642005,16.44709978996657,0.7310614217467425,1.0000000011098282,1.6997974287433464,3.72500223508318,4.603479507762188,5.0474495662860495,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.63641563192626,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.20846102496561808,38.82468380584255,2.5236616797443014,1208.2759689728553,35.61799018634015,0.9754762504591824,0.000501039149066376,0.0031532636869916497,0.017562636138334118,0.0033068105664252716,0.1580503846265077,0.05995706223441546,0.046590740066370026,0.63502555784761,0.10037625522509692,16.20145484729156,0.7403280499902892,1.0000000012448826,1.67782193101704,3.667616205709573,4.504882225630201,4.937127382993596,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.873916965417372,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.2223033217608207,38.82468380584255,2.5236616797443014,1207.2293017213058,37.83860590721033,0.9737365599550597,0.0005617184233620643,0.003285842998747549,0.018883698398148466,0.0035321802246822977,0.1505460701409008,0.06272111056042295,0.0456377582041199,0.6404602477739216,0.10063481332063468,15.961504054108978,0.7494620475946896,1.0000000011800672,1.6566596120808672,3.6125115666966736,4.4099266315810945,4.830956081270041,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.11141829890849,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.23614561855602337,38.82468380584255,2.5236616797443014,1206.1900282734725,40.055432936851545,0.9720153771249738,0.0006270182983791471,0.003409525730418834,0.02019503298037161,0.003753045865856661,0.14395850799133808,0.06558628351507406,0.044690401883149766,0.6450060145950994,0.10075879201533862,15.727199090617896,0.7584485527589678,1.000000000944463,1.6363282907284393,3.559667771712088,4.318745650689893,4.728967231395539,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.348919632399607,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.24998791535122603,38.82468380584255,2.5236616797443014,1205.158944281983,42.26681565119755,0.9703133593988882,0.0006973293571103641,0.003525016035187488,0.021495025098570753,0.003969270110243195,0.13813537437575252,0.06856947437875191,0.043756047804150516,0.6487710228282176,0.10076808061312742,15.498503183887983,0.7672870371319761,1.0000000003632799,1.6167351206538159,3.509150305087963,4.231354126119352,4.63129328936089,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.586420965890724,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.26383021214642866,38.82468380584255,2.5236616797443014,1204.1368852742169,44.470909533719066,0.96863128849309,0.0007730731682588696,0.0036329392493644553,0.022781987521602723,0.004180711567683972,0.13295619825216193,0.07168660705375886,0.042839664525074095,0.6518391920515728,0.10067833811743226,15.275390948138206,0.7759767291055533,1.000000000522987,1.5978629845502248,3.460686096550998,4.147249725739969,4.537344786806698,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.82392229938184,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.2776725089416313,38.82468380584255,2.5236616797443014,1203.124728242453,46.66567591273987,0.9669700650803991,0.000854702679903226,0.003733851807585461,0.02405415636351846,0.004387224068593829,0.12832441540339892,0.07495291837107784,0.04194451540836914,0.6542761218725452,0.1005020289446088,15.057847509430237,0.7845483962133756,1.0000000008086518,1.579694661245072,3.414215638701742,4.066364761661631,4.447012264054643,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.061423632872955,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.2915148057368339,38.82468380584255,2.5236616797443014,1202.123391720886,48.84887950974007,0.9653307022009484,0.0009427018811853051,0.003828249842321379,0.025309689727303027,0.004588656348241817,0.12416168513716981,0.07838310770204929,0.041072647968927616,0.6561333877152914,0.10024917147656187,14.845869113618612,0.7929787452094217,1.0000000003152631,1.5622918018672058,3.369680467438143,3.9890465751396524,4.360425915607688,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,27.298924966364073,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.3053571025320366,38.82468380584255,2.5236616797443014,1201.1338350690303,51.01809018309751,0.9637143181220832,0.0010375844211401213,0.003916576628801807,0.026546668755559562,0.004784852072415412,0.12040375322478473,0.08199137642882195,0.040225240051241284,0.6574517381530828,0.09992789214206933,14.639460527615539,0.8012624164322716,1.0000000003729927,1.5455558481521947,3.3270253328868176,3.9146925739717133,4.277423262570029,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.53642629985519,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.31919939932723923,38.82468380584255,2.5236616797443014,1200.1570554478817,53.170690117641165,0.9621221263470123,0.0011398909726063338,0.003999229164446027,0.02776310303794547,0.0049756504779898915,0.11699739210015363,0.08579137439745829,0.03940284752499008,0.6582635412279129,0.0995448447494851,14.438634333260698,0.8094325806211821,1.0000000003622478,1.5294660171637657,3.2861988842601115,3.8432366588266795,4.197685245112906,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.773927633346304,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.33304169612244183,38.82468380584255,2.5236616797443014,1199.1940802921604,55.30388743114672,0.9605554196328517,0.0012501852299981835,0.0040765641497010445,0.028956943001697925,0.005160887985751061,0.11389810418870244,0.08979606915825182,0.038605582668247145,0.658594709826503,0.09910553415829562,14.243409706410915,0.8174377599548749,1.000000000591666,1.5140065195967398,3.2471507524377836,3.7747947670371813,4.121121635621107,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.01142896683742,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.3468839929176445,38.82468380584255,2.5236616797443014,1198.245959169202,57.414738580224665,0.9590155530425071,0.0013690479558780746,0.0041489032193173575,0.030126095626320206,0.005340400155977389,0.11106837881760023,0.09401753117579205,0.03783324556703915,0.6584662700319336,0.09861457440763503,14.053810319047141,0.8253155155870154,1.000000000770757,1.4992132362709907,3.209832509126806,3.7092692079721643,4.047782836659395,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,32.24893030032854,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.36072628971284715,38.82468380584255,2.5236616797443014,1197.3137510808624,59.500180164333024,0.9575039205761353,0.0014970691240506122,0.004216537778829726,0.031268447885511634,0.0055140246354728525,0.10847635263998005,0.09846665321330242,0.0370854204856663,0.6578956759028157,0.0980758977582354,13.869861379099984,0.8330240120339674,1.0000000009423433,1.4850348914571658,3.174269313730249,3.6463851563472365,3.9776302591552524,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.486431633819656,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.3745685865080498,38.82468380584255,2.5236616797443014,1196.3985084763608,61.55707138220543,0.9560219269848309,0.0016348379332892637,0.004279733425508773,0.03238189678623079,0.005681604870140302,0.10609477075758747,0.10315280961676707,0.03636154747420715,0.6568979439080722,0.09749292824336617,13.69158699587403,0.8405986707907637,1.0000000010068408,1.4714352229673606,3.140366944936871,3.58607530311275,3.9103645479928444,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,34.72393296731077,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.38841088330325246,38.82468380584255,2.5236616797443014,1195.5012581306562,63.58224762244159,0.9545709549260434,0.001782930682522451,0.004338734004542991,0.033464385856976635,0.005842994529914554,0.10390017446899796,0.10808346918025571,0.03566097588460221,0.655486652232098,0.09686872823404619,13.519005562909035,0.8479946682010109,1.0000000010595325,1.4583990041378987,3.1080461970949393,3.528437200736611,3.8459068630189135,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.96143430080189,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.4022531800984551,38.82468380584255,2.5236616797443014,1194.622977142734,65.57258367766435,0.95315232525216,0.0019418970027532214,0.004393765431426761,0.03451394947975899,0.0059980628339011835,0.10187225893401584,0.11326379388150219,0.03498300348888162,0.6536748222992265,0.0962061213963739,13.35212929194766,0.8552389358062286,1.0000000000385134,1.4459642674138036,3.0772636372573903,3.473350751428657,3.7841781985007734,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.198935634293,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.4160954768936577,38.82468380584255,2.5236616797443014,1193.7645702397917,67.52506745876494,0.9517672586869569,0.00211224418873663,0.004445038997810822,0.03552875835044174,0.00614669977605407,0.09999336752750203,0.1186962222778134,0.034326906930481856,0.6514757039978567,0.09550779926634607,13.190955960647647,0.8623129032987628,1.0,1.4340706689552778,3.0479752027621667,3.4206077050287926,3.725275675751733,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,38.43643696778412,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6556517178075006,0.4299377736888604,38.82468380584255,2.5236616797443014,1192.9268418303693,69.43687775075313,0.9504168306337806,0.0022944213446783514,0.004492754530048813,0.03650717141438821,0.006288822077104054,0.09824808332882536,0.12438011149386273,0.0336919623142824,0.6489034368537231,0.0947764060093065,13.035468340824211,0.8692117490676069,1.0,1.4226882686475093,3.020135489505076,3.370139138812257,3.6689921561804697,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.47237931034482,3.0381486392394157,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.033983765539590774,38.79457443503084,3.008067959642986,1211.4250032677369,8.089950412955957,0.9996938841401174,3.7399808681114054e-06,6.018029389014387e-05,0.00020094344348073432,4.1252141643688516e-05,0.9408213316688222,0.0027881588782541255,0.00532845225955893,0.04356797976434803,0.007494077429016618,19.04814880430152,0.621467485315953,1.0000000004080545,1.9502777007699459,4.2716673101455145,5.651173373796881,6.211641490780403,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,4.2577513996339365,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.04762585458203508,38.79457443503084,3.008067959642986,1210.347005413218,10.227006745977981,0.9977263823588576,2.888032343629585e-05,0.0004295596968553397,0.0015078073772966593,0.0003073702435541641,0.6830068322448621,0.01536161432429748,0.0273177728122714,0.23427768156771991,0.040036099050849115,18.752853023356657,0.6321749630584436,1.0000000004049165,1.9212754735727597,4.196644590749564,5.517427397388616,6.062014751561664,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,5.477354160028458,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.06126794362447939,38.79457443503084,3.008067959642986,1209.2678908661032,12.368975437185808,0.9957826426343611,5.571093045767811e-05,0.0007667338509057491,0.002823403935091708,0.0005715086491837926,0.5392994680207686,0.02297166935968403,0.03806047562409658,0.3416597213004386,0.05800866569501218,18.463627575228188,0.6427520570005356,1.0000000004158998,1.893886144174817,4.123888002754716,5.3901011098665315,5.91877497218117,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,6.696956920422979,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.0749100326669237,38.79457443503084,3.008067959642986,1208.1880061060817,14.515292771103468,0.9938603481074174,8.436294533213468e-05,0.0010754201067319892,0.004146449648787419,0.0008334191917311217,0.44778667746938405,0.028342624034750193,0.043800536511936605,0.4107763034645909,0.06929385851933817,18.180297965757184,0.6531631469007935,1.0000000003940201,1.8673473879889297,4.052909911767516,5.2670302056873295,5.7814604765968225,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,7.9165596808175,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.08855212170936799,38.79457443503084,3.008067959642986,1207.107895076401,16.665663076834385,0.9919578783845345,0.0001149712511488424,0.0013587636318598546,0.0054755341966457,0.0010928525358111295,0.3844644727888329,0.03253385133388037,0.04694207119413343,0.45910916426596815,0.07695044041718507,17.902741813894238,0.663407957441335,1.000000000352095,1.8415174620625983,3.983890663200147,5.148641309382358,5.648480252273502,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,9.13616244121202,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.1021942107518123,38.79457443503084,3.008067959642986,1206.0281480324663,18.81985344841171,0.9900740101406574,0.00014768111989494424,0.001619472055680434,0.006809257310396033,0.001349579373371086,0.33808596302124005,0.03604449228751577,0.048599578824897786,0.4948563796177708,0.08241358624857562,17.630850614436245,0.6734879594926731,1.0000000003334155,1.8164484999439987,3.9172319401609705,5.033778249934835,5.519904267281735,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,10.355765201606541,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.11583629979425661,38.79457443503084,3.008067959642986,1204.9493625549267,20.97760136147354,0.9882078072442928,0.000182650993748524,0.00185989354127413,0.008146255491890159,0.001603392728794491,0.3026830782245436,0.03914202007674305,0.04935555684353949,0.5223730261998896,0.08644631865528436,17.364523171516918,0.6834059015621321,1.000000000336634,1.7920212755543745,3.8528889367994226,4.923082758418351,5.396206726669591,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,11.575367962001064,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.12947838883670093,38.79457443503084,3.008067959642986,1203.872134553136,23.138572437253725,0.9863585663833053,0.0002200543169191559,0.0020820734583980234,0.009485200152049284,0.0018541056893281495,0.2747955366615232,0.04198402791098237,0.04954094055426851,0.5441873956865149,0.08949209918671104,17.103664030161244,0.693165272275008,1.0000000003399365,1.7682475636976758,3.7906245763008832,4.816202875897029,5.276492110195207,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,12.794970722395583,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.1431204778791452,38.79457443503084,3.008067959642986,1202.7970580076876,25.302338697775188,0.9845257829982534,0.00026008115179877104,0.0022877994422539965,0.010824788200718612,0.002101548206975225,0.2522791231775118,0.044670630693375506,0.04935552881397194,0.5618682215086364,0.0918264958065045,16.848184296611564,0.7027698529858463,1.0000000003232798,1.745139454336582,3.7304438913785267,4.712735306465861,5.1609607486231495,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,14.014573482790105,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.15676256692158955,38.79457443503084,3.008067959642986,1201.7247294693095,27.468365415334976,0.9827091297143157,0.00030293973366460016,0.0024786382496788696,0.012163728767278368,0.0023455635350624103,0.2337344338555618,0.04726960115343733,0.048925582530403564,0.5764404733103214,0.0936299091502759,16.598001727792482,0.7122233704593661,1.0000000002793392,1.7228328524318717,3.672333007565126,4.613339501462103,5.04988504303293,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,15.234176243184624,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.1704046559640338,38.79457443503084,3.008067959642986,1200.6557526164124,29.63600140678641,0.9809084394115035,0.0003488580982838533,0.0026559666779465653,0.013500730715946456,0.002586005096319556,0.21820935056362278,0.04982947674480728,0.04833372610034041,0.5886019783172319,0.09502546827399755,16.353041764300556,0.7215292386491626,1.000000000226243,1.7011863533445881,3.6165502903239117,4.517316802620357,4.942548562345485,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,16.453779003579147,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.18404674500647814,38.79457443503084,3.008067959642986,1199.590743675029,31.80447060944597,0.979123693222534,0.00039808575542314776,0.002820997528550853,0.014834489950103459,0.002822733543388503,0.20503355905509468,0.052386860669057386,0.047635504123216356,0.598843953762233,0.09610012239039853,16.11323804831575,0.7306903663988827,1.0000000002232845,1.680198777375601,3.5627765049886264,4.424496964908112,4.838882059509015,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,17.67338176397367,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.6670350751060347,0.19768883404892246,38.79457443503084,3.008067959642986,1198.530336735925,33.97286392871797,0.9773550114523626,0.00045089541350292514,0.002974801582812694,0.01616367741063306,0.0030556141406887713,0.19372145842538888,0.05497071347499409,0.04686903730994442,0.607521763836393,0.09691702695327967,15.878532864286495,0.7397090166601473,1.0000000002597391,1.6598771442389355,3.510927146108087,4.335374142040165,4.739439395088475,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
