T_K,P_bubble_bar,P_dew_bar
200.0,15.082942025387585,2.4262570974070172
203.47237931034482,15.563106594230222,2.892879225211572
206.94475862068967,16.10321276083161,3.4248082416475882
210.4171379310345,16.711143629196048,4.03055036379134
213.8895172413793,17.39067908565016,4.714178729254784
217.36189655172413,18.149757909832452,5.484329790172997
220.83427586206898,18.992862364869776,6.345923601828644
224.3066551724138,19.927743755408613,7.3074892002615135
227.77903448275862,20.95976706792682,8.375015035633856
231.25141379310344,22.09624062271663,9.556678304946116
234.7237931034483,23.343615370317377,10.859801091076337
238.1961724137931,24.708490799282472,12.291963570223201
241.66855172413796,26.19862676884217,13.86213692795153
245.14093103448278,27.81963838036126,15.577064476275138
248.6133103448276,29.58083281132975,17.447744294587007
252.08568965517242,31.486553337490054,19.479856098127215
255.55806896551724,33.5479003854148,21.686887219120937
259.03044827586206,35.76763824588876,24.073252892527066
262.5028275862069,38.15889629136781,26.655518316816995
265.97520689655175,40.722890447608435,29.437125581323926
269.4475862068966,43.473828615558695,32.43719215392314
272.9199655172414,46.4126370144634,35.6601809742681
276.3923448275862,49.55254937730747,39.12637383368441
279.86472413793103,52.895348126543674,42.843906646549456
283.3371034482759,56.451862714452055,46.83466065550593
286.8094827586207,60.22380387556671,51.11275339474907
290.28186206896555,64.2170481233749,55.70435884851283
293.7542413793104,68.4291358784991,60.63558477483902
297.2266206896552,72.85129852148515,65.94716604963638
300.699,77.45285337164809,72.89871160700903
