temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
228.6057931034483,15.166292606733384,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.17748733302204076,20.496909210336018,8.770102338426932,1116.5275731654285,33.85469004166379,0.9820280850490068,0.002688391737867482,0.008003388903276414,0.007280134309849202,0.5971667328543744,0.01941023246421103,0.14065006423501125,0.2427729704464033,12.199107772868024,0.8076995247407623,1.0,1.8931564459351096,2.2509880375108517,3.2659978056566867,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,15.56057318454102,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.18210150011165618,20.496909210336018,8.770102338426932,1115.967400517276,34.58117342120966,0.9810949185815548,0.0027465835405837222,0.008372547941652,0.0077859499362094315,0.5842187080282577,0.019359219602477315,0.143459972985497,0.25296209938376807,12.134372673396717,0.8106803312745342,1.0,1.8855000072665171,2.242841273313959,3.249099886071637,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,15.954853762348657,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.18671566720127158,20.496909210336018,8.770102338426932,1115.4107932873353,35.30913546765048,0.9801701614912222,0.002800424863628746,0.008730696650387006,0.008298716994762124,0.5719171637108151,0.019281827875993453,0.14594902804136806,0.26285198037182333,12.070016872886221,0.813686922251334,1.0,1.8779248029517752,2.2347732758377146,3.232342776039928,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,16.349134340156294,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.19132983429088699,20.496909210336018,8.770102338426932,1114.8573638604319,36.038562927649416,0.9792533491929832,0.0028503423061408497,0.009078085993448037,0.00881822250742779,0.560215867047597,0.01918270897676197,0.14814428206506258,0.2724571419105784,12.0060289996867,0.8166647328267708,1.0,1.8704286113383326,2.226781846324929,3.215722906194632,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,16.74341491796393,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.1959440013805024,20.496909210336018,8.770102338426932,1114.3067716615672,36.76944715599664,0.9783440533019336,0.002896710637894357,0.009414978166640229,0.009344257893531806,0.5490728870189773,0.01906575416379696,0.15007044842561404,0.28179091039161175,11.942398830929426,0.8196693350076566,1.0,1.8630094034963915,2.218864995131305,3.199289586541623,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,17.137695495771567,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.20055816847011781,20.496909210336018,8.770102338426932,1113.7587163560593,37.50178341244083,0.9774418770684217,0.0029398602727224,0.009741643648015372,0.009876619010840495,0.5384501058613764,0.01893422675147855,0.15175012069860322,0.29086554668854187,11.879117128178658,0.8226443140591663,1.0,1.8556653174991122,2.2110209106156224,3.183002358571035,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,17.5319760735792,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.2051723355597332,20.496909210336018,8.770102338426932,1113.2129321782443,38.235570267727866,0.9765464516060915,0.0029800835038704117,0.010058358657428285,0.010415106232609755,0.5283127956315288,0.018790869485804378,0.15320396924141388,0.29969236564125284,11.816175502595499,0.8256464306899985,1.0,1.8483946360533146,2.203247933374584,3.1668416350310555,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,17.926256651386836,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.2097865026493486,20.496909210336018,8.770102338426932,1112.6691831796916,38.97080910036005,0.9756574327566087,0.003017639730754796,0.01036540296960101,0.010959524543035531,0.5186292499945591,0.018637991977679274,0.1544509174869102,0.3082818405408513,11.753566300572206,0.8286207663885925,1.0,1.8411957671445127,2.1955445348604896,3.150805174089526,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,18.320537229194475,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.21440066973896402,20.496909210336018,8.770102338426932,1112.1272592300975,39.707503668289974,0.9747744984671005,0.0030527598600387116,0.010663058034698322,0.01150968363816247,0.5093704630030784,0.018477542215262658,0.15550830029041957,0.3166436944912394,11.691282508572774,0.8316201278564052,1.0,1.8340851589387348,2.187909299541678,3.1348909395352416,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,18.714817807002113,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.21901483682857945,20.496909210336018,8.770102338426932,1111.586972636893,40.445659743991776,0.973897346581299,0.0030856500275502634,0.010951605367946989,0.01206539802320376,0.5005098480049502,0.018311165302308658,0.15639200638237202,0.3247869803103692,11.629317672658338,0.8345943971617303,1.0,1.8270509374864932,2.1803409099615423,3.1190970707438344,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,19.109098384809748,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.22362900391819482,20.496909210336018,8.770102338426932,1111.0481552763636,41.1852848022073,0.9730256929666203,0.0031164947589305473,0.011231325175163837,0.01262648709928535,0.49202299095134,0.018140251898369736,0.15711660672461553,0.3327201504256747,11.567665830504545,0.837592024971508,1.0,1.8200842834260786,2.172838134177952,3.103421857236493,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,19.503378962617383,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.22824317100781022,20.496909210336018,8.770102338426932,1110.5106561489836,41.92638775260245,0.9721592699141133,0.003145459664390113,0.011502495186009133,0.013192775235487422,0.4838874332833256,0.017965978318621737,0.1576954703461298,0.34045111805192285,11.50632145360841,0.8405746138240779,1.0,1.8131839594745232,2.165399815163835,3.0878637171059853,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,19.897659540425018,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.2328573380974256,20.496909210336018,8.770102338426932,1109.9743392883765,42.66897871051415,0.9712978247613379,0.0031726937450434,0.011765389670243,0.01376409182337574,0.4760824803391627,0.017789339849330107,0.1581408690367234,0.3479873107747838,11.44527939778645,0.8435806991691585,1.0,1.8063487935954499,2.158024861836374,3.0724211787120375,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,20.291940118232656,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7451297037270153,0.23747150518704102,20.496909210336018,8.770102338426932,1109.4390815715267,43.41306877427268,0.9704411181725033,0.00319833138931389,0.012020278769112,0.014340271669070807,0.4685890309792596,0.01761117835633657,0.1584640718702511,0.3553357187941527,11.384535245567703,0.8465655192162999,1.0,1.799577665550945,2.1507122368068776,3.057092865437286,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
232.1815172413793,10.132427816715767,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.11857727111428633,21.751294274132768,10.032106749223532,1113.5349032363843,25.623139507683156,0.9986418825990272,0.0003765362662766118,0.0005964939854913292,0.00038508714920488363,0.9613095859513554,0.004071022499106249,0.015654218632833394,0.018965172916704888,12.521443071790083,0.7834158805120829,1.0,1.9050475919025873,2.266442956184235,3.320317190257646,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,10.52557793791148,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.12317820875262118,21.751294274132768,10.032106749223532,1112.7652430500914,26.312947791141948,0.9974536519205137,0.0006708140994339718,0.0011299566469984803,0.0007455773330539897,0.9290789679830133,0.006997273274940546,0.02857343151644304,0.035350327225603134,12.451633157385501,0.7864991342094193,1.0,1.8967061448843423,2.2575293311635334,3.302330128832012,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,10.918728059107192,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.12777914639095603,21.751294274132768,10.032106749223532,1112.027749510784,27.00671855922028,0.9962969205758915,0.0009288760800198641,0.0016567308495218105,0.0011174724945670071,0.8991417404237644,0.009360287656720543,0.040420900843398055,0.05107707107611709,12.38285460379498,0.7895646817627693,1.0,1.8885470463545493,2.2488068766409692,3.2846851346425727,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,11.311878180302905,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.13238008402929086,21.751294274132768,10.032106749223532,1111.3172985222882,27.70398107966514,0.9951677782974764,0.0011564044531051775,0.0021755614254387657,0.0015002558239795574,0.8712631532330363,0.011271476506270755,0.05127624693601247,0.06618912332468059,12.314981990672358,0.7926117375125656,1.0,1.88055016865181,2.2402535488883557,3.2673435199127203,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,11.705028301498619,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.1369810216676257,21.751294274132768,10.032106749223532,1110.6297022810152,28.40435222367288,0.994063003944688,0.0013580437676615701,0.002685471619192044,0.001893480668458496,0.8452395641017871,0.012818097591732169,0.06121494075447313,0.08072739755200756,12.2479186641335,0.7956435101869666,1.0,1.8726990102949932,2.231851316035419,3.2502736369433918,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,12.098178422694332,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.14158195930596057,21.751294274132768,10.032106749223532,1109.9615244557815,29.10751987063977,0.9929799288889433,0.0015376059076733697,0.003185710049145955,0.002296755154237533,0.8208934467031223,0.014068911119743958,0.07030780794197938,0.09472983423515446,12.18158401730842,0.7986612290241147,1.0,1.864980080069579,2.2235854184781036,3.2334493240746465,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,12.491328543890043,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.14618289694429543,21.751294274132768,10.032106749223532,1109.3099315438997,29.813229099484875,0.9919163268370979,0.0016982346891136146,0.0036757084089047926,0.0027097300648837182,0.7980693052566217,0.015078444431615332,0.07862085547325656,0.10823139483850638,12.115911350963625,0.801663253651666,1.0,1.8573822464328298,2.2154436940360323,3.2168488611081374,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,12.884478665085757,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.15078383458263026,21.751294274132768,10.032106749223532,1108.6725747273001,30.521271241221186,0.9908703263162603,0.0018425367388727534,0.004155047683948985,0.003132089260917988,0.776630340827547,0.015890211162502617,0.08621529926966154,0.12126414874028893,12.050845193378612,0.8046594421286323,1.0,1.849896248655849,2.2074160546697836,3.2004541241836657,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,13.277628786281468,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.1553847722209651,21.751294274132768,10.032106749223532,1108.0474962483586,31.23147518145518,0.9898403414011554,0.001972685219738112,0.004623431164495596,0.003563542214611003,0.7564557091468597,0.01653915027006488,0.09314772012034553,0.13385742046272991,11.986339106199452,0.8076406105218147,1.0,1.8425143230478733,2.1994940750698517,3.1842499106833397,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,13.670778907477182,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.15998570985929997,21.751294274132768,10.032106749223532,1107.433055240516,31.943700443540255,0.988825016944282,0.0020905020036951776,0.005080662802570998,0.004003818249451667,0.7374382501896769,0.017053482875361212,0.0994702954734032,0.14603797146155875,11.922353952979858,0.8106213983371824,1.0,1.8352299125276652,2.191670668805533,3.168223400303226,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,14.063929028672895,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.16458664749763482,21.751294274132768,10.032106749223532,1106.827868873559,32.6578316739279,0.9878231852396002,0.0021975228784190263,0.005526629748469228,0.004452662133511562,0.7194825969656459,0.017456133690755115,0.10523107119226838,0.15783019815133065,11.85885652785765,0.81358795328943,1.0,1.8280374378213393,2.183939832908057,3.1523637241956277,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,14.457079149868608,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.16918758513596965,21.751294274132768,10.032106749223532,1106.2307655105535,33.37377422787759,0.9868338316614621,0.0022950494453378234,0.00596128815403339,0.0049098307391666745,0.7025035912017451,0.017765825599795792,0.11047424945961862,0.16925633373884033,11.79581846928938,0.8165576065261575,1.0,1.8209321156505078,2.176296445671382,3.136661619378978,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,14.85022927106432,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.1737885227743045,21.751294274132768,10.032106749223532,1105.6407472803849,34.091450618683226,0.9858560673411574,0.0023841905859066153,0.00638465153578548,0.005375090537150489,0.686424949028141,0.017997927723052275,0.11524047750124719,0.18033664574755956,11.73321539331868,0.8195150506730372,1.0,1.8139318254197174,2.1687361059187746,3.121125977513078,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,15.243379392260033,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.17838946041263937,21.751294274132768,10.032106749223532,1105.0569600400167,34.810797646053786,0.9848891073641284,0.0024658957405386582,0.006796781154701749,0.005848215740631206,0.6711781315574892,0.01816511655994502,0.11956712766549746,0.1910896242170684,11.671026200617977,0.822485910379192,1.0,1.807013994296745,2.1612550045863554,3.105778239603252,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,15.636529513455745,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.1829903980509742,21.751294274132768,10.032106749223532,1104.4786696787046,35.53176419825671,0.9839322540205989,0.002540981691018518,0.00719777772758257,0.0063289865607999525,0.6567013910120385,0.0182778946955749,0.12348856131183908,0.20153215298054747,11.609230461131915,0.8254448416096644,1.0,1.800172316485545,2.153849844337555,3.090565389253664,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,16.02967963465146,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.18759133568930905,21.751294274132768,10.032106749223532,1103.9052405109987,36.25430880645618,0.9829848800795963,0.0026101545166060105,0.007587775696779911,0.006817189707017858,0.642938924410312,0.018344999610118467,0.12703638574960924,0.21167969022996033,11.547815937766751,0.8284098257298631,1.0,1.793403930263169,2.1465176681016245,3.0754823112175558,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,16.42282975584717,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.1921922733276439,21.751294274132768,10.032106749223532,1103.3361220766863,36.978398842984,0.982046421231563,0.0026740270101174263,0.007966936092948273,0.007312615665371272,0.629840207351034,0.01837372902843292,0.13023967308223802,0.22154639053829514,11.48676666535268,0.8313644719659871,1.0,1.7867063887724977,2.1392559209016504,3.0605245718861913,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,16.815979877042885,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.19679321096597877,21.751294274132768,10.032106749223532,1102.7708343008328,37.704008723144,0.9811163645130707,0.002733133371917355,0.0083354425721344,0.007815059542877504,0.6173593635410125,0.018370199904917874,0.13312518038290994,0.2311452561711598,11.42607008679825,0.8343252251574433,1.0,1.780077471894552,2.13206231326914,3.0456882587063854,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,17.2091299982386,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.2013941486043136,21.751294274132768,10.032106749223532,1102.2089571408976,38.43111893975818,0.9801942413769902,0.0027879410960425996,0.008693497034824312,0.008324320492142963,0.6054546466746159,0.01833955659556056,0.13571754254993224,0.24048825417989148,11.365715014626744,0.8372775157007966,1.0,1.7735151903836959,2.124934797826083,3.0309699149838405,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,17.60228011943431,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.20599508624264845,21.751294274132768,10.032106749223532,1101.650121685879,39.15971515529477,0.9792796215625044,0.002838860835832266,0.009041316038573258,0.008840201563090075,0.594087985832925,0.018286138766218197,0.13803945032342468,0.2495864250774321,11.305691426108215,0.840235287926658,1.0,1.7670177513808885,2.117871532384025,3.0163664790654887,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,17.99543024063002,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.21059602388098328,21.751294274132768,10.032106749223532,1101.0940027631111,39.88978743812732,0.9783721080560078,0.0028862546001851294,0.009379127699646325,0.00936250964416066,0.5832245897599776,0.01821361754825568,0.14011181272468545,0.2584499799670813,11.245990294624216,0.84318675219764,1.0,1.7605835200875772,2.1108708480601286,3.0018752296584843,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,18.388580361825735,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.21519696151931814,21.751294274132768,10.032106749223532,1100.5403127688498,40.62132961733193,0.9774713329286213,0.0029304425947711183,0.009707169010821219,0.009891055465786409,0.5728326012805309,0.018125106477490553,0.1419539051420993,0.2670883870998792,11.18660345135101,0.8461430492447078,1.0,1.7542109896076996,2.103931223093649,2.987493732978419,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,18.781730483021448,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.219797899157653,21.751294274132768,10.032106749223532,1099.9887964968862,41.3543387350404,0.9765769538802948,0.0029717089581155244,0.010025683516561065,0.010425653645028461,0.5628827945782101,0.018023252302141336,0.14358350428527475,0.27551044883437376,11.127523471501384,0.8491047721228441,1.0,1.747898763042366,2.097051262104969,2.97321979691336,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,19.17488060421716,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.22439883679598785,21.751294274132768,10.032106749223532,1099.4392267851351,42.08881458012805,0.9756886513555468,0.0030103065921551265,0.01033491929737778,0.010966122754920279,0.5533483092458853,0.01791030963869622,0.14501701118071086,0.28372436993470757,11.06874357689233,0.8520691691952067,1.0,1.7416455418015389,2.0902296792602284,2.959051434752638,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,19.568030725412875,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.2289997744343227,21.751294274132768,10.032106749223532,1098.891400835312,42.824759289542115,0.9748061261226093,0.0030464612474483867,0.01063512722369426,0.011512285406248143,0.5442044159849786,0.017788202605282938,0.14626956331172514,0.29173781809801347,11.010257554262564,0.8550323490484644,1.0,1.7354501152553596,2.0834652840640673,2.944986836376551,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,19.961180846608585,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.2336007120726575,21.751294274132768,10.032106749223532,1098.3451370890775,43.56217700669381,0.9739290972295896,0.0030803749921398255,0.01092655944582507,0.01206396833244552,0.5354283096365076,0.017658575906761183,0.14735513692020408,0.29955797753652696,10.952059685419059,0.8579961819117522,1.0,1.7293113507966138,2.0767569692199026,2.9310243443499333,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,20.3543309678043,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.2382016497109924,21.751294274132768,10.032106749223532,1097.8002725663416,44.301073587860216,0.9730573002684016,0.0031122291692045703,0.01120946809170952,0.012621002470684189,0.5269989258890201,0.01752283733748317,0.1482866403999097,0.30719159637358695,10.89414471658872,0.8609617307740834,1.0,1.7232278025532606,2.0701036898981955,2.9171634143160414,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,20.74748108900001,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.24280258734932722,21.751294274132768,10.032106749223532,1097.2566605888055,45.041456349395254,0.9721904858906073,0.003142186926986548,0.011484104148088413,0.013183223034317593,0.5188967785568022,0.017382193271263675,0.14907599962489157,0.3146450285470427,10.836507690821115,0.8639253480526314,1.0,1.7171991870359316,2.063504491761523,2.9034262077962665,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,21.140631210195725,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.24740352498766208,21.751294274132768,10.032106749223532,1096.71416882583,45.7833338496313,0.9713284185298341,0.003170395392476067,0.01175071650411184,0.013750469573578008,0.5111038147771501,0.017237678397456015,0.1497342359746327,0.3219242708507612,10.779144084500272,0.8668940396213621,1.0,1.7112242251478698,2.056958454011409,2.889808463441588,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,21.533781331391438,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7567846063930225,0.2520044626259969,21.751294274132768,10.032106749223532,1096.1726771824162,46.52671566069263,0.9704708747347556,0.0031969875611288162,0.012009551305062467,0.014322586399053096,0.5036032846261252,0.017090180558050175,0.15027153765493112,0.3290349971608935,10.722050123070662,0.8698581349689256,1.0,1.7053020130982963,2.050464707546639,2.8762858966013374,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
235.75724137931036,11.541228876725599,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.13506411792540196,23.125843957850318,11.426959283886731,1099.969884381821,29.108111405299077,0.9984653336153643,0.0004150676825114236,0.0006739640236665611,0.0004456346784577211,0.9614006007610332,0.004055653309463984,0.01561561721852211,0.018928128710980676,11.745781317046387,0.809490665930727,1.0,1.7920308683434119,2.1474863876738173,3.099924414759505,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
235.75724137931036,11.93272393333064,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.13964568675635625,23.125843957850318,11.426959283886731,1099.2116323080766,29.7978891086807,0.9973016358865836,0.0006949792944436808,0.0011959274832760713,0.0008074573356967697,0.933421913710781,0.006581905056957655,0.026823667602818794,0.0331725136294426,11.680915177779287,0.8125255677717987,1.0,1.7848816751296186,2.13970751328373,3.0842161497025105,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
235.75724137931036,12.324218989935684,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.1442272555873105,23.125843957850318,11.426959283886731,1098.4821308082433,30.49141800574397,0.9961662576637323,0.0009420661478711765,0.001711523865301189,0.0011801523230951401,0.9072006558296474,0.008656469493984846,0.037199072672841504,0.046943802003526505,11.616929899792996,0.8155563126172616,1.0,1.7778969200674326,2.132082399289597,3.0687813905438768,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
235.75724137931036,12.715714046540725,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.14880882441826476,23.125843957850318,11.426959283886731,1097.7769890454176,31.18828654165993,0.9950558496951727,0.001161246007466001,0.0022196496267848967,0.0015632546705762489,0.8825773829056212,0.01036281726451276,0.04679359622140637,0.06026620360845968,11.553723551872306,0.8185506690597961,1.0,1.7710406845186875,2.1245943718241542,3.053615922917174,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
235.75724137931036,13.107209103145767,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.15339039324921902,23.125843957850318,11.426959283886731,1097.092583537875,31.88815655244728,0.9939676264818235,0.0013565776055060649,0.002719436334026389,0.0019563595786440766,0.8594115104839466,0.011767448911925157,0.05565773889854373,0.07316330170558441,11.491218304042885,0.8215468944946451,1.0,1.764300648314812,2.1172296329529394,3.0387050265766247,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
235.75724137931036,13.498704159750808,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7684395090590298,0.15797196208017328,23.125843957850318,11.426959283886731,1096.4259133097992,32.590750126328054,0.9928992594748203,0.0015314231090042614,0.0032102077255640564,0.002359109690611328,0.8375786041157959,0.012923624840338967,0.06384007550404902,0.08565769553981627,11.429348305085888,0.824512365374698,1.0,1.7576666310489797,2.10997677829432,3.0239939604544004,11.830128355283334,1100.989199542326,28.23300797176558,309.1473760575555,11.04099018392034
