temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,9.99732661517126,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.11441206929699314,24.488728660731166,2.4744167847174596,1206.3163282251608,19.90951222050619,0.971641858098701,0.00038947411325420783,0.0061643635906164715,0.002271101992046406,0.008506437188299831,0.003587042100301366,0.0033377886910519383,0.004101934225728736,0.2602873260870759,0.08780251289622269,0.1646412618333434,0.1495487698428221,0.06933028543562407,0.0843748577762275,0.18375657007253302,0.0002584160561513517,17.689494454126887,0.6795142859209775,1.0000000006414502,1.8273833844089173,3.988954176440957,5.16626795204218,3.186972628127077,3.479100891000155,5.679197612858621,1.0000000000272435,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.747143181431923,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.12299316984930103,24.488728660731166,2.4744167847174596,1205.429360910683,21.16182503056845,0.9699791702928624,0.00045348667914675545,0.006629945229712833,0.0025408327877265748,0.008762587766844418,0.0038369101459482793,0.0037061364283813535,0.004090930669377306,0.24423937099213833,0.09473045179543893,0.16485493564888248,0.15550321252394705,0.06667619793073032,0.08404134720699125,0.18971142770375088,0.00024305619812073858,17.51588345513556,0.6856387886133618,1.0000000005502245,1.811686090664258,3.943609413396708,5.093243747383271,3.14757370622328,3.4420711577889795,5.597241694907693,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.496959747692586,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.1315742704016089,24.488728660731166,2.4744167847174596,1204.586111447485,22.391423406792363,0.9683918477731916,0.0005236046977466129,0.007065731814669633,0.0028136350377326526,0.00898276305769231,0.0040682971820764965,0.004073153953023878,0.004080966483866758,0.23030299130202736,0.1018656573549159,0.16438264407374767,0.1608569269713857,0.06412942108382734,0.08339162138692888,0.19484099259278476,0.0002297452343823592,17.34845368493716,0.691590987722951,1.0000000004788114,1.7966924489955642,3.900489129202328,5.023164121310973,3.11022152623267,3.4068759455599507,5.518635368953581,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.246776313953248,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.14015537095391678,24.488728660731166,2.4744167847174596,1203.781707075835,23.59609441917253,0.9668753868034419,0.0006002801202997797,0.007472408848388986,0.0030881046534722355,0.009172939280384318,0.004282081419408228,0.004436945985613711,0.0040718528889908505,0.21808881644483172,0.10924745272063384,0.16336652690768624,0.16565126080430465,0.06170809667495043,0.08250078769561729,0.1992189604748917,0.00021809827708409066,17.18702531968752,0.6973767715161288,1.00000000019688,1.7822074414771627,3.8594857960175477,4.955927810976935,3.074807760847599,3.3734235166784963,5.443256987377062,1.0000000000345703,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.996592880213914,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.1487364715062247,24.488728660731166,2.4744167847174596,1203.0124845435637,24.773679812411682,0.9654261462105794,0.0006839726089391748,0.007850857560665387,0.0033628054222863174,0.009337893691650051,0.00447918415974134,0.004795686408057974,0.004063453938080349,0.20729721432925113,0.11690761923422315,0.16191963549107488,0.16991659567186163,0.05941900517179513,0.08142728194060485,0.2029048272347435,0.0002078209264456848,17.031469955166823,0.703014079302696,1.0000000001914116,1.7683493256137546,3.820510832291427,4.891452173806853,3.0412424407410192,3.34163763962921,5.371007192511654,1.0000000000356453,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.746409446474576,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.15731757205853258,24.488728660731166,2.4744167847174596,1202.2756912343762,25.922087597190114,0.9640411410487777,0.0007751393630433786,0.00820210070501397,0.003636285934854574,0.009481483590491878,0.004660542976254775,0.0051476372711976226,0.004055669110366035,0.19769384065722023,0.12487094660945183,0.16013284114281437,0.1736760528122935,0.05726223772025485,0.08021697303192026,0.20594842400832297,0.00019868401772198796,16.881694304101487,0.7084899170605823,1.0000000001874392,1.755027710462886,3.7834887252720635,4.829841192507756,3.0094485088911287,3.3114541200523973,5.302268863178759,1.0000000000352665,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.496226012735239,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.16589867261084046,24.488728660731166,2.4744167847174596,1201.5692539134272,27.039320028603875,0.9627178731298202,0.0008742228883790081,0.008527262126708127,0.003907101385421456,0.009606853631491833,0.004827093741034787,0.005491170818544249,0.004048422278600449,0.18909277650340783,0.13315531346500412,0.15807984309231934,0.17694824833623723,0.05523403458321899,0.0789061308632804,0.20839314672488518,0.00019050643164696346,16.7376271579634,0.7137998142639248,1.0000000001863227,1.7422442994486016,3.748353035048868,4.771124162541222,2.9793580663853616,3.2828164160350917,5.236452376951943,1.0000000000330993,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.246042578995901,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.17447977316314833,24.488728660731166,2.4744167847174596,1200.8915959154924,28.123515104087495,0.9614541876330994,0.0009816370082116517,0.008827537066971099,0.004173839642101583,0.009716591525894172,0.004979759145687712,0.005824793537597734,0.004041654440436798,0.18134464437360331,0.14177149676491035,0.15582087897384883,0.17974940202651857,0.05332852345464352,0.07752361389861627,0.21027829740142384,0.0001831431064354302,16.599207731190678,0.7189436765740715,1.0000000001881744,1.7300485644764467,3.7150427990929877,4.714933713015701,2.9509191739477147,3.255672874208546,5.173488482030448,1.0000000000286533,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.995859145256563,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.1830608737154562,24.488728660731166,2.4744167847174596,1200.2414900578365,29.172997832773113,0.960248149520014,0.0010977517392755235,0.009104170558242142,0.0044351505377653744,0.009812846124667748,0.005119441828881117,0.00614717092777213,0.004035318763381995,0.17432807014795337,0.15072287625121936,0.1534055218497093,0.18209497356305474,0.051538786665117464,0.07609250625020467,0.21164078877407702,0.00017647649866392586,16.466375467084173,0.7239209064855466,1.0000000001897134,1.7182997302755234,3.683499623315542,4.661212263994383,2.924094288503203,3.2300424212549035,5.11330772845127,1.0000000000213667,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.745675711517226,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.1916419742677641,24.488728660731166,2.4744167847174596,1199.6179392037868,30.18633646684153,0.9590979370049396,0.0012228779790392913,0.009358441549748282,0.004689776789599121,0.009897417716790119,0.005247020566490454,0.006457151284187255,0.004029377109206092,0.16794344201027495,0.1600051809607906,0.15087481510225445,0.1840009189112491,0.04985751339036881,0.07463135657741499,0.2125163626621056,0.0001704103855416451,16.339061165410943,0.728730751875775,1.0000000001854978,1.7071761271720374,3.653736607781772,4.609898702467895,2.8987873101385913,3.20582144826904,5.055837294954202,1.000000000011744,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.49549227777789,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.20022307482007198,24.488728660731166,2.4744167847174596,1199.0200796799797,31.16239796529928,0.9580017518628884,0.0013572532077253206,0.009591650679516815,0.004936584441753333,0.009971827525525709,0.005363348262383832,0.006753786475487737,0.0040237975447187805,0.16210827622563964,0.16960640592559684,0.14826291476007175,0.18548461052572338,0.04827739252809385,0.07315512269228118,0.21294041205319536,0.0001648652893978636,16.21717956945682,0.7333743744872009,1.0000000001758083,1.6965002825721807,3.6256838621658805,4.560926196140977,2.8749405981218286,3.182937995109042,5.000998510810048,1.000000000001412,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.24530884403855,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.20880417537237986,24.488728660731166,2.4744167847174596,1198.4471049058875,32.1003965345207,0.956957747826946,0.001501029526564642,0.009805109946953529,0.005174590393063819,0.010037371432332822,0.005469250746728097,0.007036347587042307,0.004018552540368783,0.1567537258411918,0.17950699988370525,0.1455983578457316,0.1865654397128474,0.046791342373360946,0.0716758949228681,0.21294846437425366,0.0001597750460413175,16.100623673119674,0.7378509380517144,1.0000000001620744,1.686299073801005,3.5992042687677412,4.51437115511543,2.8524944819740106,3.161340877478788,4.948881953959197,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.995125410299213,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.21738527592468773,24.488728660731166,2.4744167847174596,1197.8982077935761,32.99992943956873,0.955963978741477,0.0016542652727459092,0.010000132963275123,0.005402984554221061,0.010095161619523799,0.005565525664629191,0.007304333513491898,0.004013617670635898,0.15182191451055274,0.18968038588367644,0.14290504334167226,0.18726511281669977,0.045392637321032006,0.07020345136813788,0.2125763705659862,0.00015508419224274754,15.989260995334483,0.742170470710662,1.0000000001441633,1.67663598876381,3.5742323356601,4.470146591849939,2.8313865210194815,3.1409758684901674,4.899327566875915,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.744941976559875,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.2259663764769956,24.488728660731166,2.4744167847174596,1197.3725408613736,33.86099552566557,0.9550183675685381,0.0018169211523727078,0.01017802495251779,0.005621144553277726,0.010146158904168662,0.005652941021843248,0.007557471152585388,0.004008970694696394,0.14726387412357225,0.20009382816359417,0.14020299197742447,0.18760766010516786,0.04407496981571545,0.06874568503857677,0.21186024482787963,0.00015074594806954015,15.882931985143365,0.7463360334232874,1.0000000001242706,1.6673755515193798,3.550698349984837,4.4279913290357,2.8115512407951986,3.1217854606386437,4.852095384352078,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.494758542820538,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.23454747702930348,24.488728660731166,2.4744167847174596,1196.8691927763084,34.683993914514886,0.9541186960420814,0.0019888613505694096,0.010340072190164437,0.0058286416519996295,0.010191197897537129,0.005732233226780466,0.007795706709115999,0.004004590931751356,0.14303792997430484,0.21070960734438215,0.1375089374448171,0.18761919170460867,0.042832472070985866,0.06730893387347955,0.2108362069503056,0.0001467206371161798,15.781450552933645,0.750340922756326,1.0000000001071676,1.6585488515039988,3.5285286292142013,4.387809933800627,2.7929203130146267,3.103709043271753,4.807076441138534,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.2445751090812,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.24312857758161135,24.488728660731166,2.4744167847174596,1196.3871794510167,35.46970279439855,0.9532626131094738,0.002169859501031788,0.010487531026505714,0.006025237522672021,0.0102310066670793,0.0058041046999518205,0.008019188608595405,0.0040004588646903256,0.13910842186079894,0.22148642111689334,0.1348367916946663,0.18732745234728784,0.04165971341166901,0.06589823804670646,0.20953998708830807,0.0001429744336699979,15.6846065304997,0.7541877163126594,1.0000000000973226,1.6501874722137575,3.5076462072642407,4.349500569230171,2.7754231130800604,3.086683437288727,4.764155014657819,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.994391675341863,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.25170967813391926,24.488728660731166,2.4744167847174596,1195.9254471532317,36.219240625000374,0.9524476587335983,0.002359608843228151,0.010621616977429294,0.006210872568354749,0.010266222232183103,0.005869221285351741,0.008228243443546184,0.003996555916308489,0.13544468062388862,0.2323808979188199,0.13219801873483528,0.1867612401700776,0.04055168351164548,0.0645175437645998,0.20800645691840222,0.00013947835773100834,15.592169682957401,0.7578797215219034,1.0000000000960882,1.6421763731251993,3.4879718470209444,4.312956673334362,2.7589875593792197,3.0706437007065377,4.723210461877551,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.74420824160253,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.2602907786862272,24.488728660731166,2.4744167847174596,1195.4828845867348,36.93401395874161,0.9516712985314927,0.0025577354743360407,0.010743494533130603,0.006385647341683254,0.010297402946350407,0.005928209777203606,0.008423347046531518,0.003992864349271734,0.13202020153191193,0.24334910165543752,0.12960194388421364,0.1859497602800196,0.03950376814378506,0.06316986835823392,0.20626914868533877,0.0001362074610594636,15.503894763005365,0.7614569805590207,1.0000000001017855,1.634497949987325,3.4694252476904213,4.278068890641851,2.7435411193179244,3.0555240977062237,4.6841193390515405,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.49402480786319,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.26887187923853506,24.488728660731166,2.4744167847174596,1195.0583407253075,37.61565712458233,0.950930964310978,0.0027638133855045956,0.01085426833274648,0.00654979917488452,0.010325038582999158,0.00598165587247137,0.008605093092982252,0.003989367247433509,0.12881197139582332,0.25434791628061737,0.12705601849581283,0.18492197994292833,0.03851172162490462,0.061857437654397475,0.20435981444257764,0.00013314016293845167,15.41952707949009,0.7648931058897147,1.0000000001114187,1.627238717981938,3.4519263130341407,4.244727070529763,2.729011865769409,3.0412591196700896,4.646757595498834,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.243841374123853,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6536374926465782,0.27745297979084294,24.488728660731166,2.4744167847174596,1194.650645225219,38.26596875278737,0.9502240956676051,0.0029773800286058746,0.010954976240313552,0.006703676355096078,0.01034955874628689,0.006030102805497425,0.008774161614215258,0.003986048542379705,0.1257999140626917,0.26533623151811514,0.12456605329328957,0.1837060398647337,0.03757163789531438,0.060581803041561695,0.202308062623131,0.000130257701162813,15.338813126828558,0.7681907286685317,1.0000000001254108,1.6202719681177398,3.43539629756847,4.212905080960376,2.715329420076398,3.0277843998999696,4.611002696282535,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.5068275862069,2.985292929536194,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,305.98,87.38,0.6650984625995388,0.03416448763488435,24.79327953336303,2.955735573798212,1208.3292922974053,7.955893351849278,0.9864074747360863,4.489078790787146e-06,0.00013560456860396477,3.4010327785247636e-05,0.0004172168555539367,8.439161694198266e-05,5.307193250911053e-05,0.012863740883728726,0.9454215766110231,0.0034317697260367757,0.012350160807507884,0.0075966161141430245,0.011606674180792413,0.006794394644239746,0.009930097998995623,0.002868709917261458,19.166779713366964,0.6213968819876825,1.0000000005495002,1.952585700525789,4.320612760569821,5.659609105594803,3.488904225307707,3.7649093793252013,6.221231621717362,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
