temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,3.5361786285956165,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.04261483042414577,5.674974141940177,2.4162030340836442,1214.9019313838135,7.777716357309424,0.9923160865707861,0.00015801166996794798,0.0007481076165821852,3.0000903847543577e-05,0.006671078396173887,2.690301903846727e-06,1.062276067077531e-05,6.34017800676041e-05,0.684326304440744,0.10414566844958965,0.055919885903302366,0.005614978873502103,0.14814980682497247,0.00017685202641721417,0.0016565298232402356,9.973658232081983e-06,19.3927370716285,0.6199939118294111,1.0000000003995884,1.9863811955937112,4.4522557280327595,5.928105734781868,3.590731523319783,3.8574887872052943,6.533293061492753,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.64575998501273,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.043935405941344055,5.674974141940177,2.4162030340836442,1214.6679335540323,7.851628674582818,0.9920355036987121,0.0001891946671349441,0.0008049548986539743,3.3917664925454826e-05,0.006858329357133328,2.8768067741410436e-06,1.1889369851924437e-05,6.333353681401948e-05,0.6646230531579357,0.12095685235695115,0.0583968050682159,0.006159492704145593,0.14787152608074014,0.0001835433645121302,0.0017990434026031905,9.683864896070665e-06,19.370549112969773,0.6207181926316061,1.0000000004210237,1.9842179940821862,4.445602182089417,5.917568100013768,3.584917239390379,3.8519857299923026,6.521428627395752,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.7553413414298435,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.04525598145854234,5.674974141940177,2.4162030340836442,1214.474926206316,7.9177666959766135,0.9917985725860933,0.00022252565332898957,0.0008542409256916891,3.7649100630723465e-05,0.007007622157216239,3.0366405705756506e-06,1.3072699644663396e-05,6.32802368238912e-05,0.6460712775887509,0.1381377074049629,0.06020488398111884,0.006640687316320673,0.1468264851661718,0.00018821662842334236,0.001921329683551998,9.41223069965713e-06,19.351113508569625,0.6213628254935423,1.000000000442263,1.9823021566396808,4.439930556534045,5.908229172885034,3.5799714231484905,3.847294019193452,6.510908996378996,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.864922697846957,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.046576556975740625,5.674974141940177,2.4162030340836442,1214.313629835711,7.9771856025185475,0.9915962225633762,0.0002576478015338572,0.0008967382702336408,4.11529670612225e-05,0.007127663815240513,3.173089672708442e-06,1.416369969576224e-05,6.323779318617437e-05,0.628569197768607,0.1554442077179686,0.06145233107512865,0.007056657476548573,0.14525341974811834,0.00019123633522275167,0.0020237931105567346,9.156767849227098e-06,19.333874192326878,0.6219440156446254,1.0000000004615393,1.980586193903724,4.435037744638643,5.8998502346155135,3.5757146042095664,3.843245570184876,6.501465685843772,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.974504054264071,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.047897132492938914,5.674974141940177,2.4162030340836442,1214.176847580486,8.030909296306234,0.9914211704003072,0.00029424731107964076,0.0009333386534365813,4.441071433270506e-05,0.00722517896104584,3.2896016031686555e-06,1.516100276826264e-05,6.320335542648662e-05,0.6120273818653128,0.1726835393011024,0.062243430908314905,0.007409610278034451,0.14332633572721531,0.00019293662710042727,0.002107849435781686,8.915857138299782e-06,19.318382416093986,0.6224882928977855,1.0000000004783889,1.9790312954757268,4.430760680527968,5.892238051424603,3.572002701378276,3.8397055918986402,6.492881433711143,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.084085410681184,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.04921770801013719,5.674974141940177,2.4162030340836442,1214.0590967571306,8.07985744608601,0.9912677024360718,0.0003320597037933439,0.0009649148674026486,4.742040144386235e-05,0.007305270191800489,3.389381410256998e-06,1.6068105795914675e-05,6.317491228163905e-05,0.5963668727932789,0.18971098689841442,0.06267023385770507,0.007704188729650698,0.1411700108055888,0.00019360262138162646,0.0021754161470220693,8.688146958374774e-06,19.30428290460544,0.6229966281541081,1.0000000004928133,1.9776064599958016,4.4269713267310555,5.885239579570834,3.56872257310373,3.8365683063898404,6.484984260467322,1.0000000000049407,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.193666767098298,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05053828352733548,5.674974141940177,2.4162030340836442,1213.9562307494925,8.124819956238351,0.9911313880928398,0.0003708676096557004,0.0009922541783051579,5.019055219325276e-05,0.007371782139548522,3.475224882668011e-06,1.689117579789548e-05,6.315102677684244e-05,0.5815176041494388,0.20642259596796206,0.06280998282470603,0.007946199444609213,0.1388731150216163,0.00019346760936156732,0.0022285624959264335,8.472486379684417e-06,19.291297841586,0.6234714940265527,1.0000000005050347,1.9762871994322464,4.423570245562777,5.878734937031136,3.565786337199952,3.833751600365343,6.477639525767962,1.000000000016792,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.303248123515411,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05185885904453375,5.674974141940177,2.4162030340836442,1213.8651140293302,8.16645800279023,0.9910088046695643,0.0004104948070447365,0.0010160356290780854,5.2735568301161774e-05,0.007427611628267984,3.5494861695360738e-06,1.7637553145930702e-05,6.313065842821345e-05,0.5674170920158558,0.22274690770233085,0.06272559294583031,0.0081417679278909,0.1364983532298396,0.00019271784628706765,0.0022693004522784613,8.267879686832513e-06,19.27921092998404,0.623919314148833,1.0000000005153975,1.9750542354849545,4.420480472476988,5.87263053595254,3.5631259609820813,3.8311919414020923,6.470742180938257,1.00000000002696,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.412829479932525,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05317943456173204,5.674974141940177,2.4162030340836442,1213.783365356623,8.205317262099594,0.9908973044293398,0.0004507993083314358,0.001036830463563961,5.507261411781897e-05,0.007474951207171324,3.6141096893848195e-06,1.831482445904859e-05,6.311304332719047e-05,0.5540093608380728,0.23863739150396687,0.0624674302856988,0.008296836018632426,0.1340899311598478,0.00019149998068692027,0.0022994767584933063,8.073454601099136e-06,19.26785365230418,0.624345080811537,1.0000000005242113,1.9738923648914442,4.417642343045233,5.866853198658998,3.560688694152767,3.828840092827017,6.464210136468557,1.0000000000355924,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.522410836349639,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05450001007893033,5.674974141940177,2.4162030340836442,1213.709163501356,8.241845081364794,0.9907948296171933,0.0004916668470399638,0.0010551128404251795,5.721964638455845e-05,0.007515472452445795,3.670686060390793e-06,1.8930297702452405e-05,6.309761274822703e-05,0.541244059715236,0.25406615592739185,0.06207543040314189,0.008416897247109766,0.13167891060684456,0.00018992863605162434,0.0023207290248239165,7.888439400286118e-06,19.257094172456164,0.62475269256229,1.000000000531775,1.972789538963682,4.415009385448559,5.861345433553979,3.5584334421511077,3.826657714241033,6.457978940564499,1.0000000000428826,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.631992192766752,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05582058559612861,5.674974141940177,2.4162030340836442,1213.6411034752493,8.276407478308032,0.9906997703968703,0.0005330052840982439,0.0010712738621927653,5.919424867202367e-05,0.00755046102165605,3.720511763120409e-06,1.949073730663057e-05,6.30839374407912e-05,0.5290757305924008,0.26901899122163087,0.061581107487065,0.008506883215210165,0.12928700355834158,0.00018809311392406144,0.0023344786654804356,7.712145947212386e-06,19.24682871920469,0.6251452141254824,1.000000000538332,1.9717361439802121,4.41254516320105,5.856061771959629,3.5563279781554766,3.824614750623387,6.45199765446384,1.0000000000490297,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.741573549183865,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.057141161113326885,5.674974141940177,2.4162030340836442,1213.5780911634338,8.309304245192418,0.990610857599157,0.0005747400275640806,0.0010856355331743135,6.1012996191197904e-05,0.007580915254248618,3.764643677421501e-06,2.0002256871923593e-05,6.3071689115531e-05,0.5174631972697269,0.2834915795799748,0.06100928471381498,0.008571139011386912,0.12692924953926432,0.00018606292976807278,0.002341942999322496,7.54395674157385e-06,19.236975021716816,0.6255250733119574,1.0000000005440766,1.9707244491200175,4.41022088811758,5.850965977268851,3.5543468349214975,3.82268745963228,6.4462257110577585,1.0000000000542202,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.851154905600979,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.058461736630525174,5.674974141940177,2.4162030340836442,1213.5192662641284,8.34078166217299,0.9905270823442647,0.0006168103776539258,0.001098463231683684,6.269115407992464e-05,0.007607618031393609,3.8039455189347147e-06,2.047030188817597e-05,6.306061351714282e-05,0.5063690509184885,0.2974866506122624,0.06037951303843452,0.008613447149896414,0.12461590683237318,0.00018389222325703155,0.0023441559105022523,7.383314785751649e-06,19.227467335658172,0.6258942091420536,1.0000000005491594,1.9697481864205209,4.408013628399631,5.846028934378283,3.5524697219184125,3.8208569311642537,6.440630540261716,1.0000000000586098,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.960736262018093,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.05978231214772346,5.674974141940177,2.4162030340836442,1213.4639457898938,8.37104288962099,0.9904476358853559,0.0006591666495504912,0.001109976277112048,6.424257674129449e-05,0.007631189293582739,3.839125943318514e-06,2.08996803411655e-05,6.305051137291713e-05,0.49575921323298827,0.3110118700561471,0.05970720383793433,0.008637075098074293,0.1223537937405826,0.00018162320436266989,0.002341991114438846,7.229715471973166e-06,19.218252700529032,0.6262541831740379,1.0000000005537166,1.9688022317948397,4.4059049649119375,5.841227056662432,3.5506803381896597,3.8191079777888866,6.435185777120891,1.0000000000623341,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.070317618435206,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.061102887664921744,5.674974141940177,2.4162030340836442,1213.4115824229568,8.400256329885606,0.9903718644787965,0.0007017679223255822,0.0011203566296357293,6.567972279420122e-05,0.00765212463647191,3.870769197726013e-06,2.12946160293501e-05,6.304122474877717e-05,0.4856025627535929,0.32407828370402136,0.05900452010669812,0.008644831789708101,0.12014724520743515,0.00017928881944093337,0.0023361849191412725,7.082699962027758e-06,19.20928811365258,0.626606263373386,1.000000000557841,1.9678823622737072,4.403879981100458,5.836541080668336,3.5489654798316,3.817428300960876,6.429869906478174,1.0000000000654965,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.179898974852319,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.06242346318212002,5.674974141940177,2.4162030340836442,1213.3617336026505,8.42856230210026,0.9902992353676364,0.0007445802806219174,0.0011297559414402785,6.701373220503608e-05,0.007670823881273272,3.899359525829504e-06,2.1658810138371784e-05,6.303262715892386e-05,0.4758706130600799,0.33669917617437706,0.05828107257848658,0.00863912501865197,0.11799879948927533,0.00017691480514260894,0.0023273570242902646,6.941849696392058e-06,19.200538379535356,0.6269548075069082,1.0000000005618088,1.9669850703900813,4.401926500155436,5.8319551496580715,3.547314365818477,3.8158078613580337,6.424665232904962,1.0000000000681892,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.289480331269433,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.0637440386993183,5.674974141940177,2.4162030340836442,1213.3140383950838,8.456078352928637,0.9902293109842872,0.0007875754393967062,0.0011383012260489844,6.825453307357878e-05,0.007687612397210963,3.925300512829263e-06,2.1995503158898137e-05,6.302461631087766e-05,0.4665372340011285,0.34888923735377814,0.05754446192329284,0.008622015531774501,0.11590969432228276,0.00017452126959659246,0.0023160288163685864,6.806781778186888e-06,19.191974478344388,0.6273061577564292,1.000000000565511,1.9661074213978282,4.40003450525335,5.827456113017884,3.545718125571298,3.814238400613212,6.419557093398072,1.0000000000704872,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.399061687686547,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.06506461421651659,5.674974141940177,2.4162030340836442,1213.2682000384457,8.482903482276697,0.9901617292499364,0.0008307296649841167,0.0011460994012912973,6.94109588542548e-05,0.007702757152691739,3.948930406736771e-06,2.230753311329317e-05,6.301710872218204e-05,0.4575784089132653,0.36066395624553366,0.05680070102406075,0.00859526593209904,0.11388022772957633,0.0001721239114882227,0.002302639098928363,6.6771450482511765e-06,19.183572307299297,0.6276519873607533,1.000000000568977,1.9652469426491548,4.3981956959662085,5.8230329865229615,3.5441694068110965,3.812713075335264,6.414570761642216,1.0000000000724476,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.5086430441036605,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.06638518973371488,5.674974141940177,2.4162030340836442,1213.2239726569103,8.509121511648605,0.9900961884186924,0.0008740229248417603,0.001153240928243901,7.049086507953033e-05,0.007716478904898318,3.970534270618893e-06,2.259738829199358e-05,6.301003568162907e-05,0.4489720222285234,0.372039182598529,0.05605454441785739,0.008560383792006432,0.11191002195390773,0.00016973496266351222,0.0022875574297957146,6.552616716732856e-06,19.175311709320535,0.6279929147490336,1.0000000005722498,1.964401537253618,4.396403146316696,5.818676533687435,3.5426620732334317,3.8112261750758707,6.409664991624601,1.000000000074119,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.618224400520774,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.6483402489626555,0.06770576525091317,5.674974141940177,2.4162030340836442,1213.1811510597731,8.534803733711668,0.9900324353293588,0.0009174382143336054,0.00115980273057354,7.150123974620071e-05,0.007728961538197577,3.9903536499623944e-06,2.2867253953366982e-05,6.300334018706754e-05,0.44069766991109505,0.38303081524863697,0.055309746174681346,0.008518659090093545,0.10999821741779872,0.00016736392006120416,0.0022710953382423602,6.432899390826381e-06,19.167177144318078,0.6283294635047441,1.0000000005716982,1.96358289205351,4.394651026944448,5.814378980541818,3.5411909619803037,3.8097886397236795,6.404823781274114,1.0000000000751184,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.36903448275862,2.893084693928623,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.659261652239233,0.0348648432625768,6.075571520632206,2.8644402910184388,1211.3077208399138,7.789423363522312,0.9993321810944309,2.4353648917073113e-06,2.5171098322826264e-05,6.400598446859207e-07,0.0005376243636575538,9.766332675263132e-08,2.4386545369438273e-07,0.00010160649007179821,0.9803848564489683,0.001905992672422149,0.0023353291817244546,0.00014552365555741594,0.015150608337843768,8.020660006278688e-06,4.6446126700208466e-05,2.322291677737186e-05,19.08425129221316,0.6203681386782812,1.000000000438764,1.9542181631725482,4.281897787957328,5.671816289146314,3.443727486299292,3.735392785756245,6.235406508008491,1.000000000009592,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,3.00073059432508,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.659261652239233,0.036162094412208724,6.075571520632206,2.8644402910184388,1210.2692450607385,7.913791074835947,0.9983467441351953,7.76376288356093e-06,7.695112427733991e-05,2.0118256000743382e-06,0.0014935200657313985,2.9684156139888857e-07,7.636458602119873e-07,7.194859889066176e-05,0.9460755702060498,0.005845858438374073,0.006878291713966278,0.00044031015819371753,0.04058055543365943,2.348773320681192e-05,0.00014001798455376695,1.5908331996222727e-05,19.020433575365573,0.6222885220262938,1.0000000004494494,1.9486768427417507,4.261135528162427,5.64523111317905,3.4255321634753653,3.7180782960241925,6.205577980970197,1.0000000000081484,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,3.1083764947215373,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,308.48,82.98,0.659261652239233,0.03745934556184065,6.075571520632206,2.8644402910184388,1209.290600900859,8.038393903153649,0.997389093616983,1.4393332719085276e-05,0.00013576930086701348,3.666138004466179e-06,0.0023874478229784254,5.203165694769034e-07,1.385359014306197e-06,6.772411286400151e-05,0.9141452815087395,0.010442063016071647,0.011708311718506281,0.0007734995524184618,0.06263172834472877,3.972162172290846e-05,0.00024489088300235325,1.4503354809831067e-05,18.960105664361887,0.6240905316002155,1.0000000004335323,1.9434037821142238,4.241667064869186,5.620053561670257,3.4085133554853364,3.7018427678654193,6.17733919608003,1.0000000000029063,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
