temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.442610221965136,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.02885540722935778,17.610222830855847,2.442510221965136,1222.0565515925605,6.645979506261371,0.9996591697801032,5.566797409246429e-06,0.0,9.946388272825323e-06,0.00027523931291838227,5.007772129628236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799610150578679,0.0053789071628717305,0.0,0.0010781683566829772,0.008809323316466796,0.004772586106110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.889151065240114,0.6050879654126888,1.0000000003466545,2.0327571401211566,0.0,4.621273148875007,3.7395797189092326,3.9973422794174587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.127889400730771,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.048764198472897466,17.610222830855847,2.442510221965136,1215.3185198078193,8.3398907576533,0.9917686887583359,0.00030531161885766157,0.0,0.00037648515807069,0.005738905511534808,0.0018106089532010333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906954358688333,0.1728547086359092,0.0,0.02421775540338963,0.10979638087536764,0.10243571921650013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.329704487999575,0.6222071359036385,1.0000000003192069,1.9807517271988346,0.0,4.439814582140464,3.5792349721330776,3.84750589327476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.813168579496406,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.06867298971643715,17.610222830855847,2.442510221965136,1212.7349835845862,9.483825262948928,0.9880870528918501,0.0007933666169754904,0.0,0.0006530361766058482,0.0074289865254596405,0.0030375577891088613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42675940141660945,0.3183605294560056,0.0,0.030014865687449547,0.10204872321548597,0.12281648022444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03648057836678,0.6319822417628367,1.0000000005794505,1.9538864236161904,0.0,4.355610823835717,3.5058123094893645,3.7786130859877103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.4984477582620395,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.08858178095997683,17.610222830855847,2.442510221965136,1211.4299853002071,10.239162842147325,0.9860320475766162,0.0013834137191264563,0.0,0.0008128494933975465,0.008061380446260312,0.003710308764599521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362231176301803,0.4306976608503063,0.0,0.029165748239897406,0.08678190837688562,0.11713156490273036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84643480790655,0.6389192290930736,1.0000000006576992,1.9360750990111626,0.0,4.306828627463344,3.4639742822096355,3.7388028897221406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.183726937027675,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.10849057220351653,17.610222830855847,2.442510221965136,1210.5605726034287,10.804642737494932,0.9846184777166012,0.002019058965296349,0.0,0.0009069320406423663,0.008360982460183344,0.004094548817276691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27875019241248744,0.5139662651021488,0.0,0.026752200936593844,0.07425117591653595,0.10628016563223405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69763672340213,0.6447050377295028,1.0000000008395546,1.9218164828433757,0.0,4.2716296048148825,3.4343565677955974,3.7101065570157945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.869006115793308,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.1283993634470562,17.610222830855847,2.442510221965136,1209.873119905608,11.277113908918645,0.9834944851280096,0.0026757766964564545,0.0,0.0009667257915400128,0.008528744091005814,0.0043342682929882505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23901945834475838,0.5763967072457324,0.0,0.024253573060337822,0.06463113644585328,0.09569912490331807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.567831846103704,0.6499689113178072,1.0000000008070336,1.9090657954488939,0.0,4.2427678943525375,3.4102488528474804,3.686362402088963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.554285294558943,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.14830815469059588,17.610222830855847,2.442510221965136,1209.275722194698,11.69992987369299,0.9825202051881634,0.0033429979125491204,0.0,0.0010074775729891437,0.00863369432315717,0.00449562500314117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20991901606386487,0.624376471232285,0.0,0.022022407155037386,0.057185902959614524,0.08649620258919818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44815299071699,0.6549547065524721,1.0000000008238707,1.897017039117283,0.0,4.216984578378238,3.388926322068286,3.665175505767462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.239564473324577,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.16821694593413558,17.610222830855847,2.442510221965136,1208.7288854451347,12.093941920420502,0.9816321991022203,0.004015728418560704,0.0,0.0010368232921308467,0.00870448169957567,0.0046107674875123204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18769287199845353,0.662189636806218,0.0,0.02010525091150639,0.05130525851542867,0.07870698176839354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33457606757185,0.6597703597666331,1.0000000008366743,1.885459370585237,0.0,4.192987327906646,3.3692272551987874,3.645480702518451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.924843652090212,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6496881496881497,0.18812573717767525,17.610222830855847,2.442510221965136,1208.2132386736396,12.470109971453068,0.9807982495615112,0.004691369898118869,0.0,0.0010588759408976492,0.008754823908689221,0.004696680690783079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17016912415303226,0.6926649817452953,0.0,0.018470970894258167,0.04656280120519891,0.07213212200221529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22506542301859,0.6644690927739767,1.0000000009057175,1.8742423214018396,0.0,4.170135141372407,3.3505727168554387,3.6267484431314605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
205.0,3.136413300288036,0.98000098000098,0.005368005368005369,0.0,0.001076001076001076,0.008792008792008792,0.004763004763004763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.84,84.65,0.6659303534303534,0.037051545189462916,17.739872907329797,3.1363133002880357,1206.4098965946962,8.396457510490652,0.9995854916255835,7.592841203017082e-06,0.0,1.2509369389874281e-05,0.00033204838055005717,6.235778327351719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799698325629662,0.005376530631239229,0.0,0.0010776924657403086,0.008805463612714308,0.004770480727339838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.710023663057825,0.6276005982608042,1.000000000274508,1.9194660769753387,0.0,4.1348169694190995,3.3162342956644153,3.6212561952831064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.736332948920182,1206.7952327215985,8.323997326113064,309.1473760575555,3.0713819419222324
