temperature,pressure,z_carbon dioxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.83427586206898,6.063852593899813,0.98,0.02,310.62,83.08,0.7109467383364528,0.07298811499638677,6.134043354402645,5.885517999956376,1149.3881722250615,15.730818538068856,0.965937457673541,0.03406254232645903,0.9905083699124934,0.00949163008750675,15.475715699804324,0.7062381905868456,1.0,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,6.0682777573792155,0.98,0.02,310.62,83.08,0.7109467383364528,0.07304137888034684,6.134043354402645,5.885517999956376,1149.534099272353,15.744123334407824,0.9668323480570923,0.03316765194290781,0.9907619826652762,0.009238017334723849,15.46591779519874,0.7062949913539527,1.0,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,6.072702920858618,0.98,0.02,310.62,83.08,0.7109467383364528,0.07309464276430691,6.134043354402645,5.885517999956376,1149.6798654789193,15.757430010311971,0.9677270492080156,0.03227295079198436,0.9910153005796246,0.008984699420375318,15.45612456423406,0.7063516884936029,1.0,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
224.3066551724138,6.853025909486658,0.98,0.02,310.62,83.08,0.7221256041865102,0.08248707161153898,7.059160364183879,6.785174167808572,1134.2501956842818,17.610344183588886,0.9438542042818416,0.05614579571815835,0.9836706204177289,0.01632937958227114,14.941923294217638,0.7248754139386137,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.857699800902361,0.98,0.02,310.62,83.08,0.7221256041865102,0.08254332933199761,7.059160364183879,6.785174167808572,1134.3802061030851,17.62440167449001,0.9446808095539313,0.05531919044606875,0.9839180373131329,0.01608196268686713,14.932821375466755,0.7249364472605997,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.862373692318064,0.98,0.02,310.62,83.08,0.7221256041865102,0.08259958705245624,7.059160364183879,6.785174167808572,1134.510076195845,17.63846118247036,0.9455072649885118,0.054492735011488255,0.9841651822484736,0.015834817751526446,14.923723429448817,0.7249973859996083,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.867047583733767,0.98,0.02,310.62,83.08,0.7221256041865102,0.08265584477291486,7.059160364183879,6.785174167808572,1134.6398058113364,17.65252270860714,0.9463335698169464,0.05366643018305365,0.9844120559374412,0.015587944062558774,14.914629460419565,0.7250582302233511,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.871721475149469,0.98,0.02,310.62,83.08,0.7221256041865102,0.08271210249337349,7.059160364183879,6.785174167808572,1134.7693947984671,17.666586253978288,0.9471597232679545,0.05284027673204547,0.9846586590919548,0.015341340908045226,14.90553947263071,0.7251189800001896,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.8763953665651725,0.98,0.02,310.62,83.08,0.7221256041865102,0.08276836021383212,7.059160364183879,6.785174167808572,1134.8988430061386,17.680651819661477,0.9479857245665978,0.05201427543340223,0.9849049924219211,0.0150950075780789,14.896453470195294,0.7251796353986976,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.881069257980875,0.98,0.02,310.62,83.08,0.7221256041865102,0.08282461793429075,7.059160364183879,6.785174167808572,1135.0281502836294,17.69471940673632,0.948811572936831,0.051188427063168916,0.9851510566359516,0.01484894336404848,14.887371457400977,0.7252401964888109,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.8857431493965775,0.98,0.02,310.62,83.08,0.7221256041865102,0.08288087565474937,7.059160364183879,6.785174167808572,1135.1573164798237,17.708789016280118,0.9496372675963859,0.05036273240361421,0.9853968524398592,0.014603147560140894,14.878293437973662,0.7253006633392333,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.890417040812281,0.98,0.02,310.62,83.08,0.7221256041865102,0.082937133375208,7.059160364183879,6.785174167808572,1135.2863414448564,17.722860649377854,0.9504628077675012,0.049537192232498674,0.9856423805398751,0.014357619460124933,14.869219416793387,0.725361036023206,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.895090932227983,0.98,0.02,310.62,83.08,0.7221256041865102,0.08299339109566663,7.059160364183879,6.785174167808572,1135.4152250285035,17.73693430711139,0.9512881926664085,0.04871180733359146,0.9858876416394945,0.01411235836050546,14.860149398073137,0.7254213146125459,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.899764823643686,0.98,0.02,310.62,83.08,0.7221256041865102,0.08304964881612525,7.059160364183879,6.785174167808572,1135.5439670802714,17.751009990561613,0.9521134215039798,0.04788657849602026,0.9861326364396767,0.013867363560323198,14.851083385715004,0.7254814991786305,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.904438715059389,0.98,0.02,310.62,83.08,0.7221256041865102,0.0831059065365839,7.059160364183879,6.785174167808572,1135.6725674507493,17.765087700814522,0.9529384934943582,0.047061506505641684,0.986377365641433,0.013622634358566947,14.842021384405593,0.7255418234976191,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.909112606475092,0.98,0.02,310.62,83.08,0.7221256041865102,0.08316216425704251,7.059160364183879,6.785174167808572,1135.8010259898342,17.779167438952758,0.9537634078435223,0.04623659215647768,0.9866218299423909,0.013378170057609077,14.832963398015922,0.7256028422331134,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.913786497890794,0.98,0.02,310.62,83.08,0.7221256041865102,0.08321842197750114,7.059160364183879,6.785174167808572,1135.9293425479493,17.79324920606096,0.9545881637571407,0.04541183624285927,0.9868660300391897,0.013133969960810328,14.823909430766724,0.7256637665638906,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.918460389306498,0.98,0.02,310.62,83.08,0.7221256041865102,0.08327467969795978,7.059160364183879,6.785174167808572,1136.05751697609,17.807333003227377,0.9554127604408406,0.04458723955915946,0.9871099666275142,0.012890033372485897,14.814859487222815,0.7257245965677058,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.9231342807222,0.98,0.02,310.62,83.08,0.7221256041865102,0.08333093741841839,7.059160364183879,6.785174167808572,1136.1855491251713,17.821418831539244,0.9562371970959687,0.0437628029040314,0.9873536404008526,0.012646359599147417,14.805813571686423,0.7257853323221575,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.927808172137904,0.98,0.02,310.62,83.08,0.7221256041865102,0.08338719513887703,7.059160364183879,6.785174167808572,1136.3134388461299,17.835506692083438,0.9570614729202375,0.04293852707976249,0.987597052050703,0.012402947949296948,14.796771688299392,0.7258459739049791,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.932482063553606,0.98,0.02,310.62,83.08,0.7221256041865102,0.08344345285933566,7.059160364183879,6.785174167808572,1136.441185990419,17.849596585949275,0.9578855871108973,0.04211441288910279,0.9878402022675006,0.012159797732499396,14.787733841482977,0.725906521395406,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.937155954969309,0.98,0.02,310.62,83.08,0.7221256041865102,0.08349971057979429,7.059160364183879,6.785174167808572,1136.5687904094805,17.863688514226336,0.9587095388613409,0.041290461138659036,0.9880830917396188,0.011916908260381186,14.778700035421624,0.7259669748726794,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.941829846385012,0.98,0.02,310.62,83.08,0.7221256041865102,0.08355596830025291,7.059160364183879,6.785174167808572,1136.6962519551632,17.877782478005305,0.9595333273637283,0.04046667263627173,0.9883257211541568,0.011674278845843204,14.769670274527085,0.7260273344173483,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.946503737800715,0.98,0.02,310.62,83.08,0.7221256041865102,0.08361222602071154,7.059160364183879,6.785174167808572,1136.8235704792176,17.89187847837611,0.9603569518057444,0.03964304819425556,0.9885680911959794,0.011431908804020586,14.760644562857104,0.726087600109716,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.951177629216417,0.98,0.02,310.62,83.08,0.7221256041865102,0.08366848374117017,7.059160364183879,6.785174167808572,1136.9507458342496,17.9059765164335,0.9611804113767697,0.038819588623230296,0.9888102025495323,0.011189797450467658,14.751622905098113,0.7261477720327228,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.9558515206321205,0.98,0.02,310.62,83.08,0.7221256041865102,0.0837247414616288,7.059160364183879,6.785174167808572,1137.0777778728698,17.92007659327156,0.9620037052623294,0.0379962947376707,0.9890520558972201,0.010947944102779925,14.742605305796399,0.7262078502695957,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.960525412047823,0.98,0.02,310.62,83.08,0.7221256041865102,0.08378099918208742,7.059160364183879,6.785174167808572,1137.2046664472039,17.934178709980483,0.9628268326408482,0.03717316735915183,0.9892936519184353,0.010706348081564688,14.733591768593838,0.7262678349016632,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.965199303463526,0.98,0.02,310.62,83.08,0.7221256041865102,0.08383725690254605,7.059160364183879,6.785174167808572,1137.3314114102118,17.948282867654925,0.9636497926922761,0.03635020730772383,0.9895349912921283,0.010465008707871717,14.724582297856603,0.726327726013119,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.969873194879229,0.98,0.02,310.62,83.08,0.7221256041865102,0.08389351462300468,7.059160364183879,6.785174167808572,1137.4580126154754,17.96238906739337,0.9644725845966686,0.035527415403331285,0.9897760746963622,0.010223925303637802,14.715576898317241,0.7263875236899558,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.9745470862949315,0.98,0.02,310.62,83.08,0.7221256041865102,0.0839497723434633,7.059160364183879,6.785174167808572,1137.584470584309,17.976497310290164,0.9652952119130517,0.03470478808694836,0.99001690280693,0.009983097193069935,14.70657557435992,0.726447228015747,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.979220977710634,0.98,0.02,310.62,83.08,0.7221256041865102,0.08400603006392193,7.059160364183879,6.785174167808572,1137.710783767885,17.990607597434614,0.9661176646120124,0.0338823353879876,0.9902574762971275,0.009742523702872477,14.697578329940557,0.7265068390795393,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.983894869126337,0.98,0.02,310.62,83.08,0.7221256041865102,0.08406228778438057,7.059160364183879,6.785174167808572,1137.8369527591522,18.0047199299455,0.9669399467102165,0.03306005328978341,0.9904977958406768,0.009502204159323114,14.688585169825105,0.7265663569671901,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,6.98856876054204,0.98,0.02,310.62,83.08,0.7221256041865102,0.08411854550483919,7.059160364183879,6.785174167808572,1137.9629774117163,18.0188343089172,0.9677620573719459,0.03223794262805415,0.9907378621076117,0.009262137892388353,14.679596097846783,0.7266257817643996,1.0,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
227.77903448275862,7.862550387768663,0.98,0.02,310.62,83.08,0.7333044700365675,0.09463830510073018,8.085316790913794,7.784703354226399,1122.7963644398135,20.096470172220588,0.9458470089392029,0.054152991060797136,0.9837704208020018,0.016229579197998154,14.151308876397616,0.7462227116834392,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.867443947604387,0.98,0.02,310.62,83.08,0.7333044700365675,0.09469720688016836,8.085316790913794,7.784703354226399,1122.9075953888228,20.111274149829352,0.9466031059495906,0.05339689405040937,0.984003141683515,0.015996858316484966,14.143002077952762,0.7462859378158584,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.872337507440111,0.98,0.02,310.62,83.08,0.7333044700365675,0.09475610865960654,8.085316790913794,7.784703354226399,1123.0187008880578,20.126080297834854,0.9473590653549155,0.05264093464508453,0.9842356325380581,0.015764367461941875,14.13469874319012,0.7463490802975934,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.877231067275835,0.98,0.02,310.62,83.08,0.7333044700365675,0.09481501043904471,8.085316790913794,7.784703354226399,1123.1296808270151,20.14088861730128,0.9481148865694419,0.051885113430558134,0.9844678939181851,0.015532106081814807,14.126398875008904,0.7464121391861149,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.882124627111558,0.98,0.02,310.62,83.08,0.7333044700365675,0.09487391221848289,8.085316790913794,7.784703354226399,1123.2405350954075,20.155699109293835,0.9488705690061032,0.05112943099389662,0.9846999263753293,0.015300073624670712,14.11810247630013,0.7464751145394438,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.887018186947283,0.98,0.02,310.62,83.08,0.7333044700365675,0.09493281399792107,8.085316790913794,7.784703354226399,1123.3512635838579,20.170511774884556,0.9496261120812662,0.050373887918733734,0.984931730461279,0.015068269538720971,14.109809550769198,0.7465380064190825,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.891911746783006,0.98,0.02,310.62,83.08,0.7333044700365675,0.09499171577735925,8.085316790913794,7.784703354226399,1123.4618661822437,20.18532661513917,0.9503815152032987,0.049618484796701265,0.9851633067246187,0.014836693275381244,14.101520101006601,0.7466008148837062,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.89680530661873,0.98,0.02,310.62,83.08,0.7333044700365675,0.09505061755679743,8.085316790913794,7.784703354226399,1123.572342780791,20.200143631124796,0.9511367777801372,0.048863222219862786,0.9853946557131,0.014605344286899963,14.093234129831462,0.7466635399937787,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.901698866454454,0.98,0.02,310.62,83.08,0.7333044700365675,0.0951095193362356,8.085316790913794,7.784703354226399,1123.6826932707875,20.21496282391634,0.9518918992241481,0.04810810077585196,0.985625777975134,0.014374222024866016,14.084951640990694,0.746726181814114,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.906592426290178,0.98,0.02,310.62,83.08,0.7333044700365675,0.09516842111567379,8.085316790913794,7.784703354226399,1123.7929175423815,20.229784194579416,0.9526468789369504,0.047353121063049626,0.9858566740551008,0.01414332594489921,14.076672636698724,0.7467887404051993,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.911485986125902,0.98,0.02,310.62,83.08,0.7333044700365675,0.09522732289511196,8.085316790913794,7.784703354226399,1123.9030154872473,20.244607744190045,0.9534017163278049,0.046598283672195186,0.9860873444990315,0.01391265550096856,14.068397120781505,0.7468512158332956,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.916379545961625,0.98,0.02,310.62,83.08,0.7333044700365675,0.09528622467455014,8.085316790913794,7.784703354226399,1124.0129869960333,20.25943347381577,0.9541564107959878,0.04584358920401216,0.9863177898491718,0.013682210150828109,14.06012509580082,0.7469136081599871,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.92127310579735,0.98,0.02,310.62,83.08,0.7333044700365675,0.09534512645398832,8.085316790913794,7.784703354226399,1124.1228319604018,20.274261384531243,0.9549109617448291,0.04508903825517085,0.9865480106483129,0.01345198935168705,14.051856517035334,0.7469759180083309,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.926166665633073,0.98,0.02,310.62,83.08,0.7333044700365675,0.0954040282334265,8.085316790913794,7.784703354226399,1124.2325502719475,20.289091477409695,0.955665368574253,0.04433463142574701,0.9867780074375021,0.01322199256249793,14.043591485988848,0.7470381443506774,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.931060225468797,0.98,0.02,310.62,83.08,0.7333044700365675,0.09546293001286467,8.085316790913794,7.784703354226399,1124.3421418223882,20.303923753524234,0.9564196306820866,0.04358036931791342,0.9870077807564235,0.012992219243576571,14.03532995571575,0.7471002877816332,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.9359537853045214,0.98,0.02,310.62,83.08,0.7333044700365675,0.09552183179230286,8.085316790913794,7.784703354226399,1124.451606504029,20.318758213951895,0.9571737474673021,0.04282625253269799,0.9872373311444288,0.012762668855571216,14.027071929680526,0.747162348367207,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.940847345140245,0.98,0.02,310.62,83.08,0.7333044700365675,0.09558073357174103,8.085316790913794,7.784703354226399,1124.5609442087368,20.33359485976508,0.9579277183227656,0.042072281677234355,0.987466659138287,0.012533340861713064,14.018817410761267,0.7472243261716536,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.945740904975969,0.98,0.02,310.62,83.08,0.7333044700365675,0.09563963535117921,8.085316790913794,7.784703354226399,1124.6701548292833,20.3484336920425,0.9586815426446942,0.04131845735530573,0.9876957652750928,0.012304234724907187,14.010566402421734,0.7472862212617628,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.950634464811693,0.98,0.02,310.62,83.08,0.7333044700365675,0.09569853713061739,8.085316790913794,7.784703354226399,1124.779238258242,20.363274711860686,0.9594352198249109,0.040564780175089236,0.9879246500899073,0.012075349910092799,14.002318907766089,0.7473480337034119,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.955528024647417,0.98,0.02,310.62,83.08,0.7333044700365675,0.09575743891005557,8.085316790913794,7.784703354226399,1124.8881943882827,20.378117920294727,0.9601887492528443,0.039811250747155746,0.9881533141163508,0.011846685883649274,13.994074929765514,0.7474097635623921,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.96042158448314,0.98,0.02,310.62,83.08,0.7333044700365675,0.09581634068949374,8.085316790913794,7.784703354226399,1124.9970231126774,20.39296331842476,0.9609421303191206,0.0390578696808794,0.9883817578877218,0.011618242112278314,13.985834471800892,0.7474714109064181,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.965315144318865,0.98,0.02,310.62,83.08,0.7333044700365675,0.09587524246893193,8.085316790913794,7.784703354226399,1125.1057243247976,20.407810907329768,0.9616953624119899,0.038304637588010115,0.9886099819358951,0.01139001806410487,13.977597537042307,0.7475329758030356,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.970208704154588,0.98,0.02,310.62,83.08,0.7333044700365675,0.0959341442483701,8.085316790913794,7.784703354226399,1125.2142979182179,20.42266068808977,0.9624484449180639,0.037551555081936035,0.9888379867915585,0.01116201320844133,13.96936412870069,0.7475944583204559,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.975102263990312,0.98,0.02,310.62,83.08,0.7333044700365675,0.09599304602780828,8.085316790913794,7.784703354226399,1125.3227437865487,20.43751266178347,0.9632013772211065,0.03679862277889338,0.9890657729838239,0.010934227016176103,13.961134249813105,0.7476558585268371,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.979995823826036,0.98,0.02,310.62,83.08,0.7333044700365675,0.09605194780724646,8.085316790913794,7.784703354226399,1125.4310618238571,20.45236682949268,0.9639541587049927,0.03604584129500735,0.9892933410411598,0.010706658958840104,13.952907903543519,0.7477171764915261,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.98488938366176,0.98,0.02,310.62,83.08,0.7333044700365675,0.09611084958668464,8.085316790913794,7.784703354226399,1125.5392519244092,20.467223192298786,0.9647067887518634,0.035293211248136565,0.9895206914908089,0.010479308509191121,13.9446850931416,0.7477784122846807,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.989782943497484,0.98,0.02,310.62,83.08,0.7333044700365675,0.09616975136612282,8.085316790913794,7.784703354226399,1125.6473139826953,20.48208175128441,0.9654592667423538,0.03454073325764613,0.9897478248588649,0.010252175141134972,13.936465821760684,0.7478395659768176,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.994676503333207,0.98,0.02,310.62,83.08,0.7333044700365675,0.09622865314556099,8.085316790913794,7.784703354226399,1125.7552484905723,20.496942507528797,0.9662115962663568,0.03378840373364321,0.9899747416700618,0.010025258329938166,13.928250092539413,0.7479006376382352,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,7.999570063168932,0.98,0.02,310.62,83.08,0.7333044700365675,0.09628755492499919,8.085316790913794,7.784703354226399,1125.863054091628,20.511805462125327,0.9669637678810065,0.033036232118993494,0.990201442448631,0.009798557551369026,13.92003790877327,0.7479616273426573,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,8.004463623004655,0.98,0.02,310.62,83.08,0.7333044700365675,0.09634645670443735,8.085316790913794,7.784703354226399,1125.9707313387464,20.52667061616859,0.967715785595652,0.032284214404348005,0.9904279277170741,0.00957207228292599,13.911829273547273,0.7480225351612689,1.0,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
231.25141379310344,8.980714302146456,0.98,0.02,310.62,83.08,0.744483335886625,0.10809718707446385,9.220120891177158,8.891796338758867,1111.0245989562804,22.854871630345034,0.9478213897975144,0.05217861020248563,0.9838848494390297,0.016115150560970345,13.36905638778565,0.7688098141055392,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,8.985790349736764,0.98,0.02,310.62,83.08,0.744483335886625,0.10815828538440977,9.220120891177158,8.891796338758867,1111.1184043542414,22.870344748703523,0.9485092653011108,0.05149073469888925,0.9841025872695149,0.015897412730485047,13.361521325185828,0.7688739791057998,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,8.990866397327071,0.98,0.02,310.62,83.08,0.744483335886625,0.1082193836943557,9.220120891177158,8.891796338758867,1111.2120988631973,22.885820169610014,0.9491970161519214,0.05080298384807868,0.9843201327381701,0.015679867261829898,13.35398925224157,0.7689380719040984,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,8.99594244491738,0.98,0.02,310.62,83.08,0.744483335886625,0.10828048200430164,9.220120891177158,8.891796338758867,1111.3056824044706,22.901297894112407,0.9498846419130124,0.05011535808698757,0.9845374862672075,0.015462513732792548,13.346460171280793,0.769002092550123,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.001018492507688,0.98,0.02,310.62,83.08,0.744483335886625,0.10834158031424758,9.220120891177158,8.891796338758867,1111.3991548996014,22.916777923261048,0.9505721421467912,0.04942785785320882,0.9847546482781099,0.015245351721890121,13.338934084620767,0.7690660410939145,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.006094540097996,0.98,0.02,310.62,83.08,0.744483335886625,0.1084026786241935,9.220120891177158,8.891796338758867,1111.4925162701363,22.932260258104517,0.9512595164134968,0.04874048358650312,0.9849716191911315,0.015028380808868468,13.331410994433261,0.7691299175852976,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.011170587688303,0.98,0.02,310.62,83.08,0.744483335886625,0.10846377693413943,9.220120891177158,8.891796338758867,1111.5857664381813,22.947744899696225,0.9519467642753263,0.04805323572467358,0.9851883994266248,0.014811600573375184,13.32389090335165,0.7691937220762156,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.01624663527861,0.98,0.02,310.62,83.08,0.744483335886625,0.10852487524408536,9.220120891177158,8.891796338758867,1111.6789053252853,22.963231849082256,0.9526338852880406,0.04736611471195933,0.9854049894023654,0.01459501059763459,13.316373813091179,0.7692574546154781,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.02132268286892,0.98,0.02,310.62,83.08,0.744483335886625,0.1085859735540313,9.220120891177158,8.891796338758867,1111.7719328537314,22.978721107316044,0.9533208790106321,0.04667912098936791,0.9856213895366412,0.014378610463358692,13.30885972612487,0.769321115255103,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.026398730459228,0.98,0.02,310.62,83.08,0.744483335886625,0.10864707186397722,9.220120891177158,8.891796338758867,1111.8648489459722,22.994212675450513,0.9540077450010973,0.04599225499890261,0.9858376002468872,0.014162399753112946,13.301348644856306,0.7693847040473373,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
231.25141379310344,9.031474778049535,0.98,0.02,310.62,83.08,0.744483335886625,0.10870817017392315,9.220120891177158,8.891796338758867,1111.9576535243252,23.009706554536958,0.9546944828141413,0.04530551718585863,0.9860536219489646,0.013946378051035333,13.293840571296423,0.7694482210431375,1.0,1.0,12.801975305129226,1117.8686304736825,24.044104450918056,309.1473760575555,9.368647243727446
