T_K,P_bubble_bar,P_dew_bar
200.0,35.67333711759441,2.4693608678093923
203.36903448275862,35.28298598633989,2.9278805994991015
206.73806896551724,34.99306107265584,3.4488862136973513
210.10710344827586,34.80516136665542,4.0385172442955035
213.4761379310345,34.72203288166173,4.703639361847242
216.8451724137931,34.74318532740554,5.448479095276908
220.21420689655173,34.873073631242015,6.280794329799564
223.58324137931035,35.11407866044045,7.206584082644393
226.95227586206897,35.46796392374781,8.231037277187886
230.3213103448276,35.9417682193907,9.36391173829731
233.69034482758622,36.53671529112922,10.609618027734586
237.05937931034484,37.257233400742145,11.975333900838576
240.42841379310346,38.110882469192035,13.471303281161813
243.79744827586205,39.098968061130364,15.101612398820198
247.1664827586207,40.228616355602334,16.876128231444277
250.5355172413793,41.505694016170246,18.803598761460044
253.90455172413795,42.93302102287616,20.889684544911525
257.27358620689654,44.520004211226784,23.147254248228847
260.6426206896552,46.26995406091552,25.582982161499576
264.0116551724138,48.18735887178478,28.205130847577852
267.38068965517243,50.28336605709519,31.03013793836392
270.749724137931,52.55818634227667,34.06283174940982
274.1187586206897,55.019210232994276,37.317334402532026
277.48779310344827,57.67389497576391,40.80969401585253
280.8568275862069,60.522544956826366,44.549349829380176
284.2258620689655,63.57260223273949,48.55836452346163
287.5948965517241,66.82429413257178,52.855037617113396
290.96393103448275,70.27350330362603,57.46011803809972
294.3329655172414,73.91794119772239,62.41660413965631
297.702,77.73122480338358,67.76410484835047
