T_K,P_bubble_bar,P_dew_bar
200.0,23.587182137196884,2.4961589844908523
203.5068275862069,24.026328733149334,2.980144649447472
207.0136551724138,24.52639380039646,3.5323201459298503
210.5204827586207,25.095489723151974,4.161973646218793
214.02731034482758,25.736710010207364,4.872804600702094
217.53413793103448,26.458784334640697,5.6749124452216515
221.04096551724137,27.264856100596372,6.572155797447333
224.54779310344827,28.164190742372295,7.575407304607679
228.05462068965517,29.159966671104613,8.688713753429433
231.56144827586206,30.26190294537584,9.923698850904076
235.06827586206896,31.47320887023708,11.284658019845722
238.57510344827585,32.80397005567477,12.783969078055344
242.08193103448275,34.2574263223569,14.42627586089373
245.58875862068965,35.843931156954135,16.224751741716954
249.09558620689654,37.56674850862322,18.18454169082441
252.60241379310344,39.43637730624751,20.3197159264618
256.10924137931033,41.45607586441687,22.636151761684594
259.61606896551723,43.63631686214333,25.149016371375225
263.1228965517241,45.980262996747285,27.865280167665254
266.629724137931,48.498081247424864,30.801584727855246
270.1365517241379,51.192601018317646,33.966594957384125
273.6433793103448,54.07314985020877,37.37915923581919
277.1502068965517,57.14160572230304,41.05075141017455
280.6570344827586,60.40525276583604,45.003981182057295
284.1638620689655,63.86329291732222,49.25555384228924
287.6706896551724,67.51765793998466,53.835741539792316
291.1775172413793,71.35913548366956,58.773244347127275
294.6843448275862,75.3720130833684,64.11928946729341
298.1911724137931,79.50846145458914,70.45181719252153
