T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
200.0,9.9973266152,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027695300481505154,0.0006347366967727834,0.971641858098701,0.00038947411325420783,0.0061643635906164715,0.002271101992046406,0.008506437188299831,0.003587042100301366,0.0033377886910519383,0.004101934225728736,0.2602873260870759,0.08780251289622269,0.1646412618333434,0.1495487698428221,0.06933028543562407,0.0843748577762275,0.18375657007253302,0.0002584160561513517,0.026909913220451515,1.0786602596343055e-05,0.0001707239019193732,6.289885209387015e-05,0.00023558833395701366,9.934420880765569e-05,9.24410607424532e-05,0.00011360430093692752,0.00016521391757233088,5.5731477004098105e-05,0.00010450385068859933,9.492409217646613e-05,4.4006476363722237e-05,5.355581851555603e-05,0.00011663703829813611,1.640261538745591e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.40569228438718,-0.7161978302602918
200.0,10.7471431814,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.02769073048337868,0.0006834633282957057,0.9699791702928624,0.00045348667914675545,0.006629945229712833,0.0025408327877265748,0.008762587766844418,0.0038369101459482793,0.0037061364283813535,0.004090930669377306,0.24423937099213833,0.09473045179543893,0.16485493564888248,0.15550321252394705,0.06667619793073032,0.08404134720699125,0.18971142770375088,0.00024305619812073858,0.026859431779070925,1.2557377410055228e-05,0.0001835880264755402,7.035751592826829e-05,0.00024264245618863987,0.00010624684474039496,0.00010262562497293973,0.00011328085859191492,0.0001669286533991365,6.47447898750666e-05,0.0001126723030045596,0.00010628074319229131,4.5570736155840184e-05,5.7439178876545246e-05,0.00012966080379413572,1.6611999813050043e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.27377793088156,-0.7578944757459993
200.0,11.4969597477,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027686489030990476,0.0007323113246732574,0.9683918477731916,0.0005236046977466129,0.007065731814669633,0.0028136350377326526,0.00898276305769231,0.0040682971820764965,0.004073153953023878,0.004080966483866758,0.23030299130202736,0.1018656573549159,0.16438264407374767,0.1608569269713857,0.06412942108382734,0.08339162138692888,0.19484099259278476,0.0002297452343823592,0.026811370271073068,1.449677572073668e-05,0.00019562530638277123,7.789967560939556e-05,0.0002487011708647846,0.00011263686530637038,0.00011277133224193109,0.00011298763379141678,0.00016865348863660134,7.459737447629061e-05,0.00012037927183493873,0.00011779734927328489,4.696270130442672e-05,6.106862872451263e-05,0.00014268426538627452,1.6824503692791346e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.144703187021168,-0.7962495020840095
200.0,12.246776314,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.02768255708995917,0.000781267947855842,0.9668753868034419,0.0006002801202997797,0.007472408848388986,0.0030881046534722355,0.009172939280384318,0.004282081419408228,0.004436945985613711,0.0040718528889908505,0.21808881644483172,0.10924745272063384,0.16336652690768624,0.16565126080430465,0.06170809667495043,0.08250078769561729,0.1992189604748917,0.00021809827708409066,0.02676558309406263,1.661728870016621e-05,0.00020685538454504415,8.548663336951374e-05,0.00025393041531196784,0.00011853896335662166,0.0001228260105518167,0.0001127193000614044,0.00017038580207416308,8.535153319552772e-05,0.0001276330312255042,0.00012941802058831197,4.821055805532843e-05,6.445522109944543e-05,0.00015564338842419275,1.7039319336838233e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.01844037542552,-0.8314150557379989
200.0,12.9965928802,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027678923719453814,0.0008303195692999428,0.9654261462105794,0.0006839726089391748,0.007850857560665387,0.0033628054222863174,0.009337893691650051,0.00447918415974134,0.004795686408057974,0.004063453938080349,0.20729721432925113,0.11690761923422315,0.16191963549107488,0.16991659567186163,0.05941900517179513,0.08142728194060485,0.2029048272347435,0.0002078209264456848,0.026721956657728894,1.8931625669023232e-05,0.0002173032875539545,9.307883476682865e-05,0.00025846284719155074,0.00012397899668286638,0.0001327394382710581,0.0001124720315896402,0.00017212293371894174,9.707068405044188e-05,0.00013444504200215302,0.00014108507453517268,4.933676278247601e-05,6.761066567018804e-05,0.00016847584875843155,1.725577821378961e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.894987294128725,-0.863517338961902
200.0,13.7464094465,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027675583847420835,0.0008794517714914535,0.9640411410487777,0.0007751393630433786,0.00820210070501397,0.003636285934854574,0.009481483590491878,0.004660542976254775,0.0051476372711976226,0.004055669110366035,0.19769384065722023,0.12487094660945183,0.16013284114281437,0.1736760528122935,0.05726223772025485,0.08021697303192026,0.20594842400832297,0.00019868401772198796,0.0266804014314587,2.1452434435343403e-05,0.00022699792578660365,0.00010063633628326481,0.00026240559410660273,0.00012898324791384727,0.0001424638669151384,0.00011224301052132988,0.00017386219837894147,0.00010981797520349712,0.0001408291108170076,0.00015273971231141476,5.0359376402642856e-05,7.054695903660442e-05,0.0001811217063299926,1.7473301135264165e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.774359232561714,-0.8926649284602277
200.0,14.4962260127,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027672536479120692,0.000928649506993809,0.9627178731298202,0.0008742228883790081,0.008527262126708127,0.003907101385421456,0.009606853631491833,0.004827093741034787,0.005491170818544249,0.004048422278600449,0.18909277650340783,0.13315531346500412,0.15807984309231934,0.17694824833623723,0.05523403458321899,0.0789061308632804,0.20839314672488518,0.00019050643164696346,0.026640845463286433,2.4191964769550357e-05,0.00023597097226835494,0.00010811940561569823,0.00026584600756703085,0.0001335779276369203,0.00015195462478924876,0.00011203011318745582,0.00017560091367598018,0.00012365461620288216,0.00014680076835334104,0.00016432290358086478,5.1293058984985304e-05,7.327613952497432e-05,0.0001935241929669531,1.7691370382810237e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.656581931220572,-0.9189547732571732
200.0,15.246042579,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027669783209061282,0.0009778973164029355,0.9614541876330994,0.0009816370082116517,0.008827537066971099,0.004173839642101583,0.009716591525894172,0.004979759145687712,0.005824793537597734,0.004041654440436798,0.18134464437360331,0.14177149676491035,0.15582087897384883,0.17974940202651857,0.05332852345464352,0.07752361389861627,0.21027829740142384,0.0001831431064354302,0.02660322893725199,2.7161683207207913e-05,0.000244256036913043,0.00011548923804633674,0.0002688559810524937,0.0001377888559945192,0.00016117077442287043,0.00011183170217282608,0.00017733644107699136,0.0001386379662288333,0.00015237681938807336,0.00017577645786676487,5.21498199740269e-05,7.581013398931416e-05,0.00020563058272663072,1.7909515230090435e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.541685141704775,-0.9424774105140976
200.0,15.9958591453,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027667326957934054,0.0010271796012259525,0.960248149520014,0.0010977517392755235,0.009104170558242142,0.0044351505377653744,0.009812846124667748,0.005119441828881117,0.00614717092777213,0.004035318763381995,0.17432807014795337,0.15072287625121936,0.1534055218497093,0.18209497356305474,0.051538786665117464,0.07609250625020467,0.21164078877407702,0.00017647649866392586,0.026567499513521373,3.0371856289176685e-05,0.0002518880635156823,0.00012270876003601166,0.00027149522211907873,0.00014164127092177774,0.00017007578792497836,0.00011164648360597579,0.00017906623757706463,0.00015481946392335608,0.00015757502275944355,0.00018704424232974894,5.29395903343448e-05,7.816067022636853e-05,0.0002173931010161025,1.812730595233637e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.429696658486524,-0.9633211914023505
200.0,16.7456757115,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.02766517089446715,0.0010764809409526323,0.9590979370049396,0.0012228779790392913,0.009358441549748282,0.004689776789599121,0.009897417716790119,0.005247020566490454,0.006457151284187255,0.004029377109206092,0.16794344201027495,0.1600051809607906,0.15087481510225445,0.1840009189112491,0.04985751339036881,0.07463135657741499,0.2125163626621056,0.0001704103855416451,0.026533608331772544,3.383112827320261e-05,0.0002589028847796682,0.0001297434763411652,0.0002738137525489255,0.00014515972065874225,0.00017863819376846843,0.00011147340632444055,0.0001807879144820446,0.00017224252775796807,0.0001624138629273293,0.0001980734823257304,5.3670662928022684e-05,8.033923295302711e-05,0.0002287698140463343,1.8344353217597097e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.320636861895583,-0.98157569648464
200.0,17.4954922778,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027663317529666477,0.0011257864363258855,0.9580017518628884,0.0013572532077253206,0.009591650679516815,0.004936584441753333,0.009971827525525709,0.005363348262383832,0.006753786475487737,0.0040237975447187805,0.16210827622563964,0.16960640592559684,0.14826291476007175,0.18548461052572338,0.04827739252809385,0.07315512269228118,0.21294041205319536,0.0001648652893978636,0.026501506655759836,3.7546126453463914e-05,0.0002653368783811149,0.00013656230292423378,0.00027585383118968604,0.00014836800600450892,0.0001868321397989843,0.00011131158915464797,0.0001824992985909951,0.0001909405913050192,0.0001669123784470297,0.00020881605867704897,5.435003368930871e-05,8.235704487472615e-05,0.00023972542763513245,1.8560310662505665e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.214513933265778,-0.9973343638089567
200.0,18.245308844,0.9499990500009501,0.0030489969510030493,0.010985989014010987,0.006751993248006753,0.010356989643010357,0.006044993955006046,0.008826991173008827,0.003984996015003985,0.027661767988306173,0.001175082054798313,0.956957747826946,0.001501029526564642,0.009805109946953529,0.005174590393063819,0.010037371432332822,0.005469250746728097,0.007036347587042307,0.004018552540368783,0.1567537258411918,0.17950699988370525,0.1455983578457316,0.1865654397128474,0.046791342373360946,0.0716758949228681,0.21294846437425366,0.0001597750460413175,0.026471143195000987,4.1521130507428186e-05,0.00027122667645246155,0.00014313831888744942,0.0002776514397736429,0.00015128914522586292,0.00019463781443784228,0.00011116026802049965,0.00018419849025875907,0.0002109354542740249,0.0001710900175126224,0.00021922970025212352,5.498366674286036e-05,8.422505788547183e-05,0.00025023191908304335,1.8774878940772645e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,17.111319969210154,-1.0106962960904795
