T_K,P_bubble_bar,P_dew_bar
200,188.61014498196312,2.523866952729396
210,153.12378339749955,4.109034449858212
220,128.87488056159302,6.369143719056967
230,111.91816542195976,9.473185941214858
240,100.1564472140418,13.607858987553092
250,92.39958951936029,18.980560061218974
260,87.9432411418827,25.82656309399526
270,86.35623460561588,34.4246122466382
280,87.34359304334201,45.133292497942634
290,90.58817193034336,58.496112997785964
