temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
230.0,24.538992106413072,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.48488885986045,9.041818078834048,1118.5204312773647,29.108258731652814,0.9908543102766733,0.0058834300072184926,0.0,0.003262259716108211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143999012490823,0.5346051245179274,0.0,0.05099497423299022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36056975526976,0.8014646815522384,1.0,1.3455238137866172,0.0,2.7362432396919516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,26.47488885986045,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.48488885986045,9.041818078834048,1118.0802432739313,29.593572502466294,0.9900046492942854,0.0066626983697717825,0.0,0.0033326523359428753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38883724933736935,0.5628761151084211,0.0,0.048286635554209645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290669779820218,0.8052757088891284,1.0,1.3413374665188322,0.0,2.7112743447023737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,12.972808024915471,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1084.4605866882357,32.85056819567044,0.9998191216647172,5.339277706272268e-05,0.0,0.00012748555822000382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893497520072666,0.007104970418158125,0.0,0.0035452775745752215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918749452591067,0.8391933776253623,1.0,1.3115729165712404,0.0,2.467977209572778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,14.637749667720566,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1083.845410347847,34.137403874227566,0.9981762273597271,0.0006557554173913564,0.0,0.0011680172228814881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927989145449009,0.0781302155709944,0.0,0.029070869884104667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.819606049824266,0.8444112514635584,1.0,1.3020744855262816,0.0,2.4465379517670494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,16.302691310525663,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1083.2794156608372,35.11291138449875,0.9968262100301847,0.0013299995167792413,0.0,0.0018437904530361395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148966226624927,0.14356973304388618,0.0,0.04153364429362108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.736228314516902,0.8489721234068214,1.0,1.2949894684684673,0.0,2.4263502271261626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,17.96763295333076,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1082.744314536777,35.89859912726497,0.9956564735882,0.0020477154728390607,0.0,0.002295810938960919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750627917236756,0.202147053234793,0.0,0.04722502952845096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.662580694898102,0.8532400167626918,1.0,1.2893475264866625,0.0,2.406979569066088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,19.632574596135854,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1082.2286719198091,36.56958497163781,0.9945975994179749,0.002791479797677863,0.0,0.0026109207843473033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966677843100774,0.25392971789875896,0.0,0.0494024977911637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.594976161743942,0.8571696293060072,1.0,1.28460241124185,0.0,2.3881632911873507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,21.29751623894095,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1081.72577168561,37.16941787929432,0.9936092783564945,0.003551232652431985,0.0,0.0028394889910734887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507114853017076,0.2995632443696169,0.0,0.0497252703286755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531279145504913,0.8608739002428379,1.0,1.280429382276048,0.0,2.3697511599385526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,22.962457881746047,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1081.2316313962817,37.72353113074419,0.992667850568076,0.004321104366095863,0.0,0.003011045065828093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111023392764197,0.3398394717359068,0.0,0.049058188987673675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.470236414000167,0.8644172787153259,1.0,1.276629703541501,0.0,2.351659401295621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,24.627399524551144,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1080.7438088291917,38.247252921087004,0.9917589414226988,0.005097550028161821,0.0,0.003143508549139329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576614802155593,0.3755180479898479,0.0,0.0478671498545592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.411096212462393,0.8678427405209653,1.0,1.2730857762252474,0.0,2.3338321991453275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,26.29234116735624,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1080.2607471330434,38.75017303798855,0.9908734650724949,0.00587834183850582,0.0,0.0032481930889992445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463211054937137,0.4072679996892312,0.0,0.04641089481705497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.353378556079107,0.8711754416075799,1.0,1.269718079714654,0.0,2.3162404213735956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,27.957282810161335,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,27.967282810161336,12.962808024915471,1079.7814163718197,39.23851021700668,0.9900054563735298,0.0066620249464969285,0.0,0.00333251867997334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195052742230036,0.4356582376597582,0.0,0.04483648811723821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.296772912781751,0.874633310993427,1.0,1.2664751293131036,0.0,2.2988642544078464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.04474846510595,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1043.0191522093837,45.838149397873785,0.9997306124891483,8.977483804260037e-05,0.0,0.00017961267280905928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895551778485355,0.006967669197388251,0.0,0.0034771529540762462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854598184604273,0.928977996516327,1.0,1.236270055289508,0.0,2.0941833301459556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,19.47870186128995,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1042.3758320892684,47.01868392331856,0.9982203097487551,0.0006917330167941134,0.0,0.0010879572344506918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302195691709498,0.05012084121671788,0.0,0.0196595896123322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77899902313446,0.9339844126783462,1.0,1.229421621152405,0.0,2.079831056083198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,20.91265525747395,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1041.7719815159812,47.968394371138494,0.996917562577656,0.0013568781128816387,0.0,0.001725559309462425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785088291615,0.09225085989918796,0.0,0.029240310939312023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.713056319369583,0.9383805556440287,1.0,1.223964431379338,0.0,2.0660781463202054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,22.34660865365795,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1041.1953220357266,48.76276958585927,0.9957553879458453,0.002064289568547404,0.0,0.002180322485607386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329724870370971,0.13224535870319787,0.0,0.03478215425970502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653680405325161,0.9423598635632019,1.0,1.2195928537762557,0.0,2.052757970432745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,23.780562049841947,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1040.637199742292,49.45446269040356,0.9946872888633128,0.0027995158206868074,0.0,0.0025131953160003645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925297785205001,0.1695997698224405,0.0,0.03787045165705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598740015696128,0.9460548677883807,1.0,1.215824020687096,0.0,2.0397562617377987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,25.214515446025946,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1040.091937193124,50.07766873898145,0.9936831281265042,0.003553237685227999,0.0,0.0027636341882678033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563542712495556,0.20419400427532777,0.0,0.03945172447511656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546858249070315,0.9495511080414765,1.0,1.2124776275588633,0.0,2.0269996170622737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,26.648468842209944,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1039.5558538405026,50.65430800719508,0.992723583211427,0.004319513305337858,0.0,0.0029569034832351024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237981323661798,0.23610935364014532,0.0,0.040092513993674826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49715133502036,0.9529034353063488,1.0,1.2094338943216527,0.0,2.0144413799119545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,28.082422238393946,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1039.0265300746933,51.1986030303974,0.9917960868329486,0.00509450146102289,0.0,0.0031094117060284816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943430410832637,0.2655187032730125,0.0,0.04013825564372373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449050662046407,0.9563287907284704,1.0,1.2066118101378802,0.0,2.002051444885885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,29.516375634577944,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1038.5023369378996,51.71998834067527,0.9908922676944323,0.005875659970751688,0.0,0.00323207233481591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675675744502931,0.29262791358818047,0.0,0.03980451196152643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40217251133172,0.9596864000878732,1.0,1.2039553180636613,0.0,1.9898100173129245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,30.950329030761942,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1037.9821485339821,52.224874010446214,0.9900064004238218,0.006661261914750355,0.0,0.0033323376614277376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64312457049372,0.31764652899644036,0.0,0.03922890050983954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.356259090971198,0.9629683568805774,1.0,1.2014247122035333,0.0,1.9777036997821258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,24.466911500767505,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,996.9690521244398,63.081843069018426,0.9995984228612963,0.00015012401800492547,0.0,0.00025145312069881147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896916056767169,0.006876385186236315,0.0,0.00343200913704681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8881081992231366,1.0436459714591713,1.0,1.1707975775191315,0.0,1.8034138833859101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,25.69801636119076,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,996.2926296213233,64.18257355186716,0.998210793456024,0.0007522874932379929,0.0,0.0010369190507379636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534593245894616,0.032989375664884774,0.0,0.013551299745653628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8310404935689615,1.048528011270043,1.0,1.16627003287359,0.0,1.7937713136786126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,26.92912122161401,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,995.6476478588379,65.11599270907891,0.9969647102674797,0.001408436853170241,0.0,0.0016268528793500956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203352691853577,0.05926594123754573,0.0,0.020398789577096708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779673664018969,1.0529518335859955,1.0,1.162418642936438,0.0,1.7844077131184606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,28.160226082037266,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,995.0260646344215,65.92701450530892,0.9958225917207872,0.0021039357081858922,0.0,0.0020734725710267474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898919336551937,0.08511995785203581,0.0,0.02498810849277052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73251387549021,1.0570306253018522,1.0,1.1590740259273358,0.0,1.775262814088509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,29.391330942460517,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,994.4216224016653,66.65023097361377,0.9947556488577272,0.0028276185589896996,0.0,0.0024167325832831553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617875133036919,0.1101768798616617,0.0,0.02803560683464643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688421621183403,1.0608566013352354,1.0,1.1561069041362861,0.0,1.7662907563320762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,30.62243580288377,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,993.8297828304901,67.3105174821929,0.9937432485361692,0.0035715149836780214,0.0,0.0026852364801527016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357449705566288,0.1342284289888734,0.0,0.030026600454497926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646586906726599,1.0644882779494522,1.0,1.1534195906713878,0.0,1.7574748199496655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,31.853540663307022,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,993.2473360480627,67.92532825016069,0.9927709476317564,0.004330069197880552,0.0,0.002898983170363062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81153568898768,0.15717823330662145,0.0,0.0312860777056985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606442964420693,1.067985635542697,1.0,1.150950627856469,0.0,1.7487616910750996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,33.08464552373027,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,992.6720152908379,68.5068846996929,0.9918286465270415,0.005099414110316225,0.0,0.003071939362642263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889677097856584,0.17899958415482828,0.0,0.032032706059513444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56759100227649,1.0715400484860609,1.0,1.148697348763805,0.0,1.7401937093990079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,34.31575038415353,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,992.1022035422241,69.06381900563049,0.9909092109401139,0.0058768319208977815,0.0,0.0032139571389884145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678774672577062,0.19970706064899432,0.0,0.032415472093299376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529756484340479,1.075005747509048,1.0,1.1466454286877998,0.0,1.731742704133481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,35.54685524457678,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,35.55685524457678,24.456911500767504,991.5367294023029,69.60232204965327,0.9900075241730186,0.006660384306986814,0.0,0.0033320915199945714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481240254466947,0.2193385043568279,0.0,0.03253747019647755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492733305756729,1.078396751902237,1.0,1.1446938413929642,0.0,1.7233756461583345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,32.45940645820129,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,944.5880138276133,86.20330279346511,0.9993953055666308,0.00025208615369964025,0.0,0.0003526082796694955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897849696871353,0.0068138181020391065,0.0,0.0034012122108256137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039455570428083,1.1987862696970033,1.0,1.1142323455772962,0.0,1.5727753465239964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,33.50558365885342,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,943.8706701456871,87.24952401166743,0.9981237155859516,0.0008534894097531684,0.0,0.0010227950042951642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679735108642565,0.022429642906657245,0.0,0.009596846229086312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997347695614722,1.2038254235780115,1.0,1.1112095022749247,0.0,1.5663891081216894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,34.55176085950554,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,943.178117511505,88.17837029335129,0.9969437274387155,0.001499378406391006,0.0,0.0015568941548935796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474240262429834,0.03835265058141044,0.0,0.014223323175606135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958423702939086,1.208504462152579,1.0,1.1085262487896534,0.0,1.560138572404483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,35.597938060157674,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,942.5052361252268,89.01512764869756,0.9958357844905483,0.0021801461769022225,0.0,0.0019840693325494157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280064956587273,0.0543308217897473,0.0,0.017662682551525456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922017076453894,1.212898761893549,1.0,1.1061588147782568,0.0,1.5540015464038248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,36.6441152608098,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,941.8477121185348,89.78087565171485,0.9947836689033125,0.00288785483498448,0.0,0.0023284762617030055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096119801414204,0.07017432099442618,0.0,0.020213698864153373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887577319542276,1.2170705385909308,1.0,1.1040622198287138,0.0,1.5479598017807183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,37.69029246146192,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,941.2021267282655,90.49218479671926,0.9937746779963134,0.003616306794619809,0.0,0.002609015209066856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921489705054493,0.08575016182467375,0.0,0.022100867669877036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854678283335764,1.2211468408689008,1.0,1.1021283891618807,0.0,1.541999088813037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,38.73646966211405,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,940.5658513372821,91.16171248939544,0.9927991389147043,0.0043607973604345065,0.0,0.0028400637248611692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755398201825453,0.10097041860973291,0.0,0.0234897612077219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822995075565658,1.2252128428278448,1.0,1.1003247371109257,0.0,1.5361085984894003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,39.78264686276617,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,939.9368884772972,91.79901758140898,0.9918497646629338,0.005117793722507624,0.0,0.003032441614558521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597177477890787,0.115780384537729,0.0,0.02450186767319237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792283427438894,1.2291888233199337,1.0,1.0986263655272301,0.0,1.530280129459912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
