temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,27.318279287617877,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.30931022744132564,38.86619694941692,2.4949834700179765,1208.8059129281685,30.73518708637472,0.966738316115994,0.006460334776597285,0.017935368113949565,0.005898217151729843,0.002878934547271123,7.513062863891703e-06,7.75233020019178e-06,7.356390139398693e-05,0.11243835344124728,0.5402986233440517,0.18726999871872785,0.15027585216096384,0.009479918169477112,6.924812694241831e-05,0.00016593491544230883,2.0711231475332095e-06,16.394346411508018,0.7319850291830499,1.0000000006196486,1.7055136691998278,3.736183833678699,4.583205049409194,2.977136470228792,3.2741223961192265,5.0202635073280755,1.0000000001266867,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.55819658676286,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.3233491461363549,38.86619694941692,2.4949834700179765,1208.3885496927926,31.370363892962562,0.9659321440052204,0.006899043775998971,0.018137723218627246,0.006054460642209114,0.0028876184800813265,7.587595988043296e-06,7.927556725077633e-06,7.349472514964285e-05,0.10874253123048933,0.5519434142783393,0.1818952254870473,0.14803053723433243,0.009156210110348768,6.717961449009023e-05,0.00016289467059563638,2.0073743572356455e-06,16.297804152883614,0.7359304958634966,1.000000000604586,1.6963444173648394,3.716096314313008,4.540641346813302,2.960717124466194,3.2577621091886226,4.972356893514717,1.0000000001336804,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.798113885907846,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.33738806483138417,38.86619694941692,2.4949834700179765,1207.9787618801488,31.983863222728285,0.9651512783370174,0.007342002837956822,0.01832145749228202,0.006200805235212758,0.002895282300975162,7.655052354735234e-06,8.090490648687107e-06,7.342825355243426e-05,0.10535857319855493,0.5629802906748018,0.1768082772566179,0.14576891082030538,0.00885687378501607,6.522978422702975e-05,0.0001598954319376522,1.9490485390623534e-06,16.204090575480556,0.7397871924928452,1.000000000594774,1.687420657799769,3.6968163659335977,4.4993904814281125,2.9450029840213796,3.242117443843566,4.925933678830481,1.0000000001418774,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.03803118505283,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.35142698352641344,38.86619694941692,2.4949834700179765,1207.5758745791843,32.57794852139562,0.9643930167358913,0.00778871138575913,0.01848882465017321,0.006338052875707237,0.0029020716130350238,7.716312859986235e-06,8.242260976734623e-06,7.33641655975908e-05,0.1022494820832167,0.573447037580761,0.17199322979127354,0.14350865351327882,0.008579359747637592,6.339081817856566e-05,0.00015695095915331162,1.8955065003590799e-06,16.112945156062242,0.7435489037114636,1.0000000005970175,1.6787947537735293,3.6783139831997747,4.45934424084552,2.929925330109996,3.22706560147858,4.88087163146761,1.0000000001513083,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,32.277948484197815,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.36546590222144265,38.86619694941692,2.4949834700179765,1207.1792890196593,33.15461993120085,0.9636550092873307,0.00823872560374771,0.01864175612008926,0.006466943857441999,0.0029081069281478066,7.772128081281198e-06,8.383887248562766e-06,7.330218791272981e-05,0.09938392522486215,0.5833793788636478,0.1674340703052352,0.14126360279148623,0.008321450225468378,6.165519505491556e-05,0.0001540711875339906,1.8462067115706682e-06,16.024139188966355,0.7472210573393667,1.0000000006059901,1.6704194513019863,3.6605193465397408,4.420407461488702,2.9154241966456445,3.2125516718590195,4.837063295401472,1.0000000001617684,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.5178657833428,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.3795048209164719,38.86619694941692,2.4949834700179765,1206.7884733977714,33.715646504239864,0.9629352077022266,0.00869165180370136,0.01878191217462761,0.0065881581565669315,0.00291348864855897,7.823139882515528e-06,8.516287919657384e-06,7.324208651625236e-05,0.09673518685011076,0.5928109451698294,0.16311509998096038,0.13904447933822847,0.008081209137934139,6.0015779380136364e-05,0.0001512630563208645,1.8006872358130533e-06,15.937471546405016,0.750823192146877,1.0000000006163139,1.6622326608423146,3.6433228871753136,4.382496266233127,2.9014471299617357,3.198527563429764,4.794413981984556,1.000000000173024,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,34.75778308248779,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.3935437396115013,38.86619694941692,2.4949834700179765,1206.4029547817884,34.262594800345205,0.962231822107791,0.00914714046189252,0.018910724525481617,0.006702318112627107,0.0029183009436738482,7.869899179618334e-06,8.640289160398771e-06,7.318366019386208e-05,0.09428034506220936,0.6017732876325008,0.1590211881506626,0.1368594831804198,0.007856940388498516,5.846586685146577e-05,0.00014853116731385876,1.7585515435853841e-06,15.852764981592868,0.7543668609701235,1.0000000006271301,1.6542213873754286,3.6266732419729952,4.345639502121308,2.8879481301038514,3.184951051925309,4.752980782742945,1.0000000001854905,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.997700381632775,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.40758265830653057,38.86619694941692,2.4949834700179765,1206.0223119904472,34.79685408028759,0.9615432843689947,0.009604880910981274,0.019029431788207724,0.006809991892239079,0.002922614790300605,7.912880567299453e-06,8.75663357206059e-06,7.312673513726721e-05,0.09199961918973776,0.6102959258068695,0.15513792384109315,0.1347147811932686,0.00764715300360391,5.6999200846767726e-05,0.00014587830731120958,1.7194572691506953e-06,15.769862952644882,0.7578348768347823,1.0000000006384373,1.6464140036319947,3.610525189808481,4.309763385038171,2.8748867482252813,3.171784967090763,4.712601754973367,1.0000000001991627,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.23761768077776,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.42162157700155983,38.86619694941692,2.4949834700179765,1205.6461693432936,35.31965838326016,0.9608682169675788,0.010064596647100745,0.01913910902390177,0.0069116973437183685,0.002926490374222912,7.952494383804444e-06,8.865988517028604e-06,7.307116057659487e-05,0.08987584769009507,0.6184064199501638,0.15145169683069967,0.1326149046604984,0.007450531929291018,5.560997027896545e-05,0.00014330586175419186,1.6831072189709138e-06,15.688626721772396,0.7612341959488212,1.0000000002845952,1.638818775588808,3.5948388361249597,4.274704542322744,2.8622273420649074,3.1589964139721927,4.673149616430099,1.0000000000429914,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,38.477534979922744,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.4356604956965891,38.86619694941692,2.4949834700179765,1205.2741910734057,35.832104709488775,0.9602054064598783,0.010526041290914322,0.01924069239537211,0.007007905996904236,0.002929979001133173,7.989096692662633e-06,8.968953914367257e-06,7.301680519070257e-05,0.087894061283023,0.6261304706378328,0.14794972802010464,0.1305630706789993,0.00726591320433475,5.429279471639452e-05,0.00014081413900155526,1.649241987552403e-06,15.608946913832371,0.7646006252736548,1.0000000000098355,1.6313638910091057,3.5795785193365535,4.240411406868292,2.849938090397547,3.146556392929633,4.63455931241907,1.0000000001291773,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
