T_K,P_bubble_bar,P_dew_bar
200.0,10.430368485040367,2.4108062187674775
203.36903448275862,10.673349527579074,2.858261408069783
206.73806896551724,10.98637951211653,3.3665954086923913
210.10710344827586,11.37438907882581,3.9417553721335734
213.4761379310345,11.843099936990587,4.590383249320642
216.8451724137931,12.395497149933862,5.316540657240574
220.21420689655173,13.038332419732727,6.127708926743391
223.58324137931035,13.776543876872589,7.029641047855379
226.95227586206897,14.614302303366664,8.027285622511394
230.3213103448276,15.560366072115,9.129996204556893
233.69034482758622,16.618137994937833,10.341915265301093
237.05937931034484,17.79377840241869,11.669835527676796
240.42841379310346,19.096382037288098,13.123466017909562
243.79744827586205,20.52899419274525,14.706526653581088
247.1664827586207,22.10020070798581,16.428253881479712
250.5355172413793,23.8173849523085,18.2967292836288
253.90455172413795,25.68488512958405,20.31699592422793
257.27358620689654,27.71369606103603,22.50088243376954
260.6426206896552,29.90876701622107,24.854168200345025
264.0116551724138,32.27632896919307,27.384002813308552
267.38068965517243,34.829768617837026,30.105026085401462
270.749724137931,37.5713993900783,33.02065704405095
274.1187586206897,40.51145168999053,36.142691614090054
277.48779310344827,43.66096719982727,39.4841392965503
280.8568275862069,47.024114163579654,43.05122696795494
284.2258620689655,50.61433204516437,46.860629894582104
287.5948965517241,54.43929613349656,50.923926231664154
290.96393103448275,58.50510909776448,55.25243930981835
294.3329655172414,62.82797928839817,59.871628110325425
297.702,67.40874494996056,64.7949635418287
