temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.04096551724137,24.886587175710897,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7228048968877453,0.28536391670348465,27.264856100596372,6.572155797447333,1132.2786451125337,51.49374547267732,0.9644548837972683,0.005540369975843322,0.030004746226888337,0.3081788940500607,0.06441229606220776,0.6274088098877315,11.766897574041517,0.8534817681442413,1.000000000423131,2.459814840876767,3.184208223484488,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,25.588460630337398,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7228048968877453,0.29341200126519207,27.264856100596372,6.572155797447333,1131.4215305476107,52.88507006668589,0.9631392787010907,0.005662777568489496,0.031197943730419786,0.30195885525287375,0.06405008946652997,0.6339910552805963,11.655800852507372,0.8588759883615226,1.0000000003771876,2.4432987889412736,3.153809424709023,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,26.290334084963902,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7228048968877453,0.3014600858268995,27.264856100596372,6.572155797447333,1130.5625936367715,54.28203481610081,0.9618244031588689,0.0057813713233780374,0.03239422551775308,0.29609186195997816,0.06366565609957313,0.6402424819404487,11.545565740344177,0.8642707764016905,1.0000000003374188,2.4270250716828707,3.1238371724942544,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,26.992207539590407,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7228048968877453,0.3095081703886069,27.264856100596372,6.572155797447333,1129.7018707313873,55.684717817537795,0.9605101859603045,0.005896314667701825,0.03359349937199364,0.2905507099091798,0.06326246076889001,0.6461868293219302,11.436183844279492,0.8696667089574078,1.0000000002858336,2.410989829426165,3.094285184030587,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
224.54779310344827,7.6511613776537555,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.08773261526950758,28.164190742372295,7.575407304607679,1141.500038977865,19.489706214579567,0.9991906140402129,0.00019409647441792833,0.00061528948536917,0.9512369914484214,0.007224782159308783,0.04153822639226991,14.199870929054928,0.7334904832928899,1.0,2.7975894571314077,3.8649448178915073,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,8.348795427905301,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.09573208838327373,28.164190742372295,7.575407304607679,1140.7056202450233,20.755881799676292,0.997816162362096,0.0005137404163078278,0.001670097221596038,0.8789436502244043,0.01757081516779672,0.10348553460779902,14.07230216895162,0.7388219432806281,1.0,2.7769878360894715,3.825289487837966,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.046429478156846,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.10373156149703985,28.164190742372295,7.575407304607679,1139.9076479244154,22.02525561296157,0.9964469909285777,0.0008201243035221504,0.0027328847679000843,0.8176055460321058,0.025942800933885044,0.15645165303400912,13.945756223164155,0.7441549172298395,1.0,2.7566060899511458,3.7864318083643416,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.744063528408391,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.11173103461080601,28.164190742372295,7.575407304607679,1139.1061863276657,23.29791166041071,0.9950826749335537,0.001113960165733697,0.00380336490071261,0.764926994959358,0.032774615510340374,0.2022983895303016,13.820213728231236,0.7494811419279415,1.0,2.736449870555844,3.7482716615165015,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.441697578659937,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.11973050772457217,28.164190742372295,7.575407304607679,1138.301311956299,24.57393680069019,0.9937228389824748,0.0013959111423437994,0.0048812498751813005,0.7192100814539915,0.0383859867234037,0.24240393182260486,13.69565885297132,0.7548007220387668,1.0,2.7165238937863228,3.7107420143371543,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.139331628911481,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.12772998083833828,28.164190742372295,7.575407304607679,1137.4931078664056,25.85342121818051,0.9923671462291278,0.0016665972303221191,0.005966256540550079,0.6791724754254993,0.04301738435829327,0.27781014021620737,13.572077867859502,0.7601137441273537,1.0000000004702478,2.69683161789603,3.6737966837424727,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.836965679163027,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.13572945395210445,28.164190742372295,7.575407304607679,1136.681660416596,27.136457967817663,0.9910152914516888,0.0019265995083431204,0.007058109039968095,0.6438279085754482,0.04685289063486737,0.30931920078968445,13.449456601981618,0.7654203028341598,1.0000000004806975,2.6773766394114014,3.6374674438291352,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.534599729414573,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.1437289270658706,28.164190742372295,7.575407304607679,1135.867055893625,28.42314193631234,0.9896669944353537,0.0021764637406087965,0.008156541824037536,0.6124055575387649,0.05003561240240722,0.33755883005882786,13.327786267585275,0.7707205255052785,1.0000000004702887,2.658160785275848,3.6017983070330732,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.232233779666117,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.1517284001796367,28.164190742372295,7.575407304607679,1135.0493803081938,29.713569369623247,0.9883219979162273,0.002416702890209736,0.009261299193562897,0.5842943915246722,0.05267831586276175,0.363027292612566,13.207055171950714,0.7760145587913776,1.000000000451073,2.639185519693097,3.566626616750704,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.929867829917663,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.15972787329340288,28.164190742372295,7.575407304607679,1134.228717679477,31.00783698516781,0.9869800637131809,0.002647799656256535,0.010372136630562525,0.5590038700235193,0.054870929555344734,0.38612520042113596,13.087253058379236,0.7813025896139095,1.0,2.6204519786946014,3.531939051056589,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,14.62750188016921,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.16772734640716902,28.164190742372295,7.575407304607679,1133.4051495739743,32.30604145093073,0.9856409707011142,0.0028702085302610056,0.011488820768624758,0.5361356894191945,0.05668593548407329,0.4071783750967322,12.968370475155014,0.7865921841990222,1.0,2.6019598494140217,3.497724850429982,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,15.325135930420753,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.17572681952093516,28.164190742372295,7.575407304607679,1132.5787547233583,33.60827894498611,0.9843045130123569,0.003084357669184212,0.012611129318458904,0.515363110627793,0.05818231082054508,0.42645457855166197,12.850397885054386,0.7918864301589658,1.0,2.5837363763185226,3.4639751218119113,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,16.0227699806723,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.18372629263470133,28.164190742372295,7.575407304607679,1131.7496090930426,34.91464483480128,0.9829704989327821,0.003290650549118839,0.013738850518099132,0.4964156012227353,0.05940845429573212,0.44417594448153264,12.733325928477056,0.7971775974788038,1.0,2.5657767585681364,3.430682163731325,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,16.720404030923845,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.19172576574846745,28.164190742372295,7.575407304607679,1130.9177847699652,36.225233391976,0.9816387483375445,0.0034894677050045213,0.014871783957450898,0.4790672628760237,0.060404388866616275,0.46052834825735994,12.617146027737004,0.802464384316015,1.0,2.5480524643824167,3.397950946440539,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,17.41803808117539,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.1997252388622336,28.164190742372295,7.575407304607679,1130.0833512909817,37.540137683751055,0.9803090934044301,0.0036811679400395774,0.01600973865553034,0.46312800544451505,0.061203441289486016,0.47566855326599883,12.501849228507025,0.8077471072077401,1.0,2.5305624725274036,3.3657014261569502,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,18.115672131426933,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2077247119759997,28.164190742372295,7.575407304607679,1129.2463748557982,38.859449422706234,0.9789813766178072,0.0038660898145786563,0.01715253356761409,0.4484367301448363,0.0618335369758567,0.4897297328793071,12.387426917698436,0.8130261094415595,1.0,2.5133054469374048,3.333880569545584,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,18.81330618167848,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.21572418508976587,28.164190742372295,7.575407304607679,1128.4069185808144,40.18325890903727,0.9776554502009235,0.004044552866891872,0.018299996932184658,0.43485601277914593,0.062318209205601285,0.5028257780152529,12.273870637965059,0.8183017580959444,1.0,2.4962797608572487,3.3024830887517505,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,19.51094023193003,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.22372365820353204,28.164190742372295,7.575407304607679,1127.5650425915437,41.51165499850914,0.9763311753926975,0.004216858784610606,0.01945196582269181,0.4222679142634915,0.06267739320589262,0.5150546925306159,12.161172066482072,0.8235848650835514,1.0,2.4794835499046664,3.2715038143633226,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,20.208574282181573,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2317231313172982,28.164190742372295,7.575407304607679,1126.7208041315857,42.84472509702234,0.9750084217986945,0.004383292500596224,0.020608285700709317,0.41057064959943534,0.06292805654805785,0.5265012938525069,12.049323008354756,0.8288692444759882,1.0,2.4629147505417635,3.2409376403526386,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,20.906208332433117,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2397226044310643,28.164190742372295,7.575407304607679,1125.8742576816999,44.1825551751142,0.9736870668045735,0.004544123218878819,0.021768809976547607,0.3996759170147044,0.06308470371992599,0.5372393792653696,11.938315401377487,0.8341516210390311,1.0,2.4465711258084886,3.210779484189783,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,21.60384238268466,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.24772207754483044,28.164190742372295,7.575407304607679,1125.0254550845334,45.5252297974223,0.9723669950430007,0.004699605375513569,0.02293339958148574,0.3895067396266753,0.06315978306066429,0.5473334773126604,11.828141242719768,0.839432430650696,1.0,2.43045033113018,3.181092918636547,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,22.301476432936205,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2557215506585966,28.164190742372295,7.575407304607679,1124.1744456716035,46.87283216269541,0.9710480979069026,0.004849979538645869,0.024101922554451538,0.37999570852531644,0.06316401726595992,0.5568402742087235,11.718792854148084,0.8447121186829776,1.0000000004280252,2.414549791789656,3.151853759612707,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,22.999110483187753,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.26372102377236273,28.164190742372295,7.575407304607679,1123.3212763902638,48.22544415147094,0.9697302731034416,0.00499547325165446,0.025274253644904,0.37108354285393474,0.06310667357657285,0.5658097835694923,11.61026232588279,0.8499911520657819,1.0000000003998697,2.398867017030016,3.123000513836704,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,23.6967445334393,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2717204968861289,28.164190742372295,7.575407304607679,1122.4659919287435,49.58314637858032,0.9684134242438489,0.005136301822959703,0.02645027393319138,0.362717902149675,0.06299578600438048,0.5742863118459446,11.502542154644035,0.855282664003532,1.0000000003546543,2.3833992617426905,3.094528403128809,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,24.394378583690845,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.279719969999895,28.164190742372295,7.575407304607679,1121.6086352616871,50.946018252891584,0.9670974610021085,0.005272669013404813,0.027629869984486737,0.3548524009171455,0.06283833930918432,0.5823092597736701,11.395624749328134,0.8605868395076733,1.0,2.3681437865608443,3.066432531751975,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,25.09201263394239,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.28771944311366116,28.164190742372295,7.575407304607679,1120.7492461461502,52.314138019409945,0.9657822967086962,0.005404767931245498,0.028812935360058255,0.34744578623346006,0.06264042122976354,0.5899137925367763,11.289502947543014,0.8658935446998144,1.0,2.3530976789199087,3.038708093868057,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,25.789646684193933,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.2957189162274273,28.164190742372295,7.575407304607679,1119.8878634947487,53.68758283371401,0.9644678508949913,0.005532781396891411,0.02999936770811726,0.3404612480179183,0.062407351100863276,0.5971314008812184,11.184169413333182,0.8712017177653189,1.0,2.338258113827404,3.011350117780673,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,26.487280734445477,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.30371838934119344,28.164190742372295,7.575407304607679,1119.024523706535,55.066428808036086,0.9631540467404562,0.005656882770606297,0.031189070488937532,0.33386583757132315,0.06214378639979044,0.6039903760288863,11.079617011175438,0.8765118366984347,1.0,2.3236221853970003,2.9843536544591696,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,27.18491478469703,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.31171786245495964,28.164190742372295,7.575407304607679,1118.1592629225252,56.45075108638007,0.9618408135076062,0.00577723626995571,0.03238195022243808,0.3276299751114056,0.061853813970712226,0.6105162109178821,10.975838637174483,0.8818329517596816,1.0,2.309186961406989,2.95780139094065,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,27.882548834948572,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7342722380021852,0.3197173355687258,28.164190742372295,7.575407304607679,1117.2921141954412,57.84062386350339,0.9605280825926188,0.005893997842433629,0.033577919564947524,0.32172703038017236,0.06154102553882009,0.6167319440810075,10.872827527946699,0.8871652673843293,1.000000000264962,2.2949495016829546,2.9316039003467163,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
228.05462068965517,8.775600890963727,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.10062608520770241,29.159966671104613,8.688713753429433,1128.9574792951155,22.24317589369229,0.9990660460448859,0.000220700288455149,0.0007132536666589849,0.951432993755289,0.007194216418213464,0.04137278982649762,13.419018450814761,0.7558766906448013,1.0,2.6268580578449647,3.598739571624031,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.4684548948751,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.10857074756192066,29.159966671104613,8.688713753429433,1128.1569147680623,23.500042443663673,0.9977012515881603,0.0005332590409850851,0.0017654893708547227,0.8888026818359605,0.016150415836974994,0.09504690232706459,13.300217546019038,0.761056963032695,1.0,2.608962915017731,3.564174234866093,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.161308898786475,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.11651540991613892,29.159966671104613,8.688713753429433,1127.3528743157563,24.76010353381775,0.9963411830422492,0.0008333896137985474,0.002825427343952443,0.8345495496307966,0.02356811552018693,0.14188233484901647,13.182319476393797,0.7662375364895369,1.0,2.5912544558356307,3.5302634572067055,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.854162902697848,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.12446007227035717,29.159966671104613,8.688713753429433,1126.5454178776229,26.023444607281967,0.9949854679949249,0.001121731047642167,0.0038928009574329524,0.7871138263021563,0.029750231240614065,0.1831359424572297,13.065308346850092,0.7714145271942087,1.0,2.5737358997839497,3.4971010526777953,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.547016906609223,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.13240473462457544,29.159966671104613,8.688713753429433,1125.7346140902428,27.290151550012354,0.9936337731703199,0.0013988811983848338,0.004967345631295297,0.7452991037646879,0.03492819206755475,0.2197727041677573,12.949170942060011,0.7765880373282379,1.0,2.5564099311667934,3.4644770605477846,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.239870910520596,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.14034939697879367,29.159966671104613,8.688713753429433,1124.9205364130896,28.560311472227323,0.9922857968496847,0.0016654010055956812,0.0060488021447197195,0.70817266399507,0.03928162332315823,0.25254571268177184,12.833895549645927,0.781758153505627,1.0,2.5392787195006097,3.432337714423177,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.932724914431969,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.14829405933301193,29.159966671104613,8.688713753429433,1124.1032609019899,29.834012795905497,0.9909412639409237,0.001921817752453594,0.007136918306622694,0.6749968286077945,0.04295189085129525,0.2820512805409103,12.719469761009606,0.7869249578897005,1.0,2.5223439067204527,3.4006564223588973,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,13.625578918343344,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.1562387216872302,29.159966671104613,8.688713753429433,1123.2828633301217,31.111344608214917,0.9895999205156645,0.00216862800841864,0.008231451475916949,0.645180620005246,0.046051627715044015,0.30876775227971,12.605886843174837,0.7920885652407704,1.0,2.5056066604391183,3.369413066476332,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,14.318432922254717,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.16418338404144844,29.159966671104613,8.688713753429433,1122.4594194204599,32.39239671954105,0.988261532657361,0.0024062996292787365,0.009332167713360203,0.6182451276087687,0.0486715579061542,0.33308331448507716,12.493136536513676,0.7972522318886398,1.0,2.4890676776085927,3.33859206675943,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,15.01128692616609,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.17212804639566667,29.159966671104613,8.688713753429433,1121.6330032527806,33.67725900217333,0.9869258830726875,0.002635273905641341,0.010438843021671182,0.5937981915509104,0.050885477513813164,0.3553163309352764,12.381210284514406,0.8024232895154718,1.0,2.4727559387948843,3.3081937504914767,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,15.704140930077465,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.18007270874988493,29.159966671104613,8.688713753429433,1120.803686914004,34.96602110918838,0.9855927694600399,0.0028559672878499653,0.011551263252110013,0.5715156531926691,0.052753942335655855,0.37573040447167516,12.270099904187822,0.8075917405944899,1.0,2.45665359744375,3.2783226095958944,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,16.396994933988836,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.18801737110410316,29.159966671104613,8.688713753429433,1119.9715401605076,36.25877219162972,0.9842620029908272,0.0030687729745145207,0.012669224034658352,0.5511272562590308,0.05432703845916256,0.3945457052818066,12.159797512815926,0.8127633627072683,1.0,2.4407457095514307,3.2488345347106518,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,17.08984893790021,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.19596203345832144,29.159966671104613,8.688713753429433,1119.1366302130457,37.55560067517416,0.9829334070451771,0.003274062363345386,0.013792530591477458,0.5324059104273837,0.0556464903769904,0.41194759919562596,12.050295471829838,0.8179393147679491,1.0,2.4250318611653747,3.2197225655086252,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,17.782702941811586,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.2039066958125397,29.159966671104613,8.688713753429433,1118.2990220725846,38.85659411234571,0.9816068166862568,0.0034721863181364295,0.01492099699560674,0.5151594197439293,0.05674728393009017,0.42809329632598053,11.941586013441102,0.823113521832714,1.0,2.4095113728006545,3.1909805499988857,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,18.475556945722957,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.21185135816675793,29.159966671104613,8.688713753429433,1117.4587769475077,40.16183897744361,0.9802820757762756,0.0036634766621084845,0.01605444756161597,0.49922403653418507,0.05765892886803917,0.4431170345977758,11.833662485753779,0.8282862445387345,1.0,2.394183318738487,3.162602912950365,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,19.168410949634335,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.21979602052097622,29.159966671104613,8.688713753429433,1116.6159543337503,41.47142069872907,0.9789590388335622,0.0038482469859535155,0.01719271418048434,0.4844593979132873,0.0584064513031892,0.4571341507835236,11.72651748828085,0.8334720987204086,1.0,2.3790465880379856,3.134584501376543,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,19.861264953545707,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.22774068287519444,29.159966671104613,8.688713753429433,1115.7706107886252,42.78542353166481,0.9776375686968375,0.004026793939050668,0.0183356373641118,0.4707444994780148,0.0590111803333357,0.4702443201886495,11.620144040071173,0.8386578342761695,1.0,2.3640998837061655,3.106920450515871,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,20.554118957457078,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.23568534522941267,29.159966671104613,8.688713753429433,1114.922800284199,44.10393054857008,0.9763175362642551,0.004199398190226372,0.019483065545518593,0.4579744747842108,0.05949137709467522,0.48253414812111406,11.514535289557726,0.8438430984482878,1.0,2.349341736468204,3.0796767809628602,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,21.246972961368456,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.243630007583631,29.159966671104613,8.688713753429433,1114.0725742858763,45.42702363123576,0.9749988199225393,0.0043663253743822395,0.0206348547030784,0.44605799585624234,0.059862741598142984,0.4940792625456147,11.409684499300779,0.8490282269425272,1.0,2.334770530711873,3.0528125776094903,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,21.939826965279828,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.2515746699378492,29.159966671104613,8.688713753429433,1113.2199818419972,46.75478347842615,0.9736813050308293,0.004527826980503321,0.02179086798866744,0.43491515994618496,0.060138824044915114,0.5049460160088999,11.305585039182922,0.8542135728660369,1.0,2.320384527363375,3.026283242608904,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,22.632680969191203,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.2595193322920675,29.159966671104613,8.688713753429433,1112.3650696802304,48.0872896258695,0.9723648834510213,0.004684141185141477,0.022950975363837223,0.424475759736338,0.06033136085427346,0.5151928794093885,11.202230383278964,0.859413817773843,1.0,2.3061818824317415,3.0000847019135066,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,23.325534973102577,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.26746399464628573,29.159966671104613,8.688713753429433,1111.5078823078832,49.424620474712334,0.9710494531189369,0.004835493634872305,0.02411505324619083,0.4146778582749242,0.06045055089307127,0.5248715908320046,11.099614109609115,0.8646309505803438,1.0,2.2921606674048154,2.974212910847442,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,24.01838897701395,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.275408657000504,29.159966671104613,8.688713753429433,1110.648462113415,50.76685332677564,0.9697349176505233,0.004982098181025489,0.02528298416845118,0.40546660784943706,0.060505283867046795,0.5340281082835161,10.997730027186025,0.869849590383852,1.0000000003440253,2.2783188797989227,2.948663861923062,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,24.711242980925324,0.9600000000000001,0.005940000000000001,0.03406000000000001,305.81,87.21,0.7457395791166253,0.28335331935472224,29.159966671104613,8.688713753429433,1109.7868494682352,52.114064424189394,0.9684211859801375,0.005124157569485084,0.026454656450377437,0.3967932654834209,0.060503330183437294,0.5427034043331418,10.896571681958047,0.8750701357157525,1.0000000003400529,2.2646544861498454,2.923433502649871,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
