temperature,pressure,z_carbon dioxide,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
214.30289655172413,27.00437169736033,0.95,0.05,304.86,88.67,0.7029551156325006,0.30454913383737825,33.06511201177849,4.989138401857004,1149.9860505314969,54.01029268286097,0.9607927957175588,0.039207204282441094,0.2259531931538454,0.7740468068461546,12.278875972038959,0.8525931390400387,1.0000000005037877,3.360628277403332,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,27.959386563077057,0.95,0.05,304.86,88.67,0.7029551156325006,0.3153195732838283,33.06511201177849,4.989138401857004,1148.818981061814,55.93233849503366,0.9590952737047466,0.04090472629525334,0.2206616567835383,0.7793383432164617,12.119123701853551,0.8600993429113934,1.0000000007567338,3.313435436651154,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,28.914401428793788,0.95,0.05,304.86,88.67,0.7029551156325006,0.32609001273027843,33.06511201177849,4.989138401857004,1147.6505943563898,57.86707908214491,0.9573964686391221,0.04260353136087792,0.21575357907647472,0.7842464209235253,11.961155997491959,0.8675948997536373,1.0000000005731802,3.2672309441585092,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,29.869416294510515,0.95,0.05,304.86,88.67,0.7029551156325006,0.3368604521767285,33.06511201177849,4.989138401857004,1146.480908484871,59.81465120516401,0.9556964038765741,0.04430359612342597,0.2111928369820401,0.78880716301796,11.804947564943673,0.8750997546982426,1.0000000004330676,3.2219907290496503,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,30.824431160227245,0.95,0.05,304.86,88.67,0.7029551156325006,0.34763089162317856,33.06511201177849,4.989138401857004,1145.309942526465,61.775192637109534,0.9539951039498517,0.046004896050148354,0.20694778805137953,0.7930522119486205,11.650473001223835,0.8826266745367868,1.0,3.1776910412232957,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,31.779446025943972,0.95,0.05,304.86,88.67,0.7029551156325006,0.3584013310696286,33.06511201177849,4.989138401857004,1144.1377154036454,63.74884201721244,0.9522925931252142,0.0477074068747858,0.20299059820963067,0.7970094017903693,11.497709187235,0.8901514780864389,1.0000000004338259,3.134337227754561,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,32.7344608916607,0.95,0.05,304.86,88.67,0.7029551156325006,0.36917177051607875,33.06511201177849,4.989138401857004,1142.9642474493996,65.73573874242742,0.9505888973352978,0.04941110266470224,0.1992966876706066,0.8007033123293934,11.346631492786546,0.8976736709519493,1.0,3.0920070580347896,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
217.87862068965518,5.882438062009293,0.95,0.05,304.86,88.67,0.7146841851658308,0.06634079239888681,33.727069216757315,5.8241961009993,1164.4470777555614,15.083750003544706,0.9993474495982942,0.000652550401705691,0.9412501838746287,0.05874981612537136,15.694014843581149,0.6947719672014956,1.0000000004137406,4.446532422114991,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,6.830967733132757,0.95,0.05,304.86,88.67,0.7146841851658308,0.07703809330250093,33.727069216757315,5.8241961009993,1163.3087821620736,16.72724326490784,0.9976879587292377,0.0023120412707622433,0.8203116736575057,0.17968832634249424,15.499821811249916,0.7025040653966478,1.0000000002383902,4.376339429733766,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,7.779497404256221,0.95,0.05,304.86,88.67,0.7146841851658308,0.08773539420611504,33.727069216757315,5.8241961009993,1162.169412553899,18.381180193379286,0.9960274932312888,0.003972506768711224,0.7284996206298276,0.2715003793701723,15.307880138838245,0.7101898146082497,1.0000000002801568,4.308178628025146,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,8.728027075379686,0.95,0.05,304.86,88.67,0.7146841851658308,0.09843269510972917,33.727069216757315,5.8241961009993,1161.028760091872,20.04545183895095,0.9943657959706869,0.005634204029313135,0.6564710439043786,0.34352895609562134,15.118136552296695,0.7178616535499522,1.0000000006424892,4.241708765605674,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,9.676556746503149,0.95,0.05,304.86,88.67,0.7146841851658308,0.10912999601334328,33.727069216757315,5.8241961009993,1159.88669760326,21.719997262881964,0.9927027112024004,0.0072972887975995835,0.5984870923853696,0.4015129076146303,14.93054954256881,0.7254789561935489,1.0000000006419965,4.177166524320084,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,10.625086417626612,0.95,0.05,304.86,88.67,0.7146841851658308,0.11982729691695738,33.727069216757315,5.8241961009993,1158.7431435564215,23.40479642889869,0.9910381398371867,0.008961860162813301,0.5508302639883765,0.4491697360116235,14.745085162547335,0.7330928390962037,1.000000000648041,4.114029717474381,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,11.573616088750075,0.95,0.05,304.86,88.67,0.7146841851658308,0.1305245978205715,33.727069216757315,5.8241961009993,1157.5980446164292,25.099860776435815,0.9893720177711942,0.01062798222880585,0.5109874895230789,0.48901251047692096,14.561710791758877,0.740650270866187,1.0000000006973508,4.0522123709814855,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,12.52214575987354,0.95,0.05,304.86,88.67,0.7146841851658308,0.14122189872418564,33.727069216757315,5.8241961009993,1156.4513650458443,26.805225263767273,0.9877043027249166,0.012295697275083296,0.477199385509403,0.522800614490597,14.380395947544974,0.7481972327026093,1.0000000007859238,3.9916756326821243,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,13.470675430997005,0.95,0.05,304.86,88.67,0.7146841851658308,0.15191919962779976,33.727069216757315,5.8241961009993,1155.3030811375772,28.520942525317984,0.9860349673242004,0.013965032675799629,0.44819767010635386,0.5518023298936462,14.201111008781277,0.7557100905339332,1.0000000007033454,3.93264731461654,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,14.419205102120468,0.95,0.05,304.86,88.67,0.7146841851658308,0.16261650053141388,33.727069216757315,5.8241961009993,1154.1531766650821,30.247078629939434,0.9843639934574149,0.01563600654258505,0.42304512574135433,0.5769548742586457,14.023827362389328,0.7631976160550693,1.0,3.8749079348676903,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,15.367734773243932,0.95,0.05,304.86,88.67,0.7146841851658308,0.17331380143502798,33.727069216757315,5.8241961009993,1153.001641692002,31.98371006218568,0.9826913707839311,0.017308629216068853,0.40103427453303586,0.598965725466964,13.848516433774614,0.7706762066602793,1.0000000000807485,3.818344156930539,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,16.316264444367395,0.95,0.05,304.86,88.67,0.7146841851658308,0.1840111023386421,33.727069216757315,5.8241961009993,1151.8484703966767,33.73092151491979,0.9810170940369585,0.01898290596304149,0.38162109701504004,0.6183789029849599,13.675150282714315,0.7781129231934407,1.0000000007528356,3.762936163627711,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,17.264794115490858,0.95,0.05,304.86,88.67,0.7146841851658308,0.19470840324225622,33.727069216757315,5.8241961009993,1150.6936601821267,35.48880428698649,0.9793411619148861,0.02065883808511395,0.36438043401046477,0.6356195659895352,13.503701238326336,0.785535595499617,1.0000000006724705,3.7087150868610967,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,18.213323786614325,0.95,0.05,304.86,88.67,0.7146841851658308,0.20540570414587037,33.727069216757315,5.8241961009993,1149.5372109611963,37.25745509434835,0.9776635761915085,0.022336423808491476,0.34897522743205983,0.6510247725679401,13.334142182896338,0.7929414771907816,1.0000000006721133,3.655824889334138,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,19.161853457737788,0.95,0.05,304.86,88.67,0.7146841851658308,0.21610300504948446,33.727069216757315,5.8241961009993,1148.3791250563972,39.0369751777008,0.975984341583487,0.02401565841651297,0.3351348387391779,0.6648651612608221,13.166446274330866,0.8003175797725376,1.000000000670854,3.6040076976154745,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,20.11038312886125,0.95,0.05,304.86,88.67,0.7146841851658308,0.22680030595309858,33.727069216757315,5.8241961009993,1147.2194053660442,40.82746961586739,0.9743034634926453,0.025696536507354734,0.32263946712466823,0.6773605328753317,13.000587199789765,0.8077015824755379,1.0000000001224885,3.553243927402666,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,21.058912799984714,0.95,0.05,304.86,88.67,0.7146841851658308,0.23749760685671267,33.727069216757315,5.8241961009993,1146.0580571635696,42.6290468055334,0.9726209502080739,0.027379049791926142,0.3113087563809012,0.6886912436190987,12.836538971873443,0.8150734443541041,1.0000000001122946,3.50351348167871,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,22.007442471108178,0.95,0.05,304.86,88.67,0.7146841851658308,0.2481949077603268,33.727069216757315,5.8241961009993,1144.8950866462765,44.44181803778435,0.9709368111197281,0.029063188880271925,0.3009933327989982,0.6990066672010019,12.674276176851407,0.8224213309176228,1.0000000006931795,3.454862922933047,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,22.95597214223164,0.95,0.05,304.86,88.67,0.7146841851658308,0.2588922086639409,33.727069216757315,5.8241961009993,1143.7305007932532,46.265897161752356,0.969251056540668,0.030748943459332007,0.2915684313328606,0.7084315686671394,12.513773724127972,0.8297620771749294,1.0000000006948855,3.407347274977107,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,23.904501813355107,0.95,0.05,304.86,88.67,0.7146841851658308,0.26958950956755506,33.727069216757315,5.8241961009993,1142.5643075237042,48.1014003141806,0.9675636978972989,0.03243630210270108,0.2829290327594366,0.7170709672405634,12.35500724132323,0.8371062936685164,1.0000000007706253,3.360786619765285,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,24.85303148447857,0.95,0.05,304.86,88.67,0.7146841851658308,0.28028681047116916,33.727069216757315,5.8241961009993,1141.3965160813577,49.94844569247485,0.965874748195187,0.03412525180481303,0.2749861097906274,0.7250138902093727,12.197952685583495,0.8444511583259406,1.0000000007856373,3.315161162794326,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,25.801561155602034,0.95,0.05,304.86,88.67,0.7146841851658308,0.2909841113747833,33.727069216757315,5.8241961009993,1140.2271363380416,51.80715335224043,0.964184221162913,0.03581577883708698,0.26766369779213806,0.7323363022078619,12.042586548379662,0.8517828391978164,1.000000000754519,3.270450992531883,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,26.750090826725497,0.95,0.05,304.86,88.67,0.7146841851658308,0.3016814122783974,33.727069216757315,5.8241961009993,1139.0561779475177,53.67764503009163,0.9624921302162689,0.03750786978373106,0.26089658648224473,0.7391034135177552,11.888885967154321,0.8591313937449855,1.0000000007489225,3.2266590110279316,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,27.69862049784896,0.95,0.05,304.86,88.67,0.7146841851658308,0.3123787131820115,33.727069216757315,5.8241961009993,1137.8836522877286,55.56004401176412,0.9607984908280348,0.03920150917196518,0.2546284848975732,0.7453715151024267,11.736828435870102,0.8664729141662932,1.0000000005728888,3.1838875632038817,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,28.647150168972424,0.95,0.05,304.86,88.67,0.7146841851658308,0.3230760140856256,33.727069216757315,5.8241961009993,1136.7095709716534,57.45447496829419,0.959103318705355,0.04089668129464494,0.2488105487513024,0.7511894512486976,11.5863921424754,0.8738216041548007,1.0000000004055054,3.1419600024767402,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,29.59567984009589,0.95,0.05,304.86,88.67,0.7146841851658308,0.3337733149892398,33.727069216757315,5.8241961009993,1135.5339462455838,59.361063835719506,0.9574066302735909,0.042593369726409244,0.24340019083435735,0.7565998091656427,11.437555559698184,0.881179025638749,1.0000000004562852,3.1008539422876122,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,30.544209511219353,0.95,0.05,304.86,88.67,0.7146841851658308,0.3444706158928539,33.727069216757315,5.8241961009993,1134.3567910328022,61.279937690009916,0.9557084427265407,0.04429155727345937,0.23836011219396938,0.7616398878060306,11.290297735145817,0.8885547253302285,1.000000000554512,3.0605532847326966,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,31.492739182342817,0.95,0.05,304.86,88.67,0.7146841851658308,0.355167916796468,33.727069216757315,5.8241961009993,1133.1781184287859,63.21122460884168,0.954008773409044,0.04599122659095597,0.23365750760706686,0.7663424923929332,11.144598654594938,0.8959295045705489,1.0000000004000462,3.021039633867477,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,32.44126885346628,0.95,0.05,304.86,88.67,0.7146841851658308,0.3658652177000821,33.727069216757315,5.8241961009993,1131.9979427360263,65.15505358319983,0.9523076410742258,0.04769235892577419,0.2292634109203182,0.7707365890796819,11.000438286695164,0.9033204400016118,1.0000000003931906,2.9824067998522894,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,33.38979852458974,0.95,0.05,304.86,88.67,0.7146841851658308,0.3765625186036962,33.727069216757315,5.8241961009993,1130.8162781204448,67.1115543555232,0.9506050642453835,0.04939493575461644,0.22515215043247871,0.7748478495675213,10.857797240933012,0.9107284813794664,1.0000000003323353,2.9445424464348733,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
221.45434482758623,6.83073928945277,0.95,0.05,304.86,88.67,0.726413254699161,0.07703551696687459,34.47964909264651,6.76310820737898,1152.1896499457114,17.392075151088637,0.9992326882732674,0.0007673117267325446,0.9412610799854673,0.05873892001453268,14.881087013349141,0.715396316383616,1.0000000000527132,4.117795109252265,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,7.772260438151641,0.95,0.05,304.86,88.67,0.726413254699161,0.08765377735594498,34.47964909264651,6.76310820737898,1151.047536190276,19.01941293629875,0.9975796537958488,0.0024203462041512283,0.8367966141050972,0.16320338589490274,14.700861257096658,0.7227959534717237,1.0000000000499165,4.057262801268567,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,8.713781586850512,0.95,0.05,304.86,88.67,0.726413254699161,0.09827203774501536,34.47964909264651,6.76310820737898,1149.9042081049547,20.656821725509474,0.9959255088466572,0.004074491153342799,0.7545886904339045,0.24541130956609544,14.52260470832059,0.7301947863630467,1.0000000004148952,3.9987372186475643,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,9.655302735549384,0.95,0.05,304.86,88.67,0.726413254699161,0.10889029813408575,34.47964909264651,6.76310820737898,1148.7594777349643,22.304227295074465,0.9942700257309547,0.0057299742690453855,0.6882500577114324,0.3117499422885676,14.346272887522096,0.7375630973057135,1.0000000004004206,3.9415935791900134,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,10.596823884248256,0.95,0.05,304.86,88.67,0.726413254699161,0.11950855852315614,34.47964909264651,6.76310820737898,1147.6132227948801,23.961587357716876,0.9926130571674507,0.007386942832549306,0.6336197596585931,0.3663802403414069,14.171830333024884,0.7448968847257902,1.0000000003992664,3.8856915222669435,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,11.538345032947127,0.95,0.05,304.86,88.67,0.726413254699161,0.13012681891222655,34.47964909264651,6.76310820737898,1146.4653600356046,25.62888950646442,0.9909545036731169,0.009045496326883107,0.5878724817680717,0.4121275182319283,13.999248735526205,0.752234555120679,1.0000000004182032,3.83094800949764,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,12.479866181645999,0.95,0.05,304.86,88.67,0.726413254699161,0.14074507930129693,34.47964909264651,6.76310820737898,1145.3158317435755,27.306146100223675,0.9892942970182009,0.010705702981799061,0.5490232248416372,0.4509767751583627,13.828500473481952,0.759534688940601,1.000000000439138,3.7775543118682893,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,13.42138733034487,0.95,0.05,304.86,88.67,0.726413254699161,0.15136333969036733,34.47964909264651,6.76310820737898,1144.1645967681259,28.993389030341394,0.98763238923872,0.012367610761280057,0.515636909504322,0.48436309049567794,13.659560193290002,0.7668089944555235,1.0000000004674634,3.7252633255496663,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,14.362908479043742,0.95,0.05,304.86,88.67,0.726413254699161,0.1619816000794377,34.47964909264651,6.76310820737898,1143.0116256880772,30.690665559222836,0.9859687467104702,0.014031253289529871,0.4866504959254711,0.5133495040745288,13.492403468474851,0.7740962227832,1.0000000005148593,3.6739840525994447,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,15.304429627742614,0.95,0.05,304.86,88.67,0.726413254699161,0.17259986046850812,34.47964909264651,6.76310820737898,1141.8568965696136,32.39803505896374,0.9843033449619187,0.01569665503808121,0.4612598849719829,0.538740115028017,13.327006916493671,0.7813546340504197,1.000000000522592,3.6236941661350137,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,16.245950776441486,0.95,0.05,304.86,88.67,0.726413254699161,0.1832181208575785,34.47964909264651,6.76310820737898,1140.7003939036808,34.11556658896466,0.9826361673579705,0.01736383264202951,0.43884567887688763,0.5611543211231125,13.163347385864903,0.788585590338608,1.0000000004242247,3.5743851322456717,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,17.187471925140358,0.95,0.05,304.86,88.67,0.726413254699161,0.1938363812466489,34.47964909264651,6.76310820737898,1139.5421064616235,35.84333702062008,0.980967202479081,0.01903279752091898,0.41892307633096004,0.5810769236690401,13.001402244451777,0.7958256965180333,1.0000000005496934,3.5262542247241484,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,18.12899307383923,0.95,0.05,304.86,88.67,0.726413254699161,0.20445464163571928,34.47964909264651,6.76310820737898,1138.3820264029348,37.581429634379596,0.979296443025007,0.02070355697499304,0.40110722784228475,0.5988927721577152,12.841149222134575,0.8030407193907323,1.000000000595432,3.479038400229694,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,19.0705142225381,0.95,0.05,304.86,88.67,0.726413254699161,0.21507290202478968,34.47964909264651,6.76310820737898,1137.2201485408068,39.32993304369125,0.9776238849133655,0.022376115086634535,0.38508876088492355,0.6149112391150765,12.682566388383028,0.8102395716558639,1.0000000003182532,3.432721825778734,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,20.012035371236973,0.95,0.05,304.86,88.67,0.726413254699161,0.22569116241386006,34.47964909264651,6.76310820737898,1136.0564702022714,41.08894036587447,0.9759495270999905,0.024050472900009424,0.3706161566889653,0.6293838433110346,12.525631990879148,0.8174472739105255,1.0000000002751315,3.3872886602890575,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,20.953556519935844,0.95,0.05,304.86,88.67,0.726413254699161,0.23630942280293046,34.47964909264651,6.76310820737898,1134.8909894654287,42.85854856555511,0.9742733694404093,0.02572663055959074,0.3574828415238949,0.642517158476105,12.370324950442413,0.8246520562314992,1.0000000003792737,3.342722877922185,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,21.895077668634716,0.95,0.05,304.86,88.67,0.726413254699161,0.24692768319200084,34.47964909264651,6.76310820737898,1133.7237066435223,44.638857950250554,0.9725954144771425,0.027404585522857464,0.34551758535437943,0.6544824146456206,12.216624422177656,0.8318409430379582,1.0000000003689462,3.2991828812586323,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,22.836598817333588,0.95,0.05,304.86,88.67,0.726413254699161,0.25754594358107125,34.47964909264651,6.76310820737898,1132.5546232821823,46.42997176019201,0.9709156662213975,0.0290843337786026,0.33457725960617535,0.6654227403938245,12.06450979559522,0.8390164960421806,1.0000000004229421,3.256478180203013,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,23.77811996603246,0.95,0.05,304.86,88.67,0.726413254699161,0.2681642039701416,34.47964909264651,6.76310820737898,1131.38374159213,48.23199581885608,0.9692341294641635,0.03076587053583642,0.32454130441195006,0.6754586955880498,11.913960906789333,0.8462111961185492,1.0000000004219722,3.2145788986013395,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,24.71964111473133,0.95,0.05,304.86,88.67,0.726413254699161,0.27878246435921206,34.47964909264651,6.76310820737898,1130.2110647740678,50.045038269414036,0.9675508101643729,0.03244918983562711,0.31530745365528523,0.6846925463447148,11.76495792580209,0.8534132756032577,1.0000000002720646,3.173469636278879,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,25.661162263430203,0.95,0.05,304.86,88.67,0.726413254699161,0.28940072474828243,34.47964909264651,6.76310820737898,1129.0365975822506,51.86920934889028,0.9658657161226637,0.034134283877336365,0.30678839579053657,0.6932116042094635,11.617481316376061,0.8606078176646534,1.0000000002411942,3.1331348697071544,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,26.602683412129075,0.95,0.05,304.86,88.67,0.726413254699161,0.3000189851373528,34.47964909264651,6.76310820737898,1127.8603439759802,53.70462115660037,0.9641788541504531,0.035821145849546876,0.2989091391664712,0.7010908608335288,11.471512276196984,0.8677970555190576,1.0000000003159453,3.093633417758596,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,27.544204560827946,0.95,0.05,304.86,88.67,0.726413254699161,0.3106372455264232,34.47964909264651,6.76310820737898,1126.682310794251,55.55138753070246,0.962490234488697,0.03750976551130302,0.29160491697716306,0.708395083022837,11.327031895463222,0.8750017912210865,1.0000000002229308,3.054943836870737,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,28.485725709526818,0.95,0.05,304.86,88.67,0.726413254699161,0.3212555059154936,34.47964909264651,6.76310820737898,1125.502503202346,57.409623837641995,0.9607998653273319,0.03920013467266817,0.284819503435478,0.715180496564522,11.184022078839636,0.8822313000356331,1.0000000003207918,3.0169717114368204,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,29.42724685822569,0.95,0.05,304.86,88.67,0.726413254699161,0.331873766304564,34.47964909264651,6.76310820737898,1124.3209283594142,59.27944687559784,0.9591077572131581,0.040892242786841865,0.2785038538924024,0.7214961461075977,11.042464887821899,0.8894606160132661,1.0000000004256497,2.9797023818306205,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,30.36876800692456,0.95,0.05,304.86,88.67,0.726413254699161,0.3424920266936344,34.47964909264651,6.76310820737898,1123.1375936293691,61.16097472389633,0.9574139208955057,0.042586079104494384,0.2726149955486249,0.7273850044513751,10.902342886648839,0.8966916368291756,1.000000000408154,2.9431212182340913,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,31.310289155623433,0.95,0.05,304.86,88.67,0.726413254699161,0.35311028708270475,34.47964909264651,6.76310820737898,1121.9525069037031,63.05432662435773,0.9557183677117399,0.04428163228826007,0.26711511800283405,0.7328848819971661,10.763638898256703,0.9039415467696038,1.0000000004075777,2.9072137362698247,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,32.251810304322305,0.95,0.05,304.86,88.67,0.726413254699161,0.3637285474717752,34.47964909264651,6.76310820737898,1120.7656765780978,64.95962286327607,0.9540211095565657,0.04597889044343437,0.2619708224149291,0.7380291775850709,10.62633621448053,0.9112197570220651,1.0000000000017524,2.872062732063257,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,33.19333145302118,0.95,0.05,304.86,88.67,0.726413254699161,0.3743468078608456,34.47964909264651,6.76310820737898,1119.5771115323641,66.87698465636821,0.9523221588553642,0.04767784114463575,0.2571524979894396,0.7428475020105604,10.490418587512767,0.9185097362653366,1.0000000003371312,2.837569834228347,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,34.13485260172005,0.95,0.05,304.86,88.67,0.726413254699161,0.38496506824991594,34.47964909264651,6.76310820737898,1118.3868211136037,68.80653403467052,0.9506215285415148,0.049378471458485194,0.2526338012888326,0.7473661987111674,10.355870061685586,0.9258102681508319,1.0000000001857756,2.803700205263806,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
225.03006896551724,7.889438586791001,0.95,0.05,304.86,88.67,0.738142324232491,0.08897528574253977,35.32670166100006,7.811325333456437,1139.6447907505806,19.96831345677817,0.9991046367831151,0.000895363216884929,0.9414732641350436,0.05852673586495636,14.076393345468453,0.7371812272319673,1.0000000000734754,3.821648733368859,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,8.8233694853289,0.95,0.05,304.86,88.67,0.738142324232491,0.09950794502457314,35.32670166100006,7.811325333456437,1138.4982543786225,21.581042813914426,0.9974585443791457,0.0025414556208542454,0.851151753402003,0.14884824659799692,13.90905260872667,0.7443371899494089,1.0,3.7695444672133678,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,9.757300383866799,0.95,0.05,304.86,88.67,0.738142324232491,0.1100406043066065,35.32670166100006,7.811325333456437,1137.3503584300217,23.203510402989732,0.9958112062238459,0.004188793776154143,0.7778472039839777,0.2221527960160223,13.743439265848016,0.7514682865665613,1.0000000000916813,3.718778124445776,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,10.691231282404697,0.95,0.05,304.86,88.67,0.738142324232491,0.12057326358863986,35.32670166100006,7.811325333456437,1136.2009349705786,24.835671672258126,0.9941624225068727,0.005837577493127284,0.7171986169299758,0.28280138307002434,13.579516498949458,0.7585732811283649,1.0000000005976377,3.669253638985455,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
