T_K,P_bubble_bar,P_dew_bar
200.0,4.343011014427766,2.4170426018106155
203.36903448275862,4.828060928685622,2.8654330096240996
206.73806896551724,5.372827051129228,3.3747914120664593
210.10710344827586,5.983139422578202,3.951068125616062
213.4761379310345,6.665505106402225,4.600908017002737
216.8451724137931,7.423895029556281,5.328371293927441
220.21420689655173,8.265626258402515,6.140940846270566
223.58324137931035,9.19631212560629,7.044367750351273
226.95227586206897,10.220767942102711,8.043596603941198
230.3213103448276,11.348110444815655,9.1479789982911
233.69034482758622,12.58233778050047,10.361648956661407
237.05937931034484,13.93002638152601,11.69139074720854
240.42841379310346,15.400580061268002,13.146903219093973
243.79744827586205,16.997524189820584,14.731889932682416
247.1664827586207,18.729742572648792,16.455569084184795
250.5355172413793,20.604950638059453,18.325998009173585
253.90455172413795,22.627862520640168,20.348189933388532
257.27358620689654,24.809736050491615,22.533934042702416
260.6426206896552,27.155879392269945,24.88896235142926
264.0116551724138,29.67285680353027,27.420365521623154
267.38068965517243,32.37435026885772,30.142697650567
270.749724137931,35.26306996917244,33.05928545924326
274.1187586206897,38.3496182824159,36.18179106593226
277.48779310344827,41.64547012014326,39.52304088820095
280.8568275862069,45.1552922462258,43.08904349613255
284.2258620689655,48.89313957678357,46.89612673348697
287.5948965517241,52.86745077460214,50.95540529346995
290.96393103448275,57.08530668047256,55.27753961723085
294.3329655172414,61.56449764174458,59.88678510361606
297.702,66.3080596001445,64.79480955671636
