T_K,P_bubble_bar,P_dew_bar
200.0,9.36490458776772,2.417460702160672
203.36903448275862,9.751749716823337,2.8659969438581
206.73806896551724,10.199358774504944,3.375543407914657
210.10710344827586,10.7134187533937,3.952061020528699
213.4761379310345,11.300295550164497,4.6022079867528225
216.8451724137931,11.963796842318906,5.330057607075604
220.21420689655173,12.711105142408547,6.143111919157451
223.58324137931035,13.547685249032083,7.047142458068806
226.95227586206897,14.47820499638391,8.047116290247812
230.3213103448276,15.511633866635174,9.152418708107824
233.69034482758622,16.651815807756496,10.367213811591364
237.05937931034484,17.905169500588155,11.698325743154307
240.42841379310346,19.28091892388381,13.155507583622484
243.79744827586205,20.78242252802298,14.742510826574069
247.1664827586207,22.4183602645886,16.46862551647737
250.5355172413793,24.196229682439043,18.34199097412037
253.90455172413795,26.120533572878525,20.367705219053565
257.27358620689654,28.20223507681035,22.557687881404213
260.6426206896552,30.446373109243595,24.917799033395827
264.0116551724138,32.859200109794436,27.455288505545877
267.38068965517243,35.45393690058009,30.184956023333505
270.749724137931,38.232925713521226,33.11034933346997
274.1187586206897,41.20620635560637,36.243472720453916
277.48779310344827,44.38454768211195,39.59760678484518
280.8568275862069,47.771904551785674,43.179264275435024
284.2258620689655,51.38117986723469,47.00559268233594
287.5948965517241,55.21945675683288,51.08875018793214
290.96393103448275,59.29202115382904,55.44085501068016
294.3329655172414,63.613463654534804,60.08880741989739
297.702,68.18253688897666,65.04811173756657
