temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.6934892160135,6.963089121079937,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.07788690292035723,40.17206553720783,6.894147644633601,1151.4126101446595,17.655638292541358,0.9991633701137563,1.2168350126585052e-05,0.00014700317033487074,0.0005649268990589491,0.00011253146672336762,0.9332615691279689,0.003151376674514363,0.005991547432551175,0.04914582277671249,0.008449683988253057,14.8242140832745,0.7169322475195508,1.0,1.6132870462289035,2.9465649132074736,3.7847481292854437,4.095841195042148,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,8.689786792698664,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.09720119454920205,40.17206553720783,6.894147644633601,1149.7643130093868,20.5912187401739,0.9963357454274867,5.603833397325317e-05,0.0006139130199915424,0.002500473927893024,0.0004938292906554727,0.7632324417185583,0.011616745572280178,0.020199463768837418,0.17508653951586847,0.02986480942445559,14.529940482843937,0.7290713183300056,1.0,1.5908207441034214,2.897718130515814,3.696136350100301,3.997863532487627,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,10.41648446431739,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.11651548617804687,40.17206553720783,6.894147644633601,1148.1131763575631,23.535716114942417,0.9935399250254171,0.00010395793760007273,0.001033895620142313,0.004450737046999301,0.0008714843698412969,0.6488714214090572,0.017916031869885145,0.02852814054113026,0.2605856769655289,0.04409872921439838,14.242244495106203,0.7411289901297955,1.0,1.5697173208963815,2.8502321926698073,3.612047412404637,3.904766775905266,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,12.143182135936119,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.1358297778068917,40.17206553720783,6.894147644633601,1146.4600877716575,26.488174103733243,0.9907727988958495,0.00015637098484736528,0.0014131005089692151,0.0064127595674227655,0.0012449700429111685,0.5668204469585476,0.023007701324222873,0.03358402020447931,0.32244702628925453,0.05414080522349566,13.96094419443295,0.753065630677098,1.0,1.5495196114458951,2.804183810296351,3.5311705885093665,3.81527766923836,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,13.869879807554845,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.15514406943573653,40.17206553720783,6.894147644633601,1144.8062001916678,29.44758829439151,0.9880323337643584,0.0002137700644228296,0.0017566437676627578,0.008383465185279741,0.001613787218276364,0.5051682107435367,0.027387153867590743,0.03667650192099477,0.36924964362967433,0.061518489838203495,13.685931530360053,0.7648814942607189,1.0,1.5300503242115238,2.7596182093168617,3.453662531040167,3.7294320764120767,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,15.596577479173572,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.17445836106458132,40.17206553720783,6.894147644633601,1143.1527930197697,32.41280009345753,0.9853172482594651,0.0002767104933859932,0.0020688295865423276,0.010359739469429996,0.00197747219117672,0.457211213728325,0.031339715994236295,0.038528338431813455,0.4058272687170482,0.06709346312857718,13.417123140407485,0.776591555658871,1.0,1.5112347451321284,2.71668446662217,3.3788343160153644,3.646692600389785,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,17.3232751507923,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.19377265269342614,40.17206553720783,6.894147644633601,1141.5012323344718,35.38240480248443,0.9826268584630214,0.0003458219295320554,0.002353303392519709,0.012338425059606173,0.0023355911553207113,0.4188905888893605,0.03504475276352923,0.03956665588714061,0.4351091867487286,0.07138881571124106,13.154460113263157,0.7881964920357846,1.0,1.4930392112627708,2.675265912425913,3.3067425717270975,3.5668672881222014,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,19.049972822411025,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.21308694432227096,40.17206553720783,6.894147644633601,1139.8529664122532,38.354680660677374,0.979960993785728,0.00042181991259703546,0.00261316749427509,0.014316287748236041,0.0026877310591637716,0.3876059210036354,0.038623969379696275,0.040057170232439474,0.45897241160721053,0.07474052777701834,12.897906279572855,0.7996920822271165,1.0,1.4754471914679963,2.6353259420343838,3.2374069853085667,3.4902043603123576,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,20.77667049402975,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.23240123595111578,40.17206553720783,6.894147644633601,1138.2095405866846,41.32752915479065,0.9773199547647664,0.0005055178745449939,0.0028510715597603337,0.016289966896033067,0.0030334889048950404,0.3616144943850339,0.04216596624258011,0.04017186587329756,0.47867343870728507,0.07737423479180358,12.647442487341644,0.8110656173902755,1.0,1.4584493597317878,2.5968543772464288,3.1705021079314153,3.4163315994256647,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,22.503368165648478,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.2517155275799606,40.17206553720783,6.894147644633601,1136.5726156017834,44.29841881759588,0.9747044879556813,0.0005978399859079003,0.0030692855868966113,0.018255924601518363,0.003372461869995816,0.33970466866019194,0.04573966495191189,0.0400255813263645,0.4950830867418404,0.07944699831969132,12.403070077773593,0.8223342587203256,1.0,1.44203928195056,2.5598357062378754,3.1061783241505423,3.3451439031952463,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,24.230065837267205,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.2710298192088054,40.17206553720783,6.894147644633601,1134.9439911179243,47.26432994252803,0.9721157771795514,0.000699834475909792,0.0032697590016509664,0.020210391636001072,0.0037042377068866573,0.32100784218286804,0.049402083991332106,0.03969691981863253,0.5088217730107195,0.08107138099644787,12.164810674159503,0.8334840680256249,1.0,1.426211616953964,2.524251418305038,3.044324507504601,3.2767617790448664,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,25.956763508885935,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.29034411083765027,40.17206553720783,6.894147644633601,1133.3256274463301,50.221699052741094,0.9695554400739377,0.0008126870918611648,0.003454169336925909,0.022149317039007785,0.004028386458267395,0.3048849506859821,0.053203046838633146,0.03924075672064243,0.5203412445201845,0.08233000123455772,11.932708896681586,0.8445030017921958,1.0000000004124385,1.410961432669645,2.490081829562607,2.984754008116996,3.2110590258889316,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,27.683461180504658,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.309658402466495,40.17206553720783,6.894147644633601,1131.7196701496634,53.16636550107265,0.9670255339582511,0.0009377334767580135,0.003623962178980785,0.024068317697611443,0.004344452688398726,0.290855185999992,0.057188096007236934,0.03869601091152024,0.5299760087953956,0.08328469828585518,11.706830996121662,0.8553961392918865,1.0,1.3962839587603602,2.4573074808859077,2.927583600255962,3.1478687479406604,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,29.410158852123388,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.3289726940953399,40.17206553720783,6.894147644633601,1130.1284686515362,56.093523628295834,0.9645285581133942,0.0010764693138467388,0.0037803847742358186,0.02596263805352434,0.0046519497449989755,0.27854968404897446,0.06140027965364845,0.038090629261812115,0.5379768946129687,0.08398251242259619,11.487266083531587,0.8661670487935426,1.0,1.3821745291275207,2.425909488457629,2.872731366095953,3.087153258174445,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,31.13685652374211,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.34828698572418465,40.17206553720783,6.894147644633601,1128.5545882334595,58.99768692410096,0.9620674501082112,0.0012305560900687258,0.0039245145310471295,0.027827122999782572,0.004950356270890388,0.2676805431581058,0.06588114817584546,0.03744487330443227,0.5445337181412001,0.0844597172204165,11.274126549236783,0.8767878915414401,1.0,1.3686287976487173,2.3959081941147033,2.820046822874535,3.029084216874377,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,32.86355419536084,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.3676012773530295,40.17206553720783,6.894147644633601,1127.0008140389587,61.872674350097356,0.9596455726745392,0.0014018194897521034,0.004057283504936112,0.02965620888437482,0.0052391154463978145,0.25801957494410754,0.07067111853458292,0.03677353975004889,0.5497911399143046,0.08474462685695609,11.067545193735311,0.8872522608730954,1.0000000002956109,1.3556422936488963,2.3672451318331387,2.769577467517235,2.9734027113389105,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,34.590251866979564,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.3869155689818743,40.17206553720783,6.894147644633601,1125.4701383489373,64.71163028911553,0.9572666784073266,0.0015922371034535264,0.004179500219049887,0.03144394561496366,0.00551763865520627,0.24938340049300933,0.07580928079125063,0.03608749291044261,0.5538602095481265,0.08485961625717096,10.86767218225299,0.8975464475741916,1.0000000002162204,1.3432115492926024,2.3399074840731333,2.721363121436019,2.9200780570277236,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,36.316949538598294,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.40622986061071914,40.17206553720783,6.894147644633601,1123.9657275880663,67.50709319778223,0.954934846018348,0.0018039112792737075,0.004291869563296301,0.03318405866597972,0.005785314473102275,0.2416228015702656,0.08133266254676956,0.035394743638387315,0.5568271640172161,0.0848226282273614,10.6746706625266,0.9076345486073643,1.0,1.3313322824899203,2.313883711063848,2.6752328054679304,2.8690845507075506,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,38.04364721021702,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.42554415223956393,40.17206553720783,6.894147644633601,1122.4908645693492,70.25112896985833,0.9526543807471851,0.002039022906231312,0.004395011438481643,0.03487006089845804,0.006041524009643958,0.2346149940451203,0.0872749574872197,0.0347012232554437,0.5587604828814903,0.08464834233072609,10.488705494414763,0.9175442227221361,1.0,1.3200000368555245,2.2891630972833426,2.631169213264244,2.8205466861688553,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
221.6934892160135,39.77034488183575,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7267685851560893,0.4448584438684088,40.17206553720783,6.894147644633601,1121.0488554336482,72.93553928567437,0.9504296648093961,0.0022997638193217665,0.004489478950075896,0.03649542819201136,0.006285664229194978,0.22825793457581683,0.09366478239098133,0.03401134645056834,0.5597168233877978,0.0843491131948358,10.309937645996344,0.9272200362092988,1.0,1.3092112906234445,2.265734077092334,2.589285721165078,2.774277556291762,14.911877050936264,1151.8958066284324,16.795839983696965,309.1473760575555,6.4562835783646255
227.11686152001687,8.659251610751665,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.09685963770415733,41.116705418746996,8.573516446288778,1132.2257370611492,21.75618257050871,0.998918442831465,1.6544953145131164e-05,0.00018408399989764293,0.0007356000432001994,0.0001453281722921944,0.9321568080554359,0.003206660968314443,0.006083921120765801,0.049963824672696076,0.008588785182787594,13.6047537716664,0.7507758647373273,1.0,1.534487525511207,2.6680186337060956,3.396646574117704,3.6601131249031744,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,10.345898282004711,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.11572593156604821,41.116705418746996,8.573516446288778,1130.5697637837836,24.617483401674107,0.996136389660001,6.200110746228455e-05,0.0006290330998202741,0.0026526912135230373,0.000519884919193415,0.7951924705744366,0.010044862795405585,0.017519622599350134,0.15140833685083543,0.025834707179972053,13.343863845279095,0.7621941515743572,1.0,1.515848539085633,2.62918576542854,3.326003454422042,3.582163377549191,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,12.032544953257755,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.13459222542793908,41.116705418746996,8.573516446288778,1128.9107225742189,27.48749442709554,0.9933815113195062,0.00011150038086839178,0.0010323762118572904,0.004583500169132749,0.0008911119186351332,0.6960330962298454,0.015482541863026193,0.024848924112212956,0.2254501719669791,0.038185265827936216,13.08832898223267,0.7735390847129118,1.0,1.498274262587878,2.591382571850379,3.258633522223294,3.5078719283746613,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,13.7191916245108,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.15345851928982998,41.116705418746996,8.573516446288778,1127.2493825462582,30.365428724056375,0.990651367153506,0.00016547288704448908,0.0013991881799186967,0.006525423523862443,0.0012585482556682283,0.6210334435688527,0.02006489271944168,0.029657314373039683,0.2818548835937054,0.047389465744960536,12.838014772378566,0.7848104359442879,1.0,1.4814439369096053,2.554697040811674,3.1937011446526684,3.4362899236932463,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,15.405838295763846,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.17232481315172088,41.116705418746996,8.573516446288778,1125.5867216899533,33.25037706490343,0.9879443337186443,0.00022439683113090867,0.001733749013883499,0.008475764538611017,0.0016217558977303197,0.5623972542986441,0.02410859802197074,0.03283668870855216,0.32620875093419227,0.054448708036640654,12.592847444363585,0.7960299962361376,1.0,1.4652140146301211,2.5191500912606806,3.131214428725731,3.367193614428339,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,17.09248496701689,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.19119110701361175,41.116705418746996,8.573516446288778,1123.923838806175,36.14126544207298,0.985259393466818,0.0002888098365751425,0.0020397001843008885,0.010431774233799311,0.0019803222785066913,0.5153516477965423,0.027812712336093854,0.03492275735290647,0.36193538729129526,0.0599774952231622,12.352768955361512,0.8071759572458532,1.0,1.449513827490531,2.48467688511043,3.0708207860053514,3.3006345857074093,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,18.779131638269938,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.21005740087550265,41.116705418746996,8.573516446288778,1122.261924086532,39.03679908783162,0.982596023925822,0.00035931928037652525,0.0023201575757392486,0.012390643590782619,0.002333855627279573,0.4768129871739001,0.03131113932108195,0.036253815292127026,0.3912482511043086,0.0643738071085823,12.11774259603553,0.818243840924538,1.0,1.4343065797207077,2.4512824837328737,3.012347181074937,3.236226368382416,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,20.46577830952298,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.22892369473739352,41.116705418746996,8.573516446288778,1120.6022540879985,41.935410520427986,0.9799541344098727,0.0004366128851935152,0.002577798533942409,0.014349476239720004,0.0026819779312714336,0.44470107936151854,0.03469970013783818,0.03705204263439338,0.41564045368313646,0.06790672418311354,11.887752738550109,0.8292468797347241,1.0,1.41957211166293,2.4189657619654663,2.9559792413875696,3.1739090659373126,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,22.152424980776026,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.2477899885992844,41.116705418746996,8.573516446288778,1118.946203168929,44.83521142413146,0.9773340353229869,0.0005214698402696911,0.0028149307205929727,0.016305247693946045,0.0030243164222043045,0.4175620414661563,0.03805109252770788,0.03746800797158344,0.43615421321344566,0.07076464482110659,11.662796217306735,0.8401787729747141,1.0,1.4052986931824005,2.3877213065186993,2.901458868993361,3.113814132801501,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,23.83907165202907,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.26665628246117523,41.116705418746996,8.573516446288778,1117.2952576600164,47.73394450853756,0.9747364198701118,0.0006147727755161056,0.0030335483172063728,0.018254763381628004,0.0033604956555376236,0.39434916788868213,0.0414236468725844,0.037606378080918594,0.4535374833178297,0.07308332383998513,11.442887016367644,0.8510226465745198,1.0,1.3914789889528834,2.35754096858935,2.8487070981397156,3.055762702988685,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,25.525718323282113,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.2855225763230661,41.116705418746996,8.573516446288778,1115.6510354937438,50.6289352315803,0.9721623596125271,0.000717520283252314,0.003235377952293449,0.020194612613466122,0.0036901295384610968,0.37428968889928566,0.044866693253844694,0.037541443213494896,0.4683392351998654,0.07496293943350937,11.228054999813432,0.8617919064479304,1.0,1.3781081964429487,2.3284156804899956,2.7978584231584827,2.9996549969456288,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,27.212364994535157,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.30438887018495697,41.116705418746996,8.573516446288778,1114.0153046671933,53.51704242075245,0.9696133040987589,0.0008308397819422545,0.003421916948994779,0.022121124861181958,0.004012814309122129,0.35680056453877534,0.04842397541086009,0.037326846248669415,0.48096971969299857,0.07647889410869657,11.018349159782915,0.8724729540822331,1.0,1.365182449823526,2.300334657697654,2.7487799767716,2.945461824870346,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,28.89901166578821,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.32325516404684795,41.116705418746996,8.573516446288778,1112.3900055984795,56.39460994041065,0.9670910894791703,0.0009559997184110123,0.0035944649441850733,0.02403032421543998,0.004328121642793488,0.34143349775943665,0.05213586067370599,0.03700187545421539,0.491739881654851,0.07768888445779103,10.813835552824605,0.8830579908721156,1.0,1.3526990885559305,2.2732886956846277,2.701379874058894,2.893327420544407,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,30.585658337041252,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.3421214579087388,41.116705418746996,8.573516446288778,1110.7772687775846,59.257421555707566,0.9645979443008342,0.0010944202811761414,0.0037541507825464442,0.025917891315207366,0.004635593320235899,0.3278379838936331,0.05604076158575586,0.036595645266252266,0.5008879398890721,0.07863766936528681,10.614598248694236,0.893565886341927,1.0,1.340655880212099,2.2472690419303936,2.655707210460922,2.843050498843495,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,32.272305008294296,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.3609877517706297,41.116705418746996,8.573516446288778,1109.1794281066832,62.10066365767829,0.9621364918031764,0.0012476808855159506,0.00390195550215165,0.0277791343039293,0.00493473750522683,0.31573585357656947,0.06017598544479141,0.036129940809203426,0.508597842991597,0.07936037717783882,10.420740694597843,0.9039476723773987,1.0,1.32905103934638,2.2222694534627623,2.6117934479845055,2.794601993053856,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,33.95895167954734,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.37985404563252056,41.116705418746996,8.573516446288778,1107.5990286170775,64.91890360943479,0.9597097457712105,0.001417522047220689,0.004038732236335355,0.029608972883246588,0.0052250270619867666,0.3049033575176655,0.06457811393366578,0.035621194318337115,0.515012471404429,0.0798848628259026,10.23238431943317,0.9141987975739753,1.0,1.3178835181350024,2.1982819954939217,2.569501359225348,2.7479667654645983,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,35.645598350800384,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.39872033949441144,41.116705418746996,8.573516446288778,1106.0388227617875,67.70609256139964,0.9573210914418846,0.00160583877964038,0.004165224001550516,0.03140194466945435,0.005505901107470269,0.295158310693298,0.06928295633969164,0.03508188479604206,0.5202434111157906,0.08023343705517773,10.049664575307313,0.9243362796148752,1.0,1.3071520638645968,2.175302948442371,2.528822558327634,2.7032321813028175,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,37.33224502205343,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.4175866333563023,41.116705418746996,8.573516446288778,1104.50174928159,70.45560381046943,0.9549742427049897,0.0018146621462779996,0.004282080150553973,0.0331522439708821,0.0057767710272963535,0.2863507101265438,0.07432508459885957,0.03452154658106103,0.5243784834332424,0.0804241752602932,9.872729784956658,0.9343046083988846,1.0,1.2968557051953356,2.153332905211702,2.489858656692378,2.660309510653202,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,39.01889169330648,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.43645292721819323,41.116705418746996,8.573516446288778,1102.990891609748,73.16032007655892,0.9526731703915569,0.002046125104236117,0.0043898719493708944,0.034853800806810706,0.006037031748025352,0.2783557951057258,0.07973693971756088,0.03394750840093414,0.5274878139159095,0.08047194285986978,9.70173680714521,0.9441098416552173,1.0,1.2869933286574657,2.132365077453936,2.45251914666803,2.6191524567999687,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
227.11686152001687,40.70553836455952,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7445478019932364,0.4553192210800841,41.116705418746996,8.573516446288778,1101.5094134939288,75.8127833652117,0.9504219974115848,0.002302408960997721,0.004489107619631142,0.036500407099125706,0.006286078908660613,0.27106886363124294,0.08554750757640638,0.033365443668527804,0.529628957286333,0.08038922783748999,9.536838098738452,0.9537362052133005,1.0,1.2775633440351446,2.112393936516707,2.4167602666867936,2.5797513745200082,13.706903150094497,1132.8638439357114,20.654512099842844,309.1473760575555,8.008396022771896
232.54023382402022,10.62552736101568,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7623270188303836,0.11885377361315078,42.30872564322195,10.520324119817504,1112.292057648903,26.542179438235994,0.9986612372853885,2.1522575468438684e-05,0.00022096445458417695,0.0009166059361434844,0.0001796697484154065,0.9332880708387497,0.003155116668413313,0.005979089311225543,0.04913263319093919,0.00844508999067233,12.408346514001284,0.7877421632950948,1.0,1.4636274866528696,2.427282359064786,3.062493285108775,3.2863091088017464,12.522429352186672,1113.1004051668433,25.187183527646003,309.1473760575555,9.826113862704858
232.54023382402022,12.27079636237221,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7623270188303836,0.1372572300041634,42.30872564322195,10.520324119817504,1110.625642614329,29.337607163275155,0.9959246739221809,6.857717835113419e-05,0.0006453474870081421,0.002813947614247093,0.0005474537982127652,0.8226490056856128,0.008691757981259922,0.01521583836854051,0.13107013998155195,0.02237325798303482,12.176897211495515,0.7985945298109002,1.0,1.448130500376244,2.3963263473235,3.005857180579283,3.2239086901598246,12.522429352186672,1113.1004051668433,25.187183527646003,309.1473760575555,9.826113862704858
232.54023382402022,13.916065363728737,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7623270188303836,0.15566068639517602,42.30872564322195,10.520324119817504,1108.9558808678794,32.141688893548455,0.9932111655626029,0.00011966219530910245,0.0010328387192731897,0.0047241230532938236,0.0009122104695209161,0.7376880863179834,0.013332405293399116,0.021577275453702124,0.19444012616984033,0.03296210676507519,11.949828422915216,0.8094194160165109,1.0,1.4334356595591222,2.366150412855604,2.9514949452045873,3.1641835064962507,12.522429352186672,1113.1004051668433,25.187183527646003,309.1473760575555,9.826113862704858
232.54023382402022,15.561334365085266,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7623270188303836,0.17406414278618865,42.30872564322195,10.520324119817504,1107.2834477736797,34.95378702227468,0.9905188188743876,0.0001751923317529009,0.0013876210985812089,0.006644832766276664,0.0012735349290016271,0.6704810389022122,0.01738492082660404,0.026026640096154928,0.24487860592754732,0.041228794247481444,11.727050116652443,0.8202080390269693,1.0,1.4193416709043891,2.336748594139514,2.898983396360186,3.1064972189257456,12.522429352186672,1113.1004051668433,25.187183527646003,309.1473760575555,9.826113862704858
