temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.4958409016194416,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.0274117616871987,79.64450953475081,2.4957409016194414,1222.0100973818085,6.628942538748348,0.999649061644174,3.172602118821423e-05,0.0,0.0,0.00031921233463783944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599629205112074,0.03002802609275104,0.0,0.0,0.010009053396041575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.886988810745102,0.6051939777299082,1.0000000007786014,2.032239085522323,0.0,0.0,3.739253587060911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.067904083078481,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.1215585291936132,79.64450953475081,2.4957409016194414,1211.6060644092272,8.657908271216307,0.9886962510926257,0.003283165711413446,0.0,0.0,0.008020583195960867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345337908779669,0.705424829136069,0.0,0.0,0.06004137998596412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.905015472915405,0.640764949552841,1.0000000009112502,1.9354087765358625,0.0,0.0,3.5063999250379916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.63996726453752,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.2157052967000277,79.64450953475081,2.4957409016194414,1208.2476105926073,10.271125183977295,0.9841669234505361,0.006724237933796713,0.0,0.0,0.009108838615667168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14153457141868844,0.8182843099190225,0.0,0.0,0.040181118662289086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.329664532825944,0.6651624190636284,1.0000000009527046,1.8760380581023626,0.0,0.0,3.402441640359639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.21203044599656,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.3098520642064422,79.64450953475081,2.4957409016194414,1205.645100301723,11.861302921432369,0.9803366622559215,0.01015093006675077,0.0,0.0,0.009512407677327674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053026483474195,0.8642051065815969,0.0,0.0,0.03049224507098359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.812118972706198,0.6876670292332691,1.00000000002666,1.8214041991549847,0.0,0.0,3.31404316229622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,36.784093627455604,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.4039988317128567,79.64450953475081,2.4957409016194414,1203.2863437102194,13.460843384767722,0.9767386822218963,0.01354693059082603,0.0,0.0,0.009714387187277716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086220491612456,0.8888701732450677,0.0,0.0,0.024909335142476324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,45.35615680891465,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.49814559921927126,79.64450953475081,2.4957409016194414,1201.0483689618336,15.077715648485118,0.9732607850419668,0.01690859540417103,0.0,0.0,0.009830619553862224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458726747317099,0.9041033263961328,0.0,0.0,0.021309406130696117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,53.92821999037368,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.5922923667256856,79.64450953475081,2.4957409016194414,1198.8868344335758,16.71482747186887,0.9698624248619188,0.020234850372465595,0.0,0.0,0.00990272476561568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066863093870153,0.9143277032109447,0.0,0.0,0.018809202918902188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.415084993848385,0.7478795211009845,1.0000000008961099,1.6773892104511434,0.0,0.0,3.08877980058841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,62.50028317183272,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.6864391342321002,79.64450953475081,2.4957409016194414,1196.7817625926916,18.373442259230124,0.9665252621741657,0.02352542942246326,0.0,0.0,0.009949308403371174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061447856219642785,0.9215717280350989,0.0,0.0,0.01698041574525838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.988392844919371,0.7658395015120548,1.000000000798192,1.6354488985178308,0.0,0.0,3.0235519357710046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,71.07234635329176,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.7805859017385147,79.64450953475081,2.4957409016194414,1194.7227405396675,20.05411979460614,0.9632396773928212,0.026780393000824423,0.0,0.0,0.009979929606354333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057512436315175226,0.9268964882574966,0.0,0.0,0.0155910754273282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.578556664957693,0.7828744897957457,1.0000000009818606,1.5962488487713322,0.0,0.0,2.9624235899769835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,79.6444095347508,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.85,91.05,0.6517842594101352,0.8747326692449292,79.64450953475081,2.4957409016194414,1192.703726105595,21.75703870397519,0.9600000372396104,0.029999962945672597,0.0,0.0,0.009999999814717045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458409746853559,0.9309110719273128,0.0,0.0,0.014504830604151607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.184576481822617,0.7990780148548986,1.0000000006384335,1.559604367810557,0.0,0.0,2.9050659342648864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
