temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,14.046055621354444,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.15428444223807605,60.06159323108472,2.523373361807401,1218.0970423751978,20.349478418584926,0.9795133971306,0.002793095708101371,0.017693507161298524,0.19202143010666997,0.46191675562627893,0.3460618142670512,18.004468774968494,0.6698686713855267,1.000000001043488,1.8619012150082241,4.125110819356066,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.620928047650894,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.16059894604185954,60.06159323108472,2.523373361807401,1217.908439444873,20.81798973721707,0.9788157861191025,0.0029716255062099484,0.018212588374687616,0.18544798751749214,0.47180367228997583,0.34274834019253203,17.93724744846248,0.6723058872947298,1.0000000010241101,1.8557372066699434,4.108574518311572,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.195800473947342,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.16691344984564302,60.06159323108472,2.523373361807401,1217.7215783078739,21.27135528161729,0.9781403510877412,0.003152961076301408,0.01870668783595742,0.1793719843488523,0.4813588556477965,0.33926916000335117,17.87183776872691,0.6747207981150233,1.0000000010844035,1.849704917808628,4.0925936388310395,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.77067290024379,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.1732279536494265,60.06159323108472,2.523373361807401,1217.5363886932266,21.710313116924578,0.977486000846923,0.003336951817725903,0.019177047335351003,0.17373912203823033,0.49059855973697775,0.33566231822479187,17.808145927574056,0.6770543458286348,1.0000000010161039,1.8437988766134248,4.077138361581687,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.34554532654024,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.17954245745321,60.06159323108472,2.523373361807401,1217.3528009518816,22.13558488651983,0.9768516725980646,0.0035234514180867613,0.0196248759838487,0.1685027403434996,0.4995372622817739,0.3319599973747265,17.746081472817494,0.6793721613050323,1.000000001057275,1.8380136189511123,4.062196376488906,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.920417752836688,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.18585696125699347,60.06159323108472,2.523373361807401,1217.1707465674767,22.54787207053126,0.9762363367524793,0.0037123184583253673,0.020051344789195305,0.16362252007687128,0.5081880456623648,0.32818943426076397,17.68555794340788,0.6816113751325247,1.0000000011037327,1.8323438254131739,4.047802199821484,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.495290179133136,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.19217146506077695,60.06159323108472,2.523373361807401,1216.9901585722887,22.94785308889637,0.9756390005810348,0.003903416861897319,0.02045758255706789,0.15906344135404724,0.5165628840707163,0.3243736745752365,17.626492721220856,0.6838419935955663,1.0000000011391479,1.8267842916720738,4.0338471165541945,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.070162605429584,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.19848596886456044,60.06159323108472,2.523373361807401,1216.810971876635,23.336181157784768,0.9750587108263945,0.0040966162064776995,0.02084467296712777,0.1547949405449787,0.5246728597763025,0.3205321996787188,17.568807219099813,0.6860039589958213,1.0000000008989385,1.8214171807235129,4.020302119337582,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.64503503172603,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.20480047266834392,60.06159323108472,2.523373361807401,1216.6331235208527,23.713482804613047,0.9744945554129434,0.004291791916846092,0.021213652670210588,0.1507902231004513,0.532528325825228,0.31668145107432055,17.512426731916598,0.688147026608258,1.000000000930949,1.8161501314557351,4.007153803602642,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.219907458022483,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.21111497647212743,60.06159323108472,2.523373361807401,1216.4565528593694,24.080356948686322,0.9739456643868533,0.00448882535697976,0.021565510256166896,0.14702569965984005,0.5401390283107491,0.31283527202941086,17.45728065132629,0.6902415868248092,1.000000000979758,1.8109755597223531,3.994375205070019,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.79477988431893,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2174294802759109,60.06159323108472,2.523373361807401,1216.2812016862597,24.437374458826692,0.973411210211716,0.004687603838220932,0.021901185950063094,0.14348052040633763,0.5475141982002154,0.30900528139344685,17.403302225111652,0.6923023073596113,1.000000001017011,1.8058891982145207,3.9819457403501373,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.36965231061538,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2237439840796944,60.06159323108472,2.523373361807401,1216.1070143109255,24.785078105943512,0.9728904075344477,0.004888020559203259,0.022221571906349113,0.1401361882739197,0.5546626203239042,0.305201191402176,17.35042855755028,0.6943380955389877,1.0,1.8008870089368483,3.9698460191586995,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.944524736911827,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.23005848788347788,60.06159323108472,2.523373361807401,1215.933937592338,25.123982836644714,0.9723825125257162,0.00508997449120853,0.02252751298307534,0.13697623587049607,0.5615926852937934,0.3014310788357105,17.298600236842304,0.6963205854238155,1.0000000000252918,1.7959650488860537,3.95805788486583,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.519397163208275,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.23637299168726136,60.06159323108472,2.523373361807401,1215.761920939099,25.454576301788794,0.9718868218859843,0.005293370221265246,0.02281980789275052,0.13398595420555603,0.5683124287419459,0.297701617052498,17.2477615621579,0.6983052201219068,1.0000000000584799,1.7911196780268477,3.9465642304697317,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.094269589504723,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.24268749549104482,60.06159323108472,2.523373361807401,1215.5909162819737,25.777319583077464,0.9714026715966496,0.005498117763451834,0.023099210639898553,0.13115216379081748,0.5748295611944416,0.29401827501474076,,,,,,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.66914201580117,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2490019992948283,60.06159323108472,2.523373361807401,1215.420878024696,26.0926480682441,0.9709294354840988,0.005704132347297893,0.02336643216860333,0.12846302059315154,0.5811514910817329,0.2903854883251155,,,,,,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.244014442097622,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2553165030986118,60.06159323108472,2.523373361807401,1215.2517629779377,26.400972433223483,0.9704665236534804,0.005911334190829419,0.023622142155690192,0.12590785080442207,0.5872853427652462,0.2868068064303318,17.100665138639,0.7040452284597472,1.0000000022877829,1.7771751096659087,3.9136957388482623,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.81888686839407,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2616310069023953,60.06159323108472,2.523373361807401,1215.0835302807568,26.70267969678608,0.9700133808396398,0.006119648264341235,0.023866970896018903,0.12347700955963031,0.5932379709777863,0.28328501946258344,17.05329558020849,0.7058932784807709,1.0000000001532752,1.7726687694188021,3.903226544406723,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.39375929469052,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2679455107061788,60.06159323108472,2.523373361807401,1214.916141313019,26.998134318792285,0.969569484713655,0.006329004049973295,0.024101511236371654,0.12116175964994631,0.5990159727172761,0.2798222676327775,17.006672614037385,0.7077468505004412,1.0000000000025309,1.7682244496162953,3.8929861698528363,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.968631720986966,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2742600145099623,60.06159323108472,2.523373361807401,1214.7495597930545,27.287680105716777,0.9691343445753104,0.006539335167464786,0.024326320257224754,0.1189541742035644,0.6046256858966261,0.2764201398998095,16.96078092731676,0.7095616505339464,1.0000000011053305,1.7638353460978755,3.882957370331057,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.543504147283414,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.28057451831374575,60.06159323108472,2.523373361807401,1214.5837509248233,27.571638244338494,0.9687074980752666,0.0067505796626594035,0.024541922262073964,0.1168470178251441,0.6100732434519398,0.27307973872291613,16.91557005685713,0.7113508910901502,1.0000000010881391,1.7595005426524957,3.873129398048959,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.118376573579862,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2868890221175292,60.06159323108472,2.523373361807401,1214.4186824178732,27.850312954286196,0.9682885119023805,0.006962678997598743,0.024748809100020776,0.11483371038989262,0.6153645144094052,0.26980177520070214,16.87101028104028,0.7131370991029059,1.0000000010675383,1.755217736861288,3.8634930388642093,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.693248999876314,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.29320352592131277,60.06159323108472,2.523373361807401,1214.2543236519016,28.123989599935168,0.9678769786100002,0.007175578335625801,0.024947443054374064,0.11290823090892493,0.620505155417917,0.2665866136731581,16.82707033577359,0.714885679205608,1.000000001044547,1.7509848432239177,3.8540388722796526,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,27.268121426172762,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.2995180297250962,60.06159323108472,2.523373361807401,1214.090645760418,28.392936472655652,0.967472515435952,0.00738922619886479,0.025138258365183137,0.1110650647618768,0.6255006069926822,0.26343432824544094,16.78372092241251,0.716623894538347,1.0000000010200565,1.7468377175731244,3.844758083310588,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,27.84299385246921,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3058325335288797,60.06159323108472,2.523373361807401,1213.9276215348573,28.657405805338662,0.9670747628009475,0.007603574260548141,0.025321662938504425,0.10929915144533797,0.6303561003859895,0.2603447481686725,16.74093457861276,0.7183500460414408,1.0000000009948313,1.7427575794525025,3.8356424213410603,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.417866278765658,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3121470373326632,60.06159323108472,2.523373361807401,1213.7652253313402,28.917634744709925,0.9666833828745515,0.007818577147325131,0.025498039978123423,0.10760583866737299,0.6350766643058918,0.2573174970267353,16.69868555668182,0.720042359296292,1.0000000009694747,1.7387203961197106,3.826684161434222,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.992738705062106,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.31846154113644665,60.06159323108472,2.523373361807401,1213.6034329807324,29.173846278661237,0.9662980582119194,0.008034192251655903,0.025667749536424762,0.10598084190785372,0.639667131527598,0.25435202656454825,16.656949708725726,0.7217333994448112,1.0000000009485144,1.7347245959335775,3.8178760680668478,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.567611131358554,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.32477604494023016,60.06159323108472,2.523373361807401,1213.4422217023446,29.42625011713494,0.9659184904623713,0.008250379554444208,0.0258311299831844,0.10442020869921126,0.6441321454255837,0.2514476458752052,16.615704379067,0.7234079655387148,1.000000000929519,1.7307686994233638,3.8092113612074447,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,30.142483557655005,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.33109054874401367,60.06159323108472,2.523373361807401,1213.2815700214594,29.67504352612475,0.9655443991497501,0.008467101457832511,0.02598849939241732,0.1029202869966368,0.6484761664366524,0.24860354656671085,16.57492830359316,0.7250518169466198,1.0000000009114107,1.7268513135198131,3.800683684648559,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,30.717355983951453,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3374050525477971,60.06159323108472,2.523373361807401,1213.1214576908412,29.920412115092173,0.9651755205235605,0.008684322627940666,0.026140156848498845,0.10147769710153022,0.6527034784532819,0.24581882444518782,16.53460151529048,0.7266986299009766,1.0000000008943044,1.7229711260861493,3.7922870764984236,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.2922284102479,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.34371955635158064,60.06159323108472,2.523373361807401,1212.9618656163002,30.16253057853542,0.964811606479139,0.008902009847250253,0.02628638367361072,0.10008930668070512,0.6568181951403373,0.2430924981789575,16.49470525643793,0.7283285375674616,1.0000000008782688,1.7191269007509449,3.7840159417150963,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.86710083654435,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3500340601553641,60.06159323108472,2.523373361807401,1212.802775786202,30.401563393074895,0.9644524235444762,0.009120131876325448,0.026427444579198343,0.09875220848971415,0.6608242661654417,0.24042352534484415,16.455221896730198,0.7299303264132035,1.0000000008633467,1.715317472038521,3.775865026570728,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,32.4419732628408,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.35634856395914755,60.06159323108472,2.523373361807401,1212.6441712050205,30.63766547159849,0.9640977519311773,0.009338659324376298,0.02656358874444641,0.09746370046510444,0.6647254833287496,0.237810816206146,16.416134856610164,0.7315351549076006,1.0000000008495353,1.7115417407906883,3.7678293949411055,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.01684568913725,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3626630677629311,60.06159323108472,2.523373361807401,1212.4860358306319,30.870982776172262,0.9637473846464495,0.00955756452835267,0.026695050825197894,0.09622126789585748,0.668525486581552,0.2352532455225905,16.37742853661035,0.7331261117399911,1.0000000008368302,1.7078466944743937,3.759904406288602,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.59171811543369,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3689775715667145,60.06159323108472,2.523373361807401,1212.3283545154343,31.101652891783992,0.9634011266632667,0.009776821439993963,0.02682205189673931,0.09502256742547949,0.6722277699190254,0.23274966265549513,16.339088250881826,0.7346911251318702,1.0000000008251868,1.7041849082922378,3.7520856952511497,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,34.166590541730145,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.375292075370498,60.06159323108472,2.523373361807401,1212.1711129509358,31.32980556275595,0.963058794145353,0.009996405520530114,0.0269448003341169,0.09386541266811142,0.6758356871384014,0.23029890019348725,16.30110016610616,0.7362556599404044,1.0000000008146774,1.7005529129331984,3.744369152703799,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,34.74146296802659,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3816065791742815,60.06159323108472,2.523373361807401,1212.0142976158575,31.555563193952636,0.9627202137240892,0.010216293642437237,0.02706349263347346,0.09274776125245382,0.67935245745014,0.22789978129740618,16.263451244252572,0.7378124057239198,1.0000000008052847,1.6969498680169333,3.7367509082149613,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.31633539432304,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.387921082978065,60.06159323108472,2.523373361807401,1211.8578957274221,31.779041318766108,0.9623852218240646,0.010436463997930401,0.027178314178005106,0.09166770313000162,0.6827811709359801,0.22555112593401824,16.226129116790805,0.739345125753949,1.0000000005403296,1.6933749712094752,3.7292294019398624,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.89120782061949,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.3942355867818485,60.06159323108472,2.523373361807401,1211.7018951957605,32.000349035869405,0.9620536640343615,0.01065689601370096,0.02728943995193748,0.09062345000612876,0.6861247938461339,0.22325175614773735,16.18912232813342,0.7408704000780625,1.0000000005379022,1.6898276026610342,3.72179708175392,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,36.466080246915936,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.40055009058563196,60.06159323108472,2.523373361807401,1211.5462845811724,32.219589416631685,0.9617253945225405,0.010877570271573317,0.027397035205886277,0.08961332576964608,0.6893861737319721,0.22100050049838188,16.152419849314445,0.7423970018320241,1.0000000005373686,1.6863069206543264,3.71445272026594,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.04095267321239,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.40686459438941547,60.06159323108472,2.523373361807401,1211.3910530542619,32.43685988516556,0.9614002754888046,0.01109846843450414,0.027501256076691228,0.0886357578133082,0.69256804440769,0.21879619777900172,16.116011330031967,0.7439010597024585,1.0000000005388776,1.682812250236204,3.7072069853656817,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.61582509950883,0.95,0.02,0.03,305.84,91.04,0.6539366989275439,0.4131790981931989,60.06159323108472,2.523373361807401,1211.2361903585033,32.65225257263033,0.9610781766572808,0.011319573177821729,0.02760225016489746,0.08768926914844406,0.6956730307434252,0.21663770010813077,16.079886985840737,0.745388220780115,1.0000000005424028,1.6793429513766245,3.7000679058076864,19.91263411997308,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
