temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
210.4171379310345,13.200282959778027,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.15195444871391767,20.982934713977752,3.841471436721645,1175.3562202480578,27.195048224662045,0.9630668911596657,0.0023762903326572157,0.0024107440255352573,0.011995510047983507,0.02015056443415841,0.3285322275771952,0.11759623914447216,0.04680746395658999,0.5052967800628204,0.0017672892589223176,15.623125180619136,0.7309590793408468,1.0000000008159822,4.113902017600126,2.9626138780323994,4.479685884582424,1.0000000002986098,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,13.7828077603211,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.15866015609901116,20.982934713977752,3.841471436721645,1174.7118895732353,28.278433018565384,0.9620826464625362,0.002542006503083234,0.0025005335164319607,0.012758115005505903,0.020116698512442726,0.3167678636585567,0.12041399204272252,0.04653396703801438,0.5145772738523027,0.0017069034084038492,15.501690242229463,0.7357381041833527,1.000000000814057,4.072934662723299,2.941787409476824,4.434098537783512,1.0000000002935343,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,14.365332560864173,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.16536586348410467,20.982934713977752,3.841471436721645,1174.0673186090307,29.36562972673245,0.9610992942177141,0.0027096450472608932,0.0025859672365301394,0.013520803728888892,0.020084289769606026,0.3059730681332259,0.1230808044766974,0.04620673588973869,0.5230877348507976,0.0016516566495404644,15.381230938382911,0.7405011172464413,1.0000000008176764,4.03252960551324,2.921272725569465,4.389156494157231,1.000000000294762,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,14.947857361407246,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.17207157086919816,20.982934713977752,3.841471436721645,1173.422548918802,30.456675862946167,0.9601169127990712,0.002879203826031449,0.002667335796991244,0.014283439160867035,0.020053108417039105,0.2960350170617518,0.1256140551104491,0.04583691720652213,0.5309130737512914,0.0016009368699855897,15.261733714561666,0.745252820073651,1.0000000008251435,3.992682694557106,2.901065974788818,4.34485371062454,1.0000000003001586,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,15.53038216195032,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.17877727825429168,20.982934713977752,3.841471436721645,1172.777614001131,31.551608126887228,0.959135547622602,0.0030506819718408343,0.0027449055922163434,0.015045894016530278,0.020022970796810556,0.2868577543420041,0.12802857529864595,0.045433598648159955,0.5381258452554676,0.0015542264557224397,15.143185738441103,0.7499863683550153,1.0000000008357053,3.9533893526267945,2.8811631868967034,4.301183751682015,1.0000000003087683,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,16.11290696249339,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.18548298563938517,20.982934713977752,3.841471436721645,1172.1325415153879,32.65046248637733,0.9581552211906551,0.0032240797084290315,0.002818921142069501,0.01580804962657014,0.019993728332276205,0.27835915535788214,0.13033710223519562,0.0450042167434337,0.5447884410806845,0.0015110845828040461,15.02557472938764,0.7547021886136385,1.0000000008509276,3.91470279811516,2.8615602821320834,4.258139818688317,1.000000000322024,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,16.695431763036467,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.19218869302447872,20.982934713977752,3.841471436721645,1171.4873547258867,33.75327424772438,0.9571759399529696,0.0033993982318623423,0.0028896071997708797,0.016569795105903878,0.019965259509493266,0.27046852326595283,0.13255063832418065,0.044554875728911036,0.5509548292907029,0.0014711333902525717,14.908888774810404,0.7594007309482059,1.000000000197447,3.8767625933435954,2.842253048370311,4.215945491681534,1.0,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,17.277956563579536,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.19889440040957218,20.982934713977752,3.841471436721645,1170.8420735548907,34.86007811805586,0.9561976991820462,0.0035766396038297834,0.0029571706325390488,0.017331026616183895,0.01993746396540102,0.2631246694491498,0.13467873859990942,0.04409059880365697,0.5566719460860635,0.001434047061220247,14.793116662416216,0.7640831132609378,1.0000000002060259,3.8393461776702362,2.823249015067816,4.174372556549823,1.0,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,17.86048136412261,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.2056001077946657,20.982934713977752,3.841471436721645,1170.1967153619628,35.970908261466214,0.9552204864705056,0.0037558066553805792,0.003021802101178991,0.01809164670925061,0.01991025806368414,0.2562743681305801,0.13672974249541542,0.04361552754555084,0.5619808187119655,0.0013995431164882729,14.678247186414064,0.7687554265797346,1.0000000000486904,3.802448274898091,2.804571017760829,4.133390185641166,1.0,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,18.443006164665682,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.2123058151797592,20.982934713977752,3.841471436721645,1169.5512955269362,37.08579834928086,0.9542442842564397,0.003936902900078391,0.0030836775619440715,0.018851563742781203,0.019883571538756636,0.24987110276685814,0.13871096217340392,0.0431330812276788,0.5669174784218863,0.0013673754101728615,14.564269741146292,0.7734119869989933,1.0000000009487866,3.766063243644791,2.7861715626623904,4.092991180619817,1.0000000004123635,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,19.025530965208755,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.2190115225648527,20.982934713977752,3.841471436721645,1168.9058278917264,38.20478160528789,0.9532690716570359,0.004119932455177463,0.003142959611008054,0.019610691358372328,0.01985734491840617,0.24387404194956064,0.14062883665338233,0.04264608487256615,0.571513708075537,0.001337328448953927,14.45117367056395,0.7780532789784175,1.0000000009752388,3.730185333913234,2.768046460035123,4.053168017264976,1.0000000004384437,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,19.60805576575183,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.22571722994994622,20.982934713977752,3.841471436721645,1168.2603250978111,39.3278908463086,0.9522948258028082,0.004304899970071674,0.0031997986896171587,0.0203689480155746,0.019831527521928346,0.23824719725736193,0.14248905879346951,0.042156872756088704,0.5757976584429764,0.001309212750103416,14.3389488044012,0.7826825150008695,1.0000000005366547,3.694808492545179,2.750191525819773,4.013913079595137,1.0000000000983682,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,20.1905805662949,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.23242293733503971,20.982934713977752,3.841471436721645,1167.614798846658,40.45515851872354,0.9513215228092263,0.004491810561065597,0.003254334165702144,0.02112625657495521,0.01980607588905064,0.2329587264469894,0.14429668056244216,0.04166737250228152,0.5797943594662398,0.001282861022047058,14.22758543477053,0.7873111427903247,1.0000000009113104,3.6601401403014497,2.732602509783463,3.975218635113745,1.0000000003987202,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,20.773105366837974,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.6829286226705867,0.23912864472013323,20.982934713977752,3.841471436721645,1166.9692599262896,41.58661672986842,0.9503491382573617,0.004680669795761415,0.0033066953177272713,0.02188254409983194,0.019780952529317622,0.22798035352372176,0.14605620099481267,0.04117917365397001,0.5835261468230981,0.0012581250043974767,14.117073674347962,0.7919263937636416,1.0000000003646705,3.625953370549097,2.7152741137848913,3.937249659073637,1.000000000057438,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
213.8895172413793,4.545782852011603,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.052328569725009814,21.58760762346818,4.500775101001587,1166.0172088594081,11.797665108353623,0.9333919128480598,3.3827589552636487e-05,6.0417560377916746e-05,0.0001853544919015178,0.066328487510108,0.9509456952039879,0.0050174906391531465,0.003510891362920303,0.023404935312721396,0.017120987481217383,17.37075934201336,0.668304649264708,1.0000000000355127,4.547894316435944,3.2616353552268533,4.957328039836082,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,5.125987979433047,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.059007574299908445,21.58760762346818,4.500775101001587,1173.0615683818546,13.00384518186447,0.9738317577181664,0.0001336656732957056,0.00022875108639330984,0.0007290476261650761,0.02507677789597963,0.8874592082260089,0.016860849512205244,0.01145037039341894,0.07837870239189652,0.005850869476470208,16.822699616982533,0.6740481541686727,1.0000000000733118,4.466764103493965,3.1254323190299793,4.865995860038683,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,5.706193106854492,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.06568657887480708,21.58760762346818,4.500775101001587,1172.895337010028,14.036439919939548,0.9754305339248968,0.00026729111755907924,0.000438835585566683,0.0014505665145582165,0.022412772857419095,0.8053527315662049,0.030240676646469882,0.01974132063375149,0.13991382013252424,0.004751451021049382,16.668180521057785,0.6789504456132953,1.0000000000748697,4.419506434349501,3.0960798838605625,4.81349640438821,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,6.286398234275937,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.07236558344970573,21.58760762346818,4.500775101001587,1172.3875320082486,15.063615563108161,0.9751629769299527,0.0004046005998319708,0.0006379229974365837,0.0021845692104499504,0.02160993026232894,0.7368484621375687,0.04154970986084973,0.02608679790036648,0.19131184228865497,0.004203187812560111,16.533484100898566,0.6838018166060984,1.000000000074737,4.3748784175128375,3.072014878467857,4.763751553200983,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,6.866603361697381,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.07904458802460436,21.58760762346818,4.500775101001587,1171.8048315345557,16.092105882408134,0.974489835040463,0.0005443627411709297,0.0008250539149779806,0.00292409021248698,0.021216658090900866,0.6795401084591544,0.051184010081227485,0.030933807731692565,0.23452453278953564,0.003817540938390025,16.40393329869997,0.6886295925471373,1.0000000000760307,4.331318248458299,3.0493060179481954,4.71521977714205,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,7.446808489118826,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.085723592599503,21.58760762346818,4.500775101001587,1171.1939438964844,17.12311174005949,0.9736671276561851,0.0006863331604075314,0.0010008980538490845,0.003667583410912987,0.02097805771864538,0.6310055434911864,0.05950715313538899,0.034650120984410664,0.2713208823652213,0.0035163000237927117,16.276938603670537,0.6934381439779138,1.000000000079317,4.2885331268738724,3.0272684689208793,4.667572503140326,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,8.02701361654027,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.09240259717440162,21.58760762346818,4.500775101001587,1170.5694624525433,18.157028426923823,0.9727746972230389,0.0008304146533726083,0.001166276956107333,0.004414320864364799,0.020814290303116403,0.589410869237767,0.0667915057738465,0.03750381073589939,0.30302427532680815,0.0032695389256789473,16.151679308653097,0.6982285590148564,1.000000000080199,4.2464081475709206,3.0056905177805735,4.620681602864762,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,8.607218743961717,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.0990816017493003,21.58760762346818,4.500775101001587,1169.9373941339325,19.194038199397653,0.9718452589455853,0.0009765518676999884,0.001321988916251831,0.005163814458294614,0.020692385812168323,0.5533850740495931,0.07324025663242789,0.03969097280157995,0.3306219013094951,0.003061795206903911,16.02780905626207,0.7030010991579949,1.0000000000728355,4.204893381921375,2.9844863112404276,4.574756745351644,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,9.18742387138316,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.10576060632419891,21.58760762346818,4.500775101001587,1169.300656820009,20.234247973736338,0.9708945752835764,0.001124706547420659,0.0014687754432752321,0.005915679046153961,0.020596263679573734,0.521891085746906,0.07900714183157499,0.04135718150186549,0.35486092792250884,0.0028836629971446355,15.905152076053499,0.707766866742854,1.0000000000614888,4.164281083701639,2.9636765905891513,4.52954235000834,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,9.767628998804604,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.11243961089909754,21.58760762346818,4.500775101001587,1168.6608344750891,21.277732646892392,0.9699310979937444,0.0012748496564272095,0.0016073162785869097,0.006669588139522037,0.020517147931719455,0.4941323274600795,0.08421039403234948,0.04261217226146095,0.37631626430180265,0.002728841944307466,15.783609329152814,0.7125192198320598,1.0000000000535485,4.124198625680272,2.9432102564394205,4.48493967674646,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,10.34783412622605,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.1191186154739962,21.58760762346818,4.500775101001587,1168.0188597181734,22.324551717169015,0.9689597134854006,0.0014269579229203523,0.0017382315927759228,0.007425254111160129,0.020449842887743014,0.46948768836824517,0.08894236711098888,0.04353983531207327,0.39543726400780643,0.0025928452008864267,15.663116347528975,0.717254486399461,1.0000000000504352,4.0846333669059085,2.9230338966111065,4.44093366312732,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,10.928039253647494,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.12579762004889483,21.58760762346818,4.500775101001587,1167.375316075713,23.37475633413281,0.9679834056034459,0.0015810123758877475,0.0018620865147718668,0.008182419319233877,0.020391076186660764,0.4474660838789092,0.09327623794781327,0.04420511241525825,0.4125802245278984,0.002472341230120957,15.543629143590781,0.7219726117008761,1.0000000000529303,4.045576590966582,2.903139356479258,4.39751352089864,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,11.508244381068938,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.13247662462379345,21.58760762346818,4.500775101001587,1166.730586795134,24.42839270124996,0.9670040721936268,0.0017369974299040513,0.0019793959829470303,0.008940850399733679,0.020338683993788433,0.42767429062416135,0.09727074191879022,0.04465883843251379,0.4280313486409286,0.0023647803836061303,15.425115264570177,0.7266735798641534,1.00000000006104,4.0070218577804955,2.883520896770874,4.354670942306482,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,12.088449508490385,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.13915562919869212,21.58760762346818,4.500775101001587,1166.0849336968245,25.485503813012663,0.9660229576241084,0.001894900315233815,0.0020906294810602564,0.009700334535074946,0.02029117804452249,0.4097938125226298,0.10097357635836689,0.044941198932436685,0.44202324628717365,0.0022681658993929403,15.307549367301712,0.7313574172326482,1.0000000000734977,3.969018279578185,2.8641740933259685,4.312515193492983,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,12.668654635911828,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.14583463377359074,21.58760762346818,4.500775101001587,1165.4385416421399,26.54613040857008,0.9650408962629172,0.002054710673431811,0.002196215442421368,0.010460676710120485,0.020247500911109207,0.3935639822468074,0.10442388621318165,0.04508423915311522,0.4547469872784913,0.0021809051084045058,15.190910709243475,0.7360241920553051,1.0000000000862652,3.9317310064880213,2.8450952393014126,4.2710774355795555,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,13.248859763333272,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.15251363834848936,21.58760762346818,4.500775101001587,1164.7915449006894,27.610311529915705,0.9640584564453787,0.0022164202477872306,0.0022965452657430626,0.01122169755743294,0.02020688048365802,0.37876943433323884,0.10765410697767502,0.045113711434630145,0.4663610388431932,0.0021017084112629073,15.075181653258857,0.7406740123781482,1.0000000000948164,3.8949173504464993,2.8262810092494477,4.230183639588101,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,13.829064890754719,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.15919264292338803,21.58760762346818,4.500775101001587,1164.144043451069,28.678084870309018,0.9630760291226348,0.002380022633413854,0.002391976941897181,0.011983231589622377,0.020168739712431827,0.36523069098186306,0.11069135029197094,0.04505045379547438,0.4769979866369469,0.0020295182937445787,14.960346735807967,0.7453070230894036,1.0000000000975344,3.8585740269817888,2.807728266133084,4.1898290110213425,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,14.409270018176162,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.16587164749828665,21.58760762346818,4.500775101001587,1163.496113690713,29.749487009818072,0.9620938846727464,0.002545513008709777,0.0024828382857060884,0.012745125436644956,0.02013263859619284,0.3527969972389946,0.11355845894157483,0.044911431340796754,0.4867696544306854,0.001963458047948507,14.846391977636147,0.7499234024271942,1.0000000000967946,3.8226976929981538,2.78943395023718,4.15000873132014,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,14.989475145597606,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.17255065207318526,21.58760762346818,4.500775101001587,1162.8478143178588,30.82455356321446,0.9611122086140277,0.0027128881762379996,0.002569429961512639,0.0135072375707319,0.020098235677489834,0.34134080309929477,0.11627482087835951,0.04471053088783908,0.49577105119050663,0.0019027939440000193,14.733304828560899,0.7545355827036027,1.0000000000954288,3.7872848641764394,2.77139500968739,4.110717873548572,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,15.569680273019053,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.17922965664808393,21.58760762346818,4.500775101001587,1162.1991924081494,31.90331932551387,0.9601311282577903,0.002882146099386226,0.0026520279529197205,0.014269435780546305,0.020065261909357472,0.3307534703421263,0.11885700158851122,0.04445917519818402,0.5040834462101964,0.0018469066609819776,14.621073388892812,0.7591364091045001,1.000000000094966,3.7523318734261606,2.753608372420137,4.071951353665199,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,16.149885400440496,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.18590866122298255,21.58760762346818,4.500775101001587,1161.5502857704148,32.985818353693716,0.9591507286119504,0.003053285955767372,0.002730885996817095,0.015031597070379255,0.02003350236508584,0.3209418960125553,0.12131924339862872,0.044166800062407204,0.5117767910082093,0.0017952695181995793,14.509686546875772,0.7637217430035129,1.0000000000948457,3.7180657294040036,2.7360709233243186,4.033819643121465,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,16.73009052786194,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.1925876657978812,21.58760762346818,4.500775101001587,1160.9011254401005,34.0720840491305,0.9581710645271673,0.0032263079700554577,0.0028062376581200325,0.015793606588635708,0.020002783256021592,0.31182583424728705,0.12367386134178798,0.04384122939122051,0.5189116434699468,0.001747431549757643,14.399133759475262,0.7682918467408393,1.0000000000861267,3.6842404894745284,2.7187794964609964,3.996299444710014,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,17.310295655283387,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.19926667037277984,21.58760762346818,4.500775101001587,1160.2517373250923,35.16214922423256,0.9571921691119102,0.0034012133046311833,0.0028782982075543236,0.01655535686106119,0.019972962514843064,0.3033357530620308,0.12593156048100654,0.043488971914865227,0.525540710320929,0.0017030042211683958,14.289404949782222,0.772847001799584,1.0000000000797264,3.6508516070201513,2.7017308729012064,3.9592759286471315,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,17.89050078270483,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.2059456749476785,21.58760762346818,4.500775101001587,1159.6021434090424,36.256046159722665,0.9562140597698083,0.0035780039613469597,0.0029472663046586473,0.017316747108740187,0.019943922855445863,0.29541110567846807,0.12810169221596635,0.04311545763010241,0.5317100935908172,0.0016616508846459808,14.180490445195158,0.7773889824489502,1.0000000000435962,3.617895103294577,2.684921790864484,3.9227438260964362,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,18.470705910126274,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.2126246795225771,21.58760762346818,4.500775101001587,1158.952362643768,37.35380665486999,0.9552367425786151,0.003756682692916967,0.0030133255074760988,0.0180776826399168,0.01991556658107505,0.2879989258504062,0.13019246286349784,0.042725227476985955,0.5374603054826287,0.0016230783264813379,14.07238092250461,0.7819232387147317,1.0000000000234595,3.5853667918789958,2.66834895051807,3.8866976915050873,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,19.05091103754772,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.21930368409747578,21.58760762346818,4.500775101001587,1158.302411618882,38.455462071925844,0.9542602154945118,0.0039372529228699805,0.0030766456281262474,0.018838074307195418,0.019887811647296492,0.2810526785351583,0.132211104593669,0.04232208642744747,0.5428271005123098,0.0015870299314153617,13.96506735465362,0.786459043844723,1.0000000000474174,3.5532623013882203,2.6520402028652574,3.851131924860191,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,19.631116164969164,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.2259826886723744,21.58760762346818,4.500775101001587,1157.652305070937,39.56104337550012,0.9532844707154479,0.004119718672758468,0.0031373839511453184,0.019597838021177885,0.01986058863947052,0.27453131339814224,0.13416401643346457,0.04190922774459821,0.547842162313595,0.001553280110199966,13.85854097824859,0.7909858490514069,1.0000000001901845,3.521670853435685,2.635962380835108,3.8160407908838523,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,20.21132129239061,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.23266169324727307,21.58760762346818,4.500775101001587,1157.0020562736927,40.6705811678783,0.9523094964332239,0.004304084496024633,0.0031956863297680615,0.020356894315071657,0.019833838425911854,0.2683984805972069,0.13605688129954327,0.041489334372496404,0.5525336740074287,0.0015216297233248551,13.75279323237576,0.7954997302088721,1.000000000141358,3.4905873365551354,2.6201078257252957,3.78144199094464,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,20.791526419812055,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.23934069782217168,21.58760762346818,4.500775101001587,1156.3516773406309,41.78410572055597,0.9513352781385919,0.004490355417577045,0.003251688173426061,0.02111516795369856,0.019807510316706488,0.26262187731351333,0.13789476369565268,0.041064662070896166,0.5569267946226147,0.0014919022973231414,13.64781583946262,0.8000010163143173,1.0000000001365097,3.4599045320028026,2.6044733199436645,3.7474563242223877,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,21.371731547233498,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.694198556494042,0.2460197023970703,21.58760762346818,4.500775101001587,1155.7011792876858,42.90164700081303,0.9503617993763096,0.004678536921135439,0.003305515350157144,0.02187258775284643,0.019781560599551405,0.25717270026457695,0.13968219186654432,0.04063710781680498,0.561044059172054,0.001463940880019686,13.543600776283137,0.804489882055777,1.0,3.4296178669842465,2.589054499599853,3.7139176170549213,1.0,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
217.36189655172413,5.297153707235612,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7054684903174974,0.0609779406841903,22.271637115340138,5.244706640827339,1155.4090496540164,13.634154488854172,0.9355414775036741,4.0330451242972745e-05,6.976660995874087e-05,0.00021976649412513893,0.06412865894099892,0.9508849855808558,0.005037210960471478,0.0035242482021063198,0.023496563210366427,0.017056992046200037,16.551993540384192,0.6867236939489815,1.0,4.223785286477926,3.0612210147212635,4.590632329976054,1.0,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,5.874800846440824,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7054684903174974,0.06762749909566966,22.271637115340138,5.244706640827339,1161.5850020349942,14.847390560943435,0.973018483692856,0.0001378108188288888,0.00022913444851613987,0.0007477173061238209,0.025866853733675116,0.8991902431941351,0.014927489774018187,0.010158646293711743,0.0694050714565879,0.006318549281547094,16.045826791086423,0.692291580521242,1.0000000000273284,4.153335541017994,2.9435833268767544,4.51155556648491,1.0,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,6.452447985646034,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7054684903174974,0.07427705750714901,22.271637115340138,5.244706640827339,1161.471790500213,15.87511916546977,0.9750682760708953,0.0002711013012565204,0.00043323725632060585,0.0014637970774171965,0.02276358829411039,0.8272205357709305,0.026680863266102004,0.017488282682160922,0.1234905267895233,0.005119791491283342,15.895746159234433,0.6970036849345902,1.0000000000292206,4.111875411199302,2.9165224382409147,4.465451314247094,1.0,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
