temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.485894501057823,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.02849162751928737,28.773598393888996,2.475894501057823,1220.7902407289707,6.716618789768834,0.9934341317881897,8.07248832101869e-06,2.0838217029894947e-05,5.3343548068870467e-05,0.0002112258464446529,0.00016231992862703135,0.0,0.0,0.0,0.0,0.0,0.006110068183318689,0.0,0.0,0.9576496878964694,0.007699147629158949,0.00563043684331673,0.0057159161596111166,0.006698052961091029,0.015279919652903042,0.0,0.0,0.0,0.0,0.0,0.0013268388574496405,0.0,0.0,19.94216092312062,0.6057948181673638,1.000000001131479,2.033168126899564,6.157241189905987,4.642495645219396,3.765815654154116,4.016917889458355,0.0,0.0,0.0,0.0,0.0,1.0000000001134715,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.405639378039064,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.061955752183828816,28.773598393888996,2.475894501057823,1215.7435169761718,11.134161062739851,0.9876406599121846,0.0003069294797354439,0.0007132515254443255,0.001517352757658532,0.0036528098855820074,0.0044477848109529166,0.0,0.0,0.0,0.0,0.0,0.0017212116284422187,0.0,0.0,0.4575016735992335,0.13239873176949843,0.08795678742346043,0.07491121876799513,0.053888035695308895,0.19316077440701634,0.0,0.0,0.0,0.0,0.0,0.00018277833748726288,0.0,0.0,19.055482196056545,0.6325279216956055,1.0000000009847507,1.9544500934050277,5.772824827592597,4.371009325279501,3.5177952249260955,3.7948412612705615,0.0,0.0,0.0,0.0,0.0,1.0000000000000977,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.325384255020305,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.09541987684837026,28.773598393888996,2.475894501057823,1212.2329176749545,15.026478203196744,0.9804981326915502,0.0007665137492343232,0.001547465432442521,0.0027419687856621404,0.00495749176688327,0.007799806330362702,0.0,0.0,0.0,0.0,0.0,0.001688621243864752,0.0,0.0,0.3063669704501883,0.21215009886502245,0.12370900779798041,0.08831612098309428,0.048188305826941925,0.22114701575691306,0.0,0.0,0.0,0.0,0.0,0.00012248031985961073,0.0,0.0,18.419089594222665,0.6537279597994597,1.0000000006925778,1.8982885555006366,5.49059261760507,4.195663609475521,3.3616482632634166,3.6499728153846913,0.0,0.0,0.0,0.0,0.0,1.000000000194351,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.245129132001546,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.1288840015129117,28.773598393888996,2.475894501057823,1209.763737762116,18.241066345819757,0.9752643075100303,0.0013929567129743192,0.0023919100255075016,0.0036266650696612974,0.005551222718864914,0.010099424866161047,0.0,0.0,0.0,0.0,0.0,0.0016735130968005745,0.0,0.0,0.2337294304255284,0.28320567032476335,0.1418199066809892,0.08705421300426786,0.04056633835516834,0.21353040331787929,0.0,0.0,0.0,0.0,0.0,9.40378914034304e-05,0.0,0.0,17.919950544518922,0.6713426716889046,1.0000000012414298,1.8523034893537598,5.26863656043974,4.065806818836144,3.249264983551531,3.5430616881678207,0.0,0.0,0.0,0.0,0.0,1.0000000005002576,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.164874008982787,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.16234812617745314,28.773598393888996,2.475894501057823,1207.8724761397425,20.829127651410683,0.97134108698383,0.0021665017819148184,0.003146100402874316,0.004225607428693233,0.005855490709303974,0.011601151816459127,0.0,0.0,0.0,0.0,0.0,0.0016640608769245924,0.0,0.0,0.1910207516118075,0.3480821182666441,0.14872998364058695,0.08117629721389388,0.0345132966025914,0.19640018900991005,0.0,0.0,0.0,0.0,0.0,7.736365456596374e-05,0.0,0.0,17.520568416257742,0.6861094217345362,1.0000000011984715,1.8153154943352459,5.093786719948082,3.967378523981478,3.1655047454755376,3.4621905210825905,0.0,0.0,0.0,0.0,0.0,1.00000000049652,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.084618885964026,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.19581225084199458,28.773598393888996,2.475894501057823,1206.3349907775926,22.9277828231048,0.9682812978030939,0.0030533215289433495,0.003771642032200607,0.004626976531184665,0.00602624449775201,0.01258315873783268,0.0,0.0,0.0,0.0,0.0,0.0016573588689927506,0.0,0.0,0.16288201462399612,0.4057558389071025,0.14871670589615643,0.07436123818166018,0.0299272452894277,0.17829058332626374,0.0,0.0,0.0,0.0,0.0,6.637377539309669e-05,0.0,0.0,17.191284336207293,0.6985471238094348,1.0000000008569485,1.7851655022670778,4.949260126907763,3.890235379103454,3.10069104162143,3.3988975005348583,0.0,0.0,0.0,0.0,0.0,1.000000000235797,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.004363762945268,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.229276375506536,28.773598393888996,2.475894501057823,1205.0226169500406,24.674117883482758,0.965778409646559,0.004020787975107353,0.004274182022128732,0.004901478399063405,0.0061295166984069996,0.013243434071639047,0.0,0.0,0.0,0.0,0.0,0.0016521911870955388,0.0,0.0,0.1429392030103653,0.45588270583099805,0.14493838046583019,0.06791606983615268,0.026418982834043127,0.16184607962419892,0.0,0.0,0.0,0.0,0.0,5.857839841171557e-05,0.0,0.0,16.910065586859286,0.7096683103911708,1.000000000654115,1.7587336877149637,4.824589383290731,3.827300469638744,3.0484427679671233,3.347320401455801,0.0,0.0,0.0,0.0,0.0,1.0000000001134153,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.92410863992651,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.2627405001710775,28.773598393888996,2.475894501057823,1203.8578809804746,26.1742383562734,0.9636376718682313,0.00504369147741816,0.004675483597244376,0.005095342164613754,0.0061958853582669395,0.013703980843031989,0.0,0.0,0.0,0.0,0.0,0.0016479446911933419,0.0,0.0,0.12807268734001998,0.49896468613697936,0.1393969721608372,0.06221148345042475,0.02367924607517948,0.14762215997458422,0.0,0.0,0.0,0.0,0.0,5.276486197497882e-05,0.0,0.0,16.661903362456655,0.7196743463556381,1.0000000005146352,1.7349649745171616,4.713862970249637,3.7739454958714664,3.0046206067904335,3.3036371178000117,0.0,0.0,0.0,0.0,0.0,1.0000000000567588,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.84385351690775,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.29620462483561893,28.773598393888996,2.475894501057823,1202.7931756967585,27.502564099955656,0.9617384002056962,0.006104296071278528,0.004998255973177166,0.005236961690922742,0.006240626896126821,0.014037176359613211,0.0,0.0,0.0,0.0,0.0,0.0016442828031853435,0.0,0.0,0.1165734400085152,0.5358900004947093,0.1332237412219527,0.05727620325016207,0.0214934139122323,0.13549493182464933,0.0,0.0,0.0,0.0,0.0,4.8269287779306774e-05,0.0,0.0,16.43697473743412,0.728970274088337,1.0000000001492302,1.7131392932777116,4.613216118773961,3.727224455353093,2.9666034305126803,3.2654180657758745,0.0,0.0,0.0,0.0,0.0,1.0000000000192284,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.763598393888994,0.96,0.007194,0.005262,0.005344,0.006272,0.014287,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,306.57,87.25,0.6523795544247644,0.3296687495001604,28.773598393888996,2.475894501057823,1201.7986014295752,28.709622307908372,0.9600052892083989,0.007190523299139238,0.0052612446915510334,0.00534370416339295,0.006271916601201961,0.014286312133158965,0.0,0.0,0.0,0.0,0.0,0.0016410099031569547,0.0,0.0,0.10742515926868447,0.5676082357583061,0.12701121689886385,0.05303031317123896,0.01971516797394988,0.1251652105393699,0.0,0.0,0.0,0.0,0.0,4.4696389586803776e-05,0.0,0.0,16.2288900759923,0.7375430727746939,1.0000000001466247,1.6927765392376033,4.520130418503919,3.68525774600482,2.932724840599084,3.231114068069945,0.0,0.0,0.0,0.0,0.0,1.0000000000208131,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
