T_K,P_bubble_bar,P_dew_bar
200,20.259226974372343,2.4851511634408547
210,21.691826641040223,4.044389807308856
220,23.73829606923692,6.265568148684211
230,26.536536383972095,9.312444748409614
240,30.23493184486091,13.364208851832428
250,34.99018824362278,18.616972407590133
260,40.965028660434484,25.2880247158066
270,48.32441244688973,33.625127409620454
280,57.22584775350615,43.92709798320813
290,67.78486426472999,56.59834387072643
