T_K,P_bubble_bar,P_dew_bar
200,53.13500583740748,2.523422458480709
210,51.12383625744559,4.107909257508511
220,50.20109144005023,6.366514451798297
230,50.36403313926578,9.467426729981934
240,51.659671548989266,13.595876605908252
250,54.1679129066208,18.95659598782284
260,57.989140624322445,25.77994972352666
270,63.23027295051955,34.335267558161796
280,69.97921970856144,44.961579402603284
290,78.23103987244278,58.155210742819726
300,87.4979256975796,87.49792569759138
