T_K,P_bubble_bar,P_dew_bar
200,19.834927381566317,2.469416299175887
210,21.1704613579344,4.01844589341863
220,23.11111062643945,6.2246985272316495
230,25.799683294425012,9.250416038682763
240,29.388633089898974,13.272859016581252
250,34.038341264643,18.485602609310693
260,39.91530994277239,25.102426984522786
270,47.18915872066177,33.36587046985883
280,56.02460705339231,43.5660574738243
290,66.5520265889436,56.089862441853654
