T_K,P_bubble_bar,P_dew_bar
200,7.187908152569979,2.442843053669098
210,9.055015439594612,3.9741520734196216
220,11.526196032765805,6.153948539504795
230,14.75142372606486,9.141166983213624
240,18.891873447854145,13.108516844361587
250,24.118935368432254,18.24305687764045
260,30.61405475535728,24.7487155024918
270,38.56918777243152,32.8519673976186
280,48.18679615080297,42.81366138931723
290,59.67395137431838,54.956556799326094
