temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.427178227971071,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.029148291437145084,6.672248986880332,2.417178227971071,1222.1714522384427,6.641520759758168,0.9997930955383532,4.429795760876634e-07,1.7799109339243796e-06,6.3981028614268105e-06,0.00016802162846295553,0.0,0.0,3.0261839812399663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.986045194372955,0.0004307987952465652,0.0004892200107906329,0.0006979304349239785,0.005411319144115079,0.0,0.0,0.006925537241968753,0.0,0.0,0.0,0.0,0.0,0.0,19.895600368001837,0.6053151095740739,1.0000000003151746,2.0333541255508867,6.156992680263167,4.620146580225639,3.7396929425675096,0.0,0.0,6.78540150728834,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,2.8977416456276557,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.034799347251442965,6.672248986880332,2.417178227971071,1220.056905724433,7.376679620442271,0.9975629345226869,8.12208041489818e-06,3.064329762346563e-05,9.775941701791216e-05,0.001788160052456344,0.0,0.0,0.0005123806298004901,0.0,0.0,0.0,0.0,0.0,0.0,0.8309675175360285,0.0065917691412247644,0.007043366655708794,0.00893623898250314,0.048373601439552764,0.0,0.0,0.09808750624498208,0.0,0.0,0.0,0.0,0.0,0.0,19.695006160675362,0.6117107274545064,1.0000000003424738,2.013407859957211,6.06252695156298,4.554174633557087,3.6814195939213317,0.0,0.0,6.676511783121157,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.36830506328424,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.040450403065740846,6.672248986880332,2.417178227971071,1218.7249539093298,8.14593370436033,0.9960196240639805,1.9030103353076652e-05,6.611690453992113e-05,0.0001854284934619062,0.0026262050436020607,0.0,0.0,0.0010835953910625484,0.0,0.0,0.0,0.0,0.0,0.0,0.7193586663963886,0.01325408042194278,0.013067378655461755,0.014597124701402992,0.061307496703637145,0.0,0.0,0.17841525312116646,0.0,0.0,0.0,0.0,0.0,0.0,19.53018009117962,0.616942361744595,1.0000000004403402,1.9967252505590782,5.984447520268539,4.50266645522223,3.635929898237413,0.0,0.0,6.588295480399687,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.8388684809408247,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.04610145888003873,6.672248986880332,2.417178227971071,1217.7665824559854,8.922435514673218,0.9948142024085673,3.3553489757167495e-05,0.00010551733263641631,0.0002609553122136968,0.0030936523701169103,0.0,0.0,0.0016921190867085418,0.0,0.0,0.0,0.0,0.0,0.0,0.6351262895501646,0.020463813001203285,0.018297060813515474,0.018046206045443044,0.06356318295144123,0.0,0.0,0.24450344763823234,0.0,0.0,0.0,0.0,0.0,0.0,19.383823788802353,0.6222025710360398,1.0000000009709964,1.981752330660079,5.914957375824982,4.458481150178562,3.5969451791851617,0.0,0.0,6.511885046871577,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.309431898597409,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.05175251469433661,6.672248986880332,2.417178227971071,1216.9961452672874,9.691248064029876,0.9937870085726861,5.2667998110773254e-05,0.00014730543925975848,0.00032375125345786727,0.003379655850011031,0.0,0.0,0.002309610886474513,0.0,0.0,0.0,0.0,0.0,0.0,0.5692714595184618,0.028562740619225917,0.022756833659356646,0.019968760350078545,0.062045414036901954,0.0,0.0,0.2973947918159751,0.0,0.0,0.0,0.0,0.0,0.0,19.248492699991132,0.6270197853879687,1.0000000010420236,1.9678064115684948,5.850692940970263,4.420110180989131,3.5617633978143295,0.0,0.0,6.4411801461101765,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.779995316253993,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.05740357050863448,6.672248986880332,2.417178227971071,1216.3346869438926,10.441151619582703,0.9928705220231462,7.802892453821335e-05,0.00019037789442885228,0.00037536353790040654,0.0035677054282664484,0.0,0.0,0.0029180021917198425,0.0,0.0,0.0,0.0,0.0,0.0,0.5163592185717157,0.03808759817403126,0.02652190424135888,0.02089921642394367,0.059227147205280245,0.0,0.0,0.3389049153836702,0.0,0.0,0.0,0.0,0.0,0.0,19.121527323786115,0.6314392827624651,1.0000000010971952,1.955702891052306,5.79043858106053,4.38478673790399,3.5293698868379555,0.0,0.0,6.374852804994973,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.250558733910578,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.06305462632293238,6.672248986880332,2.417178227971071,1215.748532551671,11.160014841359377,0.9920376043474025,0.00011213948800616496,0.000233592966164387,0.0004174740865405972,0.003697522689434848,0.0,0.0,0.00350166642245151,0.0,0.0,0.0,0.0,0.0,0.0,0.47290509682281456,0.04975790429894198,0.02963652535459939,0.021188313104608423,0.05604819204733902,0.0,0.0,0.37046396837169643,0.0,0.0,0.0,0.0,0.0,0.0,19.002514701426556,0.6354959899565104,1.0000000005736258,1.9443930451087656,5.733989037979276,4.352095284818998,3.4995110361519144,0.0,0.0,6.312681127581408,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.721122151567163,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.06870568213723025,6.672248986880332,2.417178227971071,1215.2251380114453,11.832666812271132,0.9912810336044041,0.00015849878839459364,0.000275512494795522,0.00045141640735779577,0.003789635835324906,0.0,0.0,0.0040439028697230595,0.0,0.0,0.0,0.0,0.0,0.0,0.43656768545171626,0.06446251392988893,0.03209708213919674,0.021056070259485728,0.05287860206639016,0.0,0.0,0.39293804615332223,0.0,0.0,0.0,0.0,0.0,0.0,18.892350360436343,0.639558463309421,1.0000000011521992,1.933832626029607,5.681713563802032,4.322215262243514,3.4723404100438264,0.0,0.0,6.255072351468222,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.191685569223747,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.07435673795152813,6.672248986880332,2.417178227971071,1214.7625923677392,12.441154790784244,0.990604092045867,0.00022138320711371693,0.00031434861287531977,0.0004781751383370363,0.0038554835340930535,0.0,0.0,0.004526517461713768,0.0,0.0,0.0,0.0,0.0,0.0,0.4057130459837345,0.08311685566754645,0.03386434517634068,0.020641120844179933,0.04986164375359556,0.0,0.0,0.406802988574603,0.0,0.0,0.0,0.0,0.0,0.0,18.79264790488624,0.6433269293671557,1.0000000005729144,1.924194931603356,5.634303579819132,4.295575956187341,3.4482332822801154,0.0,0.0,6.202787034974337,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.662248986880332,0.99,0.000307,0.000349,0.000499,0.003903,0.0,0.0,0.004942,0.0,0.0,0.0,0.0,0.0,0.0,308.39,83.27,0.6485294594506956,0.08000779376582602,6.672248986880332,2.417178227971071,1214.362655865791,12.968876358719983,0.9900129440095993,0.00030475439918908095,0.0003482677260860931,0.0004985859765857028,0.0039020857266953896,0.0,0.0,0.004933362161844411,0.0,0.0,0.0,0.0,0.0,0.0,0.3791664107571929,0.1062779043642918,0.034905332773741,0.020036949678203273,0.047047965238057786,0.0,0.0,0.4125654371885132,0.0,0.0,0.0,0.0,0.0,0.0,18.705020857495427,0.6465999310952107,1.0000000005837788,1.9156519980074393,5.592433677652988,4.272608696739291,3.4275627233591734,0.0,0.0,6.156566188531123,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
