T_K,P_bubble_bar,P_dew_bar
200,16.762368452334925,2.197222506524243
210,17.84335721913703,3.6099104688703165
220,19.553905251168235,5.637939526878107
230,22.029889640746788,8.43769947970413
240,25.418706444759966,12.18030780421128
250,29.87728567128174,17.052377148409576
260,35.57048003871523,23.25893116103082
270,42.66922787569493,31.02995279500533
280,51.3463646634721,40.634271921106475
290,61.761512833834665,52.41255693857331
300,73.98602174162522,66.88576918313431
