T_K,P_bubble_bar,P_dew_bar
200,14.857927693270371,2.442949744084878
210,15.852381458840073,3.9744101481769305
220,17.543637166462986,6.154525836049115
230,20.059492128602564,9.142380093791157
240,23.54503283057429,13.110944312074427
250,28.159522605303973,18.247740020275387
260,34.074491391137464,24.757533200646144
270,41.47265713626832,32.868392229229926
280,50.5460857554768,42.844477294991464
290,61.48639923267827,55.01659492319431
