T_K,P_bubble_bar,P_dew_bar
200,31.989747385753915,2.3219735810673905
210,31.425903635191247,3.798150528575345
220,31.719575721119345,5.909597265786584
230,32.94654879018351,8.815653342431789
240,35.211979563960284,12.69061971056059
250,38.64262913162597,17.72485579873182
260,43.38096602025203,24.128316893565003
270,49.57920929581553,32.138393987728165
280,57.389894215121494,42.036946991981694
290,66.93969218953133,54.193099915545865
300,78.2050420106171,69.22053695527848
