temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.520118628600353,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.027431355487105184,71.31976176667787,2.5101186286003534,1221.3968653342488,6.709075887189194,0.9955342207728223,2.8117231230583684e-05,0.0,0.0,5.426885465382535e-07,0.000258410019223798,0.0,6.562108871734889e-06,0.0,0.0,0.0,0.004172147179305186,0.0,0.0,0.9472050822270721,0.02644681730868712,0.0,0.0,1.6948779045072573e-05,0.02398195399482394,0.0,0.0014547500158616261,0.0,0.0,0.0,0.0008944476745101388,0.0,0.0,19.931800548602066,0.6055818716961732,1.0000000002512337,2.0333461522833014,0.0,0.0,3.759054245139359,4.013342430359682,0.0,6.783523976779975,0.0,0.0,0.0,1.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.163412310608965,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.11062819539141139,71.31976176667787,2.5101186286003534,1217.0915486249926,13.178042748319868,0.9857326743742851,0.00202586018114231,0.0,0.0,1.1875345270561173e-05,0.01072160753309905,0.0,0.00037173840983548736,0.0,0.0,0.0,0.001136244156367474,0.0,0.0,0.2549775004484258,0.47020465348404505,0.0,0.0,9.62270720017762e-05,0.2538465472969419,0.0,0.020807252680874657,0.0,0.0,0.0,6.78190177106837e-05,0.0,0.0,18.736883408633368,0.6455643776147376,1.0000000013021737,1.9266048414814183,0.0,0.0,3.467969302170754,3.7500311513900164,0.0,6.182649801041927,0.0,0.0,0.0,1.0000000003348206,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.806705992617577,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.1938250352957176,71.31976176667787,2.5101186286003534,1213.6140130513543,17.308669155098947,0.9778637223962527,0.004583702545335391,0.0,0.0,1.4169333327506311e-05,0.015755048074579038,0.0,0.0006628003776480001,0.0,0.0,0.0,0.0011205572728572423,0.0,0.0,0.15568452267860897,0.6046204940956573,0.0,0.0,6.818710016913392e-05,0.21802518298316798,0.0,0.021559757017727405,0.0,0.0,0.0,4.185612466932769e-05,0.0,0.0,17.950356518889773,0.6747186384136861,1.0000000011127477,1.8523788736670639,0.0,0.0,3.3058009680762686,3.593258445460814,0.0,5.769662748719255,0.0,0.0,0.0,1.0000000003760223,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.44999967462619,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.27702187520002386,71.31976176667787,2.5101186286003534,1210.8386390058704,20.34242787184558,0.9722677446269385,0.007385726502552153,0.0,0.0,1.5022618346246352e-05,0.01835072553580266,0.0,0.0008686768746140787,0.0,0.0,0.0,0.0011121038417461846,0.0,0.0,0.11614326414077399,0.6814847390296241,0.0,0.0,5.2599857288724116e-05,0.18210638193477066,0.0,0.02018141518565743,0.0,0.0,0.0,3.159985188498244e-05,0.0,0.0,17.339827452343005,0.6991753562924246,1.0000000001292568,1.7925628600464538,0.0,0.0,3.1922940391462515,3.480713175587664,0.0,5.443932229735747,0.0,0.0,0.0,1.0000000002124423,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.0932933566348,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.36021871510433007,71.31976176667787,2.5101186286003534,1208.4035810436887,22.876716821803015,0.9677204573040477,0.010284566615717023,0.0,0.0,1.5436197658806463e-05,0.019858364446059432,0.0,0.0010152497785241511,0.0,0.0,0.0,0.0011059256579929598,0.0,0.0,0.09504713359263395,0.730981521720729,0.0,0.0,4.32015794750678e-05,0.15536722312271023,0.0,0.01853475973583706,0.0,0.0,0.0,2.6160248614637334e-05,0.0,0.0,16.816833643763108,0.7206067564494483,1.00000000113855,1.7415836005990646,0.0,0.0,3.1020609736544467,3.3898526511925895,0.0,5.166022637199543,0.0,0.0,0.0,1.0000000006206462,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,40.736587038643414,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.4434155550086362,71.31976176667787,2.5101186286003534,1206.1558182002184,25.16446887806918,0.9637185498580991,0.01321862108267582,0.0,0.0,1.566795101318442e-05,0.020822917319133778,0.0,0.001123471298246114,0.0,0.0,0.0,0.0011007724908321103,0.0,0.0,0.08205531735228065,0.7651781215032575,0.0,0.0,3.700806247498557e-05,0.1356750780405888,0.0,0.0170316363436543,0.0,0.0,0.0,2.2838697743750975e-05,0.0,0.0,16.345126005043895,0.7401340012939613,1.0000000011935954,1.6949878999435233,0.0,0.0,3.025102575928646,3.3115556533416766,0.0,4.9193821549628005,0.0,0.0,0.0,1.0000000006347667,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,48.379880720652025,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.5266123949129424,71.31976176667787,2.5101186286003534,1204.0251995533656,27.321619014824662,0.9600360435302345,0.01615989738866198,0.0,0.0,1.5809372748137177e-05,0.02148560885062132,0.0,0.0012064673452699525,0.0,0.0,0.0,0.0010961735124640703,0.0,0.0,0.0733485389438906,0.7900292826165606,0.0,0.0,3.2651348547782626e-05,0.12082590957949403,0.0,0.015742977535371027,0.0,0.0,0.0,2.063997613583495e-05,0.0,0.0,15.908112008502991,0.758241446613846,1.000000001123737,1.6518221975803835,0.0,0.0,2.956906222547685,3.241669039113955,0.0,4.698745804300395,0.0,0.0,0.0,1.0000000006149357,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,56.023174402660636,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.6098092348172487,71.31976176667787,2.5101186286003534,1201.9760481612968,29.40696025138712,0.9565599035984906,0.019094337139122557,0.0,0.0,1.590015480015064e-05,0.021965655690030422,0.0,0.001272290568447635,0.0,0.0,0.0,0.0010919128491085409,0.0,0.0,0.06718610755496585,0.8087862040202453,0.0,0.0,2.9436894033205277e-05,0.10932409569035871,0.0,0.014655045440824754,0.0,0.0,0.0,1.9110399572236865e-05,0.0,0.0,15.497215957060737,0.7751705695816399,1.0000000012283001,1.6134206679533185,0.0,0.0,2.8951413781327244,3.1780237000451073,0.0,4.497705877047041,0.0,0.0,0.0,1.0000000006666132,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,63.66646808466925,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.6930060747215548,71.31976176667787,2.5101186286003534,1199.9885092479983,31.452960497613798,0.9532281295768134,0.022014279148251784,0.0,0.0,1.59600597029854e-05,0.022327739561933766,0.0,0.001326013607445812,0.0,0.0,0.0,0.0010878780458522864,0.0,0.0,0.06266053844796038,0.8233607524818152,0.0,0.0,2.6978680007680232e-05,0.10019698006737884,0.0,0.013736736999196563,0.0,0.0,0.0,1.8013323641452154e-05,0.0,0.0,15.107496189765227,0.7914615076712955,1.0000000014821238,1.577249513773764,0.0,0.0,2.8384513749566547,3.119640670594592,0.0,4.3119026002267695,0.0,0.0,0.0,1.0000000008334253,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,71.30976176667787,0.95,0.024919,0.0,0.0,1.6e-05,0.02261,0.0,0.001371,0.0,0.0,0.0,0.001084,0.0,0.0,306.1,91.87,0.6533812479581835,0.7762029146258611,71.31976176667787,2.5101186286003534,1198.050682812183,33.478771493528875,0.950004080871969,0.024915288945542895,0.0,0.0,1.5999958556144717e-05,0.02260967841920577,0.0,0.0013709469173500484,0.0,0.0,0.0,0.001084004887376254,0.0,0.0,0.0592519983836659,0.8349454763880534,0.0,0.0,2.504611356564761e-05,0.09280270685504684,0.0,0.012957559128915271,0.0,0.0,0.0,1.7213130752941724e-05,0.0,0.0,14.735838780398907,0.8068705803782158,1.0000000016806059,1.5431097657900836,0.0,0.0,2.7859641283373935,3.0657612601777697,0.0,4.139456138000452,0.0,0.0,0.0,1.0000000009696772,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
