T_K,P_bubble_bar,P_dew_bar
200,21.553701593201385,2.4427804377540494
210,21.72317517378114,3.974041453105646
220,22.678310744908302,6.153790199456226
230,24.52617307962857,9.141019736218986
240,27.397008349180446,13.10859488667464
250,31.439391185476033,18.243938412876194
260,36.816770135112556,24.75179183071727
270,43.70491563169643,32.860451572283395
280,52.28852176655851,42.83507622131046
290,62.74863988453723,55.01005867890496
