temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.4655716713841613,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.027869014031696185,41.899385326246026,2.4555716713841615,1219.493548695119,6.648346531180892,0.9866046956115642,1.3920977936469386e-05,1.887380231221291e-05,6.799310779187688e-05,6.0419481145937734e-05,0.00011092926573636483,0.0,0.0,0.0,0.0,0.0,0.01312316775351303,0.0,0.0,0.9585550473234448,0.013461254414360233,0.005182835224906306,0.0073951965763848805,0.0019492341084305655,0.010589421530254661,0.0,0.0,0.0,0.0,0.0,0.002867010822218727,0.0,0.0,20.029777581614375,0.6052222304267282,1.0000000010183696,2.0362791690828077,6.171802202129662,4.68138397844329,3.8073844006045676,4.046722926849669,0.0,0.0,0.0,0.0,0.0,1.0000000000658562,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.8459954108132575,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.07738211157243424,41.899385326246026,2.4555716713841615,1217.4534241917356,12.063427306464574,0.9867119784246711,0.0008093915202337377,0.0009439561047511306,0.0026403859385622248,0.0012629014256328199,0.004097122549992766,0.0,0.0,0.0,0.0,0.0,0.003534264036156385,0.0,0.0,0.36652801414066005,0.27847070161262627,0.09318446610425087,0.104273596303446,0.014939732286787848,0.1423025436250023,0.0,0.0,0.0,0.0,0.0,0.00030094592722658994,0.0,0.0,19.03457399239102,0.6351553807615091,1.0000000010281642,1.9499532628064977,5.747789150982565,4.3864125206597775,3.533149193174934,3.80719277214677,0.0,0.0,0.0,0.0,0.0,1.0000000000334093,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.226419150242354,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.1268952091131723,41.899385326246026,2.4555716713841615,1214.8322044367098,16.137965776948693,0.9804302612757636,0.0019137790745897313,0.001869741135042512,0.004280582474473509,0.0015764966740990653,0.006444090646915553,0.0,0.0,0.0,0.0,0.0,0.0034850487191161127,0.0,0.0,0.23344878167178099,0.3987887059833376,0.11327973626759848,0.10436245832996047,0.011649046711172674,0.13827859826150746,0.0,0.0,0.0,0.0,0.0,0.0001926727746422988,0.0,0.0,18.38254041683194,0.6585752565776942,1.0000000008645205,1.8903545901992083,5.447070046797023,4.218009994480777,3.384359335383464,3.667971646265431,0.0,0.0,0.0,0.0,0.0,1.000000000067541,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.60684288967145,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.17640830665391036,41.899385326246026,2.4555716713841615,1212.7803072904653,19.22903431848368,0.9758963914392542,0.0032365008891612024,0.0026536220614832534,0.005265122797733457,0.001701905122239276,0.00778565622764294,0.0,0.0,0.0,0.0,0.0,0.003460801462485643,0.0,0.0,0.174996869284983,0.48347774017764855,0.11668106735195953,0.09357372555035649,0.009263506378808965,0.12186150108021214,0.0,0.0,0.0,0.0,0.0,0.0001455901760314145,0.0,0.0,17.877302841374682,0.6775252554790996,1.000000001210747,1.8415360691318825,5.210864825612705,4.094952636597524,3.2797918255727163,3.5666105856570334,0.0,0.0,0.0,0.0,0.0,1.00000000049345,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.987266629100546,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.22592140419464843,41.899385326246026,2.4555716713841615,1211.0401260748908,21.68948429827832,0.9723516586053774,0.004696954245401386,0.0032751339148094933,0.005875244794757435,0.001764032548690523,0.00859250165630159,0.0,0.0,0.0,0.0,0.0,0.0034444742346622067,0.0,0.0,0.14216162964976745,0.5471990351935592,0.11362070633277545,0.08267662440850532,0.007675990634505202,0.10654681300560447,0.0,0.0,0.0,0.0,0.0,0.00011920077528297975,0.0,0.0,17.461105711004368,0.6937086927299739,1.0000000006546874,1.8010973111633921,5.020013711916608,3.998822599006036,3.1994258332038594,3.4876307789084064,0.0,0.0,0.0,0.0,0.0,1.0000000000124714,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.367690368529644,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.2754345017353865,41.899385326246026,2.4555716713841615,1209.4872533046316,23.755450548967804,0.9693805327298325,0.006241373545560839,0.0037614946227908647,0.006274878435064299,0.0017992004045848903,0.009110698939789176,0.0,0.0,0.0,0.0,0.0,0.0034318213223775602,0.0,0.0,0.1211618748877725,0.5964292977066459,0.10823495932870585,0.07346286672724597,0.006572857684134631,0.09403579380882554,0.0,0.0,0.0,0.0,0.0,0.00010234985666960863,0.0,0.0,17.100560931685514,0.7083985791769379,1.000000001288437,1.7664434846585708,4.854438151216835,3.9192425697785214,3.1337824643981773,3.422378471929957,0.0,0.0,0.0,0.0,0.0,1.000000000591864,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.748114107958738,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.32494759927612454,41.899385326246026,2.4555716713841615,1208.0546996560884,25.56968485010096,0.9667603962027704,0.007836922271303849,0.004145563712229065,0.006551111132732279,0.0018209570290869104,0.009463873258182834,0.0,0.0,0.0,0.0,0.0,0.0034211763936948408,0.0,0.0,0.10661063238513692,0.6352723632692285,0.10228364305150585,0.06594575037343506,0.005769870576368115,0.08402704061649728,0.0,0.0,0.0,0.0,0.0,9.06997278281805e-05,0.0,0.0,16.7767306111818,0.7216636525967034,1.0000000012205745,1.734792121048513,4.705889131709457,3.8504450351139727,3.0776447680352232,3.3660577714847237,0.0,0.0,0.0,0.0,0.0,1.0000000005608116,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.12853784738783,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.37446069681686256,41.899385326246026,2.4555716713841615,1206.7040801511405,27.21830555101565,0.9643677064250293,0.00946360564281188,0.0044539978234721155,0.006751015245823347,0.001835260709562873,0.009716667644644725,0.0,0.0,0.0,0.0,0.0,0.003411746508655749,0.0,0.0,0.0959653803880912,0.6665064606016503,0.09648846740709746,0.05982077718155362,0.005162324179602414,0.07597438503512023,0.0,0.0,0.0,0.0,0.0,8.220520688488656e-05,0.0,0.0,16.47857939248396,0.7338222431745791,1.0000000007195924,1.705397148850791,4.569911187154415,3.789119235344682,3.028036653476045,3.3159180666861436,0.0,0.0,0.0,0.0,0.0,1.000000000428089,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.50896158681693,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.4239737943576007,41.899385326246026,2.4555716713841615,1205.412221324305,28.754713480216502,0.9621303707695297,0.011108943371119156,0.004706332447691367,0.006901258199190774,0.0018450671653328142,0.009904919860239801,0.0,0.0,0.0,0.0,0.0,0.0034031081868964325,0.0,0.0,0.08786795694819599,0.6920515607264984,0.0911192096825034,0.05478534757041964,0.004688125468504392,0.06941202627757477,0.0,0.0,0.0,0.0,0.0,7.577332630346863e-05,0.0,0.0,16.19939632568135,0.7456982905470788,1.0000000009050827,1.677786917582754,4.443740334110829,3.733272361788023,2.9831752816369477,3.2703040093898306,0.0,0.0,0.0,0.0,0.0,1.0000000003807776,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,41.88938532624603,0.95999904000096,0.01276898723101277,0.004916995083004918,0.007017992982007019,0.001851998148001852,0.01004998995001005,0.0,0.0,0.0,0.0,0.0,0.0033949966050033954,0.0,0.0,306.93,88.47,0.6516143746131039,0.47348689189833876,41.899385326246026,2.4555716713841615,1204.1644742725452,30.213184685983347,0.9600041750995955,0.012764892532453817,0.0049165196468816605,0.007017738242257616,0.0018519837879932115,0.010049674654080305,0.0,0.0,0.0,0.0,0.0,0.003395016036737959,0.0,0.0,0.08152613598294228,0.7132583038997343,0.08625092487183243,0.050596896390426575,0.004308597210225083,0.06398837569316221,0.0,0.0,0.0,0.0,0.0,7.076595167720475e-05,0.0,0.0,15.934917882653496,0.7565980578671927,1.000000000819814,1.652186627133514,4.325573327857416,3.6816442698025322,2.941938002881285,3.228168503082581,0.0,0.0,0.0,0.0,0.0,1.0000000003351812,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
