temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.451972386082289,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.02903116725174389,9.314991028542892,2.441972386082289,1222.2807766272294,6.723303793838643,0.9995440621843431,9.727092226729177e-07,0.0,0.0001392690364616816,0.0,8.097397329243832e-05,0.0,0.0,0.0,0.0,0.0,0.00023472209668001838,0.0,0.0,0.9762730586255494,0.000936843064227415,0.0,0.015046869514735644,0.0,0.007691533642944852,0.0,0.0,0.0,0.0,0.0,5.1695152542729966e-05,0.0,0.0,19.896416676506046,0.6053937067508649,1.000000000353539,2.0332869659137613,0.0,4.620999562269081,0.0,3.9995550526277333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.2134189019112447,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.03804663630015682,9.314991028542892,2.441972386082289,1221.7294260002238,8.432868721873518,0.9969103848384065,1.5226129561492814e-05,0.0,0.0019028995933643763,0.0,0.0010855578211505779,0.0,0.0,0.0,0.0,0.0,8.593161751703515e-05,0.0,0.0,0.7526148414918631,0.011163984764451818,0.0,0.1572959516123277,0.0,0.07891053207124282,0.0,0.0,0.0,0.0,0.0,1.4690060114504722e-05,0.0,0.0,19.660262047704332,0.6126716874623114,1.000000000834195,2.0116217216075984,0.0,4.551763231887796,0.0,3.9441783611495156,0.0,0.0,0.0,0.0,0.0,1.0000000001912714,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.9748654177402005,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.04706210534856975,9.314991028542892,2.441972386082289,1221.15533637077,10.130165928585638,0.9941681362646698,3.4267035533489924e-05,0.0,0.0036629204720476246,0.0,0.0020509957641745226,0.0,0.0,0.0,0.0,0.0,8.368046357452746e-05,0.0,0.0,0.6139548330492921,0.0202330417724425,0.0,0.2450897285705078,0.0,0.1207106457330224,0.0,0.0,0.0,0.0,0.0,1.1750874735022622e-05,0.0,0.0,19.430982894060893,0.619831810823127,1.000000000920501,1.9910481151742474,0.0,4.485049701889373,0.0,3.8907358385435225,0.0,0.0,0.0,0.0,0.0,1.0000000002798892,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.736311933569157,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.05607757439698268,9.314991028542892,2.441972386082289,1220.59189698537,11.801245281613566,0.9914836087455099,6.061876643906259e-05,0.0,0.0054023921307252585,0.0,0.0029706067085649634,0.0,0.0,0.0,0.0,0.0,8.27736487609143e-05,0.0,0.0,0.5196794123761975,0.029901421120957138,0.0,0.3035553300774645,0.0,0.1468539302656527,0.0,0.0,0.0,0.0,0.0,9.906159728284872e-06,0.0,0.0,19.208468981404774,0.6270301918172186,1.0000000009917143,1.971154838854987,0.0,4.422294608129739,0.0,3.839142319473547,0.0,0.0,0.0,0.0,0.0,1.0000000003431355,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.497758449398113,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.06509304344539561,9.314991028542892,2.441972386082289,1220.0444468119651,13.422336146237726,0.9888930094279094,9.858834917996942e-05,0.0,0.007093049862496314,0.0,0.003833134238975876,0.0,0.0,0.0,0.0,0.0,8.22181214384862e-05,0.0,0.0,0.45144805577771546,0.04169779957358612,0.0,0.3434912971460283,0.0,0.16335424277580832,0.0,0.0,0.0,0.0,0.0,8.604726861821136e-06,0.0,0.0,18.995104069850345,0.6336108055383947,1.0000000010498533,1.9534109746411112,0.0,4.362929274213395,0.0,3.7900473656670104,0.0,0.0,0.0,0.0,0.0,1.0000000003838811,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.2592049652270685,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.07410851249380854,9.314991028542892,2.441972386082289,1219.5219558714216,14.952929301187332,0.9864571431694743,0.00015552764202189222,0.0,0.0086863792886495,0.0,0.004619133329804503,0.0,0.0,0.0,0.0,0.0,8.181657004970731e-05,0.0,0.0,0.39979262929247256,0.05751924656623791,0.0,0.36965422938528714,0.0,0.1730262638554632,0.0,0.0,0.0,0.0,0.0,7.630900539187113e-06,0.0,0.0,18.794996681973956,0.6400717483017481,1.0000000011256065,1.9368379533238158,0.0,4.307759835203839,0.0,3.7444864078542524,0.0,0.0,0.0,0.0,0.0,1.000000000430756,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.020651481056024,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.08312398154222146,9.314991028542892,2.441972386082289,1219.0385671048161,16.329108652654753,0.9842716590551098,0.00024298905439401814,0.0,0.010105597951843091,0.0,0.005298243731072876,0.0,0.0,0.0,0.0,0.0,8.151020758019694e-05,0.0,0.0,0.35932929407654723,0.0798132478066437,0.0,0.38372623968984537,0.0,0.1771243461534656,0.0,0.0,0.0,0.0,0.0,6.872273497989201e-06,0.0,0.0,18.614582071155947,0.6460307700206194,1.00000000118839,1.921668772130706,0.0,4.258713112230892,0.0,3.7040196146020468,0.0,0.0,0.0,0.0,0.0,1.0000000004727676,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.78209799688498,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.09213945059063439,9.314991028542892,2.441972386082289,1218.6109820423092,17.47453309009138,0.9824498316926238,0.00037460904907386957,0.0,0.011258422761605,0.0,0.005835856176919392,0.0,0.0,0.0,0.0,0.0,8.128031977795734e-05,0.0,0.0,0.3267663345896509,0.11070435236489404,0.0,0.38622919971657294,0.0,0.17629385067090797,0.0,0.0,0.0,0.0,0.0,6.262657974236077e-06,0.0,0.0,18.46133890929724,0.651007064542221,1.0000000012068062,1.90853178086377,0.0,4.217962007348057,0.0,3.6704087641874494,0.0,0.0,0.0,0.0,0.0,1.000000000494286,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.543544512713936,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.10115491963904732,9.314991028542892,2.441972386082289,1218.2473520889941,18.349258643117174,0.981048406046508,0.0005571220087735337,0.0,0.012095026187207054,0.0,0.006218329731526449,0.0,0.0,0.0,0.0,0.0,8.111602598496377e-05,0.0,0.0,0.29997746135134135,0.1497516775435429,0.0,0.37876525941275135,0.0,0.17149984124616494,0.0,0.0,0.0,0.0,0.0,5.760446199241325e-06,0.0,0.0,18.33863966546386,0.6550068791628363,1.0000000011917063,1.8977349547578521,0.0,4.186409814857206,0.0,3.6443755312845227,0.0,0.0,0.0,0.0,0.0,1.000000000496444,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.304991028542892,0.97999902000098,0.0007869992130007871,0.0,0.01265998734001266,0.0,0.006472993527006473,0.0,0.0,0.0,0.0,0.0,8.0999919000081e-05,0.0,0.0,307.72,84.46,0.6499415052645261,0.11017038868746025,9.314991028542892,2.441972386082289,1217.9389580261425,18.9876213563365,0.9800114041782089,0.0007836048905765505,0.0,0.012653778739849726,0.0,0.006470210938484801,0.0,0.0,0.0,0.0,0.0,8.100125288009754e-05,0.0,0.0,0.2775351775110153,0.19332209692051783,0.0,0.3648284880286255,0.0,0.16430889888315311,0.0,0.0,0.0,0.0,0.0,5.338656688075736e-06,0.0,0.0,18.242042799746834,0.658601632637732,1.0000000011652252,1.8889605153142237,0.0,4.162643564364825,0.0,3.624747353277073,0.0,0.0,0.0,0.0,0.0,1.000000000488427,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
