T_K,P_bubble_bar,P_dew_bar
200,32.63846572522283,2.52354406282495
210,33.51814956188604,4.1081722881822005
220,35.060099811644925,6.3670287306265845
230,37.3771384880057,9.468343830712543
240,40.596134295673,13.59737123573478
250,44.85290017567389,18.958801218317447
260,50.28680870694556,25.78279152591469
270,57.03195631786153,34.338073863032946
280,65.19618128646701,44.96215857419863
290,74.79176221736088,58.14774476041602
300,85.34181295772224,85.34181295772918
