T_K,P_bubble_bar,P_dew_bar
200,28.187593360415324,2.1054000790434837
210,27.091081808463112,3.4678896543172404
220,26.925898752651438,5.427846598625066
230,27.7527782057973,8.13799658335699
240,29.66768463348113,11.765211854326134
250,32.793461267875585,16.490920020159457
260,37.2736156985718,22.51337733058451
270,43.26720413916409,30.05296684943831
280,50.94393142178364,39.363290018263214
290,60.474364788077104,50.75633155237449
300,71.986101935511,64.6773564294831
