T_K,P_bubble_bar,P_dew_bar
200,6.277467329379916,2.3144959000172434
210,8.057728677131534,3.7829892973162105
220,10.44055869460188,5.881434741584297
230,13.574874960690364,8.766522016909093
240,17.6206426620239,12.608748739308995
250,22.747912360328137,17.592849952114722
260,29.136700011494383,23.920070032758048
270,36.977565467027425,31.81336660655211
280,46.47207902347535,41.52815305339141
290,57.829092548628005,53.376495728603395
