T_K,P_bubble_bar,P_dew_bar
200,23.204067347818686,2.4419971788282724
210,23.143435565142482,3.97284507488057
220,23.899900221785828,6.1520340895815915
230,25.572557385518625,9.138524882623372
240,28.286029726607353,13.1051461153573
250,32.184967814565745,18.239282367480044
260,37.43006651106209,24.745640717447888
270,44.1950299833636,32.852503417155965
280,52.66276589926913,42.82508395860266
290,63.012406499310956,54.99806522091209
