T_K,P_bubble_bar,P_dew_bar
200,20.121813251366465,2.402904794729568
210,20.438035898870826,3.913995321703325
220,21.51523262663588,6.067213210441714
230,23.46516059714332,9.020604774443584
240,26.42116769825898,12.94605700973987
250,30.5337905684828,18.029927435125867
260,35.96767537508286,24.475693781741178
270,42.899408316769374,32.509953613978716
280,51.51466846196324,42.39514019032551
290,61.99727012060121,54.45995295470716
