T_K,P_bubble_bar,P_dew_bar
200,9.41950022083953,2.3839040354321557
210,10.847660028538852,3.884976090839803
220,12.901190776441469,6.024582696319177
230,15.728919271018132,8.959842149597685
240,19.490919169957042,12.861388047927951
250,24.357605822525173,17.913776148064056
260,30.50969951274082,24.31771836255704
270,38.13894175081156,32.295224247058584
280,47.44874436967447,42.100269472584614
290,58.650490467166456,54.04312294695718
