temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.533504144541525,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.02728305130886846,83.55592048383012,2.5235041445415254,1222.27870942322,6.716476802153881,0.9997326589366019,3.4477768680779776e-05,0.0,0.0,0.0,0.00023286329471722153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463981054321786,0.03217025701128325,0.0,0.0,0.0,0.021431637556538118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.889062800095452,0.6056515275515189,1.000000000778702,2.0322553456372034,0.0,0.0,0.0,3.9983921891211422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.534883737795813,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.12421800277617717,83.55592048383012,2.5235041445415254,1217.3482393800718,12.80350807226542,0.9871612760807346,0.002727689508968369,0.0,0.0,0.0,0.01011103441029704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22732944492569945,0.5603611134852853,0.0,0.0,0.0,0.21230944158901513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72637868227736,0.6466119379251332,1.0000000006995307,1.925341597890929,0.0,0.0,0.0,3.7537376144569827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.5362633310501,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.2211529542434859,83.55592048383012,2.5235041445415254,1213.8964860907708,16.548856583460207,0.979670411094337,0.0059679748895278845,0.0,0.0,0.0,0.014361614016135156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377751434535576,0.6878745432886599,0.0,0.0,0.0,0.1743503132577825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.942437782723346,0.6768855496588216,1.000000000812255,1.8494636060495044,0.0,0.0,0.0,3.6031526670655367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.53764292430439,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.31808790571079465,83.55592048383012,2.5235041445415254,1211.0308531137125,19.412458660127243,0.9741242881666868,0.009387293424937318,0.0,0.0,0.0,0.016488418408375907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10302041558870653,0.7536914734191834,0.0,0.0,0.0,0.14328811099211003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,38.53902251755868,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.41502285717810333,83.55592048383012,2.5235041445415254,1208.43287991826,21.919784574542216,0.9694212146211144,0.012857519936065112,0.0,0.0,0.0,0.017721265442820537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476077567232275,0.7937187705781421,0.0,0.0,0.0,0.12152045374953506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.750188361051393,0.7260664782350866,1.000000000828887,1.7305569174359183,0.0,0.0,0.0,3.3949142562767625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,47.54040211081296,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.5119578086454121,83.55592048383012,2.5235041445415254,1205.9840730974836,24.266220685061235,0.9651543224729281,0.016331825965459464,0.0,0.0,0.0,0.01851385156161232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07366374358168899,0.8203960396052444,0.0,0.0,0.0,0.10594021681306669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.236897085263138,0.7473974089982406,1.0000000006527157,1.6794417681912657,0.0,0.0,0.0,3.311134160120435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,56.541781704067255,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.6088927601127209,83.55592048383012,2.5235041445415254,1203.633019725984,26.536188466274165,0.9611480471864824,0.019790324984083695,0.0,0.0,0.0,0.019061627829433936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632804116866357,0.8392900370287092,0.0,0.0,0.0,0.0943819218026272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.756854740127814,0.7672818953125401,1.0000000003899905,1.6324588058390175,0.0,0.0,0.0,3.23542461174125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,65.54316129732155,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.7058277115800295,83.55592048383012,2.5235041445415254,1201.3542199812734,28.7710938148298,0.9573158591322954,0.023223489569217205,0.0,0.0,0.0,0.01946065129848721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06121637100722851,0.8532596368608099,0.0,0.0,0.0,0.08552399213196153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.303504564122608,0.7859458211975436,1.000000000202785,1.5902060402848326,0.0,0.0,0.0,3.1663313888664066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,74.54454089057583,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.8027626630473382,83.55592048383012,2.5235041445415254,1199.1336159041641,30.99321742892498,0.9536104900734499,0.02662636908427639,0.0,0.0,0.0,0.01976314084227372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753189077769586,0.8639194799925963,0.0,0.0,0.0,0.07854862922970782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.872932741882378,0.8035271493577775,1.0000000003546945,1.550560140657011,0.0,0.0,0.0,3.10313357768765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,83.54592048383012,0.95,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05,92.86,0.653487992158144,0.8996976145146469,83.55592048383012,2.5235041445415254,1196.9627659352032,33.215327235976496,0.9500039585296954,0.02999627553481392,0.0,0.0,0.0,0.019999765935490677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054820015654032134,0.8722487497920524,0.0,0.0,0.0,0.07293123455391552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.462544012539086,0.8201145685958664,1.0000000004754646,1.5133367254546077,0.0,0.0,0.0,3.0443180879235565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
