T_K,P_bubble_bar,P_dew_bar
200,25.854642700334193,2.52292074138855
210,27.28824218937248,4.106710019050082
220,29.31560980589494,6.363863140680441
230,32.074117749119026,9.461925211456126
240,35.70942984279782,13.585025376212785
250,40.37291637801021,18.93601519920687
260,46.21821650552228,25.741987169581122
270,53.39464241443515,34.26630771795602
280,62.03008135664903,44.83617596817665
290,72.17183606800303,57.92060402767016
300,83.44218226138622,83.44218226138763
