temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.3939040354321555,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.028488683035013156,9.41950022083953,2.3839040354321557,1218.1562825631206,6.537433737416208,0.9805758901439233,0.0,2.2344510077287345e-05,0.0,0.00014090531301002394,0.0,0.0,1.963764748544804e-05,0.0,0.0,0.0,0.0192412223855038,0.0,0.0,0.97996332705004,0.0,0.006356195207828312,0.0,0.004713768332368783,0.0,0.0,0.004649160441875924,0.0,0.0,0.0,0.0043175489678870405,0.0,0.0,20.103516767752716,0.6047130229281649,1.000000001045441,0.0,6.183292521038669,0.0,3.8427603679716333,0.0,0.0,6.815301908016318,0.0,0.0,0.0,1.0000000002367861,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.1734147226996416,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.0377652591062673,9.41950022083953,2.3839040354321557,1218.4005174788506,7.853221807964494,0.9915537863617225,0.0,0.0005250054698507577,0.0,0.0020347781947293903,0.0,0.0,0.0004534839657904445,0.0,0.0,0.0,0.00543294600790681,0.0,0.0,0.7576594054868979,0.0,0.11089496084542036,0.0,0.05072599052960264,0.0,0.0,0.07977976308117388,0.0,0.0,0.0,0.0009398800569052247,0.0,0.0,19.66621261561916,0.6145082548334003,1.0000000010405505,0.0,6.027081462717618,0.0,3.686829371174854,0.0,0.0,6.635590994783192,0.0,0.0,0.0,1.000000000269616,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.952925409967128,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.04704183517752145,9.41950022083953,2.3839040354321557,1216.6893531337398,9.197826849589498,0.9896180766847676,0.0,0.0011230722701355627,0.0,0.002979416204401409,0.0,0.0,0.0009510626451397674,0.0,0.0,0.0,0.005328372195555762,0.0,0.0,0.6146473702469544,0.0,0.19035848487064916,0.0,0.05992179206574184,0.0,0.0,0.13431985753767633,0.0,0.0,0.0,0.0007524952789781086,0.0,0.0,19.41430814848365,0.6232467025148062,1.0000000010500125,0.0,5.90747479262453,0.0,3.618963709702728,0.0,0.0,6.503978654178271,0.0,0.0,0.0,1.000000000309899,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.732436097234614,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.0563184112487756,9.41950022083953,2.3839040354321557,1215.3957263271845,10.574335930976181,0.9879928230510588,0.0,0.0017611216652261732,0.0,0.003494832955113776,0.0,0.0,0.0014609171103760778,0.0,0.0,0.0,0.005290305218225247,0.0,0.0,0.5186970181318215,0.0,0.24929494093289858,0.0,0.058989984828176134,0.0,0.0,0.17238412899002817,0.0,0.0,0.0,0.0006339271170757616,0.0,0.0,19.184509298430687,0.6313041606660221,1.0000000010761416,0.0,5.798481606037903,0.0,3.5593535323279366,0.0,0.0,6.383947740929414,0.0,0.0,0.0,1.0000000003435399,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.511946784502101,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.06559498732002976,9.41950022083953,2.3839040354321557,1214.299593227985,11.969547418498518,0.9865273624808983,0.0,0.002423852796434207,0.0,0.003811420523695378,0.0,0.0,0.0019689768219523364,0.0,0.0,0.0,0.0052683873770197264,0.0,0.0,0.4498834654556656,0.0,0.29454410314346696,0.0,0.0554897731111814,0.0,0.0,0.19953234589839688,0.0,0.0,0.0,0.0005503123912892685,0.0,0.0,18.966197778196747,0.6389407625065815,1.0000000011301053,0.0,5.69539221561645,0.0,3.504135342547862,0.0,0.0,6.270348963443224,0.0,0.0,0.0,1.0000000003878944,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.291457471769586,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.0748715633912839,9.41950022083953,2.3839040354321557,1213.3089570764196,13.37804274055085,0.9851494745627783,0.0,0.0031049152869167306,0.0,0.0040231209206925645,0.0,0.0,0.0024696899763513845,0.0,0.0,0.0,0.005252799253260864,0.0,0.0,0.39813832689028195,0.0,0.33050642452555484,0.0,0.0515449920944526,0.0,0.0,0.21932233709542992,0.0,0.0,0.0,0.00048791939428074506,0.0,0.0,18.755153708906445,0.6467237476976885,1.0000000012004202,0.0,5.596337752890832,0.0,3.4518111961814997,0.0,0.0,6.161143452416459,0.0,0.0,0.0,1.000000000441942,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.070968159037072,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.08414813946253805,9.41950022083953,2.3839040354321557,1212.3807964683142,14.797307929539894,0.9838242455403579,0.0,0.0038012390961280475,0.0,0.004173562732845714,0.0,0.0,0.0029606243539978894,0.0,0.0,0.0,0.00524032827667046,0.0,0.0,0.35782677889990927,0.0,0.3599553613839223,0.0,0.047787146771065776,0.0,0.0,0.2339911817675955,0.0,0.0,0.0,0.0004395311775071578,0.0,0.0,18.54941523960239,0.653966640931941,1.000000001238734,0.0,5.500470606033427,0.0,3.401693535813025,0.0,0.0,6.055408328230265,0.0,0.0,0.0,1.0000000004753735,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.85047884630456,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.09342471553379221,9.41950022083953,2.3839040354321557,1211.492724353334,16.22605152689721,0.982533243203807,0.0,0.00451111544566326,0.0,0.004285371949940186,0.0,0.0,0.0034406505376204564,0.0,0.0,0.0,0.0052296188629692335,0.0,0.0,0.3255488590731533,0.0,0.3846811913745372,0.0,0.04438740956133418,0.0,0.0,0.24498163327166103,0.0,0.0,0.0,0.0004009067193142349,0.0,0.0,18.347947894407124,0.6614006774772229,1.0000000012049204,0.0,5.407358009298965,0.0,3.3539027635625542,0.0,0.0,5.9526733693806255,0.0,0.0,0.0,1.0000000004431533,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.629989533572045,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.10270129160504636,9.41950022083953,2.3839040354321557,1210.6320500490242,17.663558855013623,0.9812659340673582,0.0,0.005233467391488082,0.0,0.0043713443234623915,0.0,0.0,0.0039092522147634624,0.0,0.0,0.0,0.005220002002927832,0.0,0.0,0.29913131796163306,0.0,0.4058778165302825,0.0,0.04136569874208621,0.0,0.0,0.25325579479957244,0.0,0.0,0.0,0.00036937196642565176,0.0,0.0,18.15014777107792,0.6686679103747287,1.0000000011421717,0.0,5.316753590604189,0.0,3.308231549742705,0.0,0.0,5.852671534164502,0.0,0.0,0.0,1.0000000004105802,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.409500220839531,0.98,0.0,0.005977,0.0,0.00444,0.0,0.0,0.004372,0.0,0.0,0.0,0.005211,0.0,0.0,308.37,84.03,0.648571521224503,0.1119778676763005,9.41950022083953,2.3839040354321557,1209.7910749160274,19.109413997463975,0.9800158943421707,0.0,0.005967538870919846,0.0,0.004439225428411184,0.0,0.0,0.00436623128102876,0.0,0.0,0.0,0.005211110077469359,0.0,0.0,0.27712011137379416,0.0,0.4243672222976534,0.0,0.03869311889145438,0.0,0.0,0.2594763952896193,0.0,0.0,0.0,0.00034315214747889346,0.0,0.0,17.955631167221323,0.6755200662296155,1.0000000010625696,0.0,5.228501382252627,0.0,3.263921536264706,0.0,0.0,5.755234132767876,0.0,0.0,0.0,1.0000000003718945,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
