T_K,P_bubble_bar,P_dew_bar
200,22.19491459750168,2.4493521595410073
210,23.155295381147415,3.988142987766808
220,24.768797383308186,6.180826654416518
230,27.166694687543735,9.189066065820018
240,30.493064236696288,13.18947566815847
250,34.902146659402995,18.37486886677738
260,40.55591634651549,24.958060398055473
270,47.62068043122873,33.18023980880592
280,56.25899681788541,43.32935623624452
290,66.6012017277158,55.78777671482222
