T_K,P_bubble_bar,P_dew_bar
200,69.33897278849557,2.5236421342994855
210,65.23469896727555,4.108452265294928
220,62.547716846551445,6.367752572460851
230,61.173580160439315,9.470072664937504
240,61.09169592142686,13.601250298001489
250,62.33429474589109,18.96709993522734
260,64.96633616583675,25.799961787535963
270,69.06636202522151,34.37296046504085
280,74.69508153949164,45.033131907301915
290,81.80973599838867,58.29687309692723
300,89.82649646074117,89.8264964607317
