T_K,P_bubble_bar,P_dew_bar
200,16.29208041032009,2.469255577278958
210,17.862559825771676,4.018053457653896
220,20.032152101573796,6.223816293384964
230,22.946389072057457,9.248560322444323
240,26.7605671604871,13.269155699420912
250,31.638232027968392,18.47850185354177
260,37.74975613515489,25.08918232295914
270,45.270118520946276,33.34150407796674
280,54.372651214106234,43.52101990183982
290,65.2046735060481,56.00345919039001
