T_K,P_bubble_bar,P_dew_bar
200,28.720018151859417,2.520832999983738
210,28.485550107113347,4.101857126305926
220,29.13247580034807,6.353459866750064
230,30.74328885113798,9.441049365507725
240,33.42935975934774,13.545311322839774
250,37.324101408297714,18.863570150558306
260,42.57731415919401,25.613873301875444
270,49.34918229920954,34.04403283473406
280,57.79993199380085,44.45179513766506
290,68.05668916278444,57.23888176752295
