T_K,P_bubble_bar,P_dew_bar
200,2.839629641800523,2.394066914110443
210,4.3302417344463615,3.8935442827090303
220,6.453707080544457,6.026598429757639
230,9.363520418485626,8.947195665917906
240,13.225377908212021,12.821624374944427
250,18.21697840288639,17.828360267263882
260,24.529132458464876,24.159290376186593
270,32.36862984416314,32.02280888120358
280,41.96369591830641,41.649789178961456
290,53.57368192976415,53.30469609045666
