T_K,P_bubble_bar,P_dew_bar
200,42.74538309643045,2.5225343051935853
210,41.72538224576592,4.105841862063241
220,41.64764051583246,6.36207163046421
230,42.559782364777625,9.45848218049555
240,44.545272340872735,13.578793653471584
250,47.712132234809545,18.92529663941501
260,52.184009154805615,25.72434033645063
270,58.089516719561516,34.23834008359904
280,65.54189106237784,44.79332228945472
290,74.57753524945326,57.85671620734065
