T_K,P_bubble_bar,P_dew_bar
200,121.6086576657109,2.5238977786838297
210,109.9066230101218,4.109117727607498
220,100.99112171036154,6.3693461940356375
230,94.32472759958134,9.473640123434457
240,89.60833393128857,13.608820180302798
250,86.6842452885867,18.98252036854831
260,85.48171630612433,25.83049768325117
270,85.9788258109609,34.43255506945824
280,88.1564354730814,45.14981855205522
290,91.88937918662377,58.53277377541035
