T_K,P_bubble_bar,P_dew_bar
200,15.032652232789248,2.495761460606648
210,17.0634430250673,4.061776716977132
220,19.66658260006152,6.2927299000384656
230,22.988269211734757,9.353213446692154
240,27.183736153695584,13.42337874330461
250,32.41547842125185,18.700448043162044
260,38.85137829745375,25.402995022712293
270,46.66146622823916,33.78026212110974
280,56.009018554576485,44.13271877374567
290,67.01750873812705,56.86633448756657
