T_K,P_bubble_bar,P_dew_bar
200,58.31876761652008,2.4053250394077073
210,54.9779998057308,3.928735197883753
220,52.91724073700227,6.105804368549373
230,52.087616708025784,9.100713436014253
240,52.50520695378445,13.093897582818743
250,54.23027193059646,18.28392674941051
260,57.35346150627717,24.892530410920827
270,61.98237302641541,33.17554858642454
280,68.22018115576603,43.44751759166958
290,76.11138948601753,56.147805044989624
