T_K,P_bubble_bar,P_dew_bar
200,4.1094554022732375,2.3087721132886285
210,5.703647049857825,3.7708515921741492
220,7.9168882849173245,5.858429800105197
230,10.900475869481042,8.726151033663374
240,14.81721508923389,12.541748362742322
250,19.840889984373824,17.486139857805156
260,26.156813159671874,23.75509361375421
270,33.9636305882822,31.56322881585585
280,43.47647303852044,41.15205312411633
290,54.93058596464395,52.80671758049294
300,68.57552105262414,66.90045196290136
