T_K,P_bubble_bar,P_dew_bar
200,14.679481516600625,2.4421521038105625
210,15.895630349280909,3.973325944062475
220,17.75875699831471,6.153204344783127
230,20.40842942310773,9.14101425376307
240,23.99713840569295,13.109984233421507
250,28.68843660698891,18.248082543110655
260,34.655785418878345,24.760855624805767
270,42.08166948990129,32.8777905419398
280,51.15513771851018,42.86584983925445
290,62.05943895903215,55.06232332518181
