T_K,P_bubble_bar,P_dew_bar
200,33.91448292823345,2.522892155380624
210,34.096738816845416,4.106636057751203
220,35.071653918652906,6.363691985994552
230,36.92478098628022,9.46156039499156
240,39.76556384956069,13.584292164608408
250,43.72033492598258,18.93459645027965
260,48.92595820352502,25.739287985672558
270,55.52122982093543,34.26113176864883
280,63.628875824202375,44.8258008772652
290,73.29845817970514,57.89718906732332
300,84.1892910965839,84.18929109659187
