T_K,P_bubble_bar,P_dew_bar
200,23.812752084336655,2.2969772568742033
210,24.68509698741183,3.763314730616519
220,26.208870477685778,5.863816420512277
230,28.509673342056796,8.758772130572268
240,31.726054560897722,12.623950217036237
250,36.006404915753976,17.65188224520583
260,41.50601397313602,24.055742409006005
270,48.38293457907051,32.07786961876385
280,56.78878609563463,42.008349100156835
290,66.83914651810012,54.232169893159366
300,78.46977877018013,69.40578508317004
