T_K,P_bubble_bar,P_dew_bar
200,4.502861563436911,2.41349105098422
210,6.12440152680032,3.9260563309533407
220,8.371058227410764,6.078475871881826
230,11.39537470667906,9.026803064676066
240,15.361692332376316,12.939983048863477
250,20.445690459601952,17.99998093778507
260,26.835072571132258,24.40348769003421
270,34.7316141592519,32.365970037533074
280,44.35474667834103,42.12977818218937
290,55.945941932794305,53.98109806452527
