temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.53292074138855,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.028898125971346833,25.854642700334193,2.52292074138855,1221.8695757246523,6.8204116289480465,0.9994577705982319,0.0,0.0,0.0,0.00034658986812362855,0.0,0.0,0.00019563953364444374,0.0,0.0,0.0,0.0,0.0,0.0,0.9463840982473839,0.0,0.0,0.0,0.010705769431018825,0.0,0.0,0.04291013232159727,0.0,0.0,0.0,0.0,0.0,0.0,19.856710011064376,0.6067206993850732,1.0000000011683785,0.0,0.0,0.0,3.726615869089125,0.0,0.0,6.762066377216898,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.123112070160287,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.058449652825559466,25.854642700334193,2.52292074138855,1214.647083530317,11.245936864007952,0.9912914911884554,0.0,0.0,0.0,0.004588307456259906,0.0,0.0,0.004120201355284684,0.0,0.0,0.0,0.0,0.0,0.0,0.4838792846101318,0.0,0.0,0.0,0.07109011632554961,0.0,0.0,0.4450305990643186,0.0,0.0,0.0,0.0,0.0,0.0,18.941011187639063,0.6374668358248287,1.0000000010201948,0.0,0.0,0.0,3.4779463859315,0.0,0.0,6.284987136772953,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.713303398932025,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.0880011796797721,25.854642700334193,2.52292074138855,1209.5676723703937,15.88606236808303,0.9849769923667008,0.0,0.0,0.0,0.0066459124543820445,0.0,0.0,0.008377095178917127,0.0,0.0,0.0,0.0,0.0,0.0,0.3320788434446469,0.0,0.0,0.0,0.06925499921912369,0.0,0.0,0.5986661573362294,0.0,0.0,0.0,0.0,0.0,0.0,18.152263853382514,0.6652868648757192,1.0000000008202037,0.0,0.0,0.0,3.283052149672147,0.0,0.0,5.885359176197316,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.303494727703763,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.11755270653398474,25.854642700334193,2.52292074138855,1205.3633654607231,20.667445327948553,0.9794188335914202,0.0,0.0,0.0,0.007806651103315374,0.0,0.0,0.012774515305264486,0.0,0.0,0.0,0.0,0.0,0.0,0.25697392995719337,0.0,0.0,0.0,0.06166921255999039,0.0,0.0,0.6813568574828163,0.0,0.0,0.0,0.0,0.0,0.0,17.430628058474696,0.6911042890006883,1.0000000008396728,0.0,0.0,0.0,3.115616019833158,0.0,0.0,5.531957638612699,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.8936860564755,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.14710423338819736,25.854642700334193,2.52292074138855,1201.5761908572874,25.565926026244004,0.9742210377722578,0.0,0.0,0.0,0.008536291874098307,0.0,0.0,0.01724267035364383,0.0,0.0,0.0,0.0,0.0,0.0,0.21236609813212756,0.0,0.0,0.0,0.0545761550870134,0.0,0.0,0.7330577467808591,0.0,0.0,0.0,0.0,0.0,0.0,16.75409966061339,0.7158909716170498,1.000000000939049,0.0,0.0,0.0,2.9676065532926437,0.0,0.0,5.215247807522387,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.483877385247238,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.17665576024241,25.854642700334193,2.52292074138855,1198.014320697854,30.57338665156092,0.9692177898018733,0.0,0.0,0.0,0.009030364188185173,0.0,0.0,0.021751846009941404,0.0,0.0,0.0,0.0,0.0,0.0,0.1829617187506748,0.0,0.0,0.0,0.048701005380948445,0.0,0.0,0.7683372758683767,0.0,0.0,0.0,0.0,0.0,0.0,16.11268018166569,0.7401259965696767,1.0000000007501293,0.0,0.0,0.0,2.8350123030190266,0.0,0.0,4.933398669590898,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.074068714018978,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.20620728709662267,25.854642700334193,2.52292074138855,1194.5858088541834,35.68778105187535,0.9643297290116827,0.0,0.0,0.0,0.009382954530758615,0.0,0.0,0.02628731645755882,0.0,0.0,0.0,0.0,0.0,0.0,0.16223559811043295,0.0,0.0,0.0,0.04392153854544755,0.0,0.0,0.7938428633441196,0.0,0.0,0.0,0.0,0.0,0.0,15.500870198330468,0.7637207429388788,1.0000000009568017,0.0,0.0,0.0,2.715323346248591,0.0,0.0,4.674638665124127,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.664260042790715,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.2357588139508353,25.854642700334193,2.52292074138855,1191.2418107569501,40.90975097665543,0.959514829826162,0.0,0.0,0.0,0.009644391022718043,0.0,0.0,0.030840779151119976,0.0,0.0,0.0,0.0,0.0,0.0,0.14693574915193974,0.0,0.0,0.0,0.040013869102583303,0.0,0.0,0.813050381745477,0.0,0.0,0.0,0.0,0.0,0.0,14.915163820454369,0.7868788392671938,1.0000000002916425,0.0,0.0,0.0,2.6067250849730863,0.0,0.0,4.436425499507279,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.254451371562453,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.26531034080504795,25.854642700334193,2.52292074138855,1187.9543137448206,46.241299654051964,0.9547491264206918,0.0,0.0,0.0,0.009843876063761376,0.0,0.0,0.03540699751554685,0.0,0.0,0.0,0.0,0.0,0.0,0.13526027296552406,0.0,0.0,0.0,0.036783951810673426,0.0,0.0,0.8279557752238025,0.0,0.0,0.0,0.0,0.0,0.0,14.353075283322735,0.8097457208902761,1.0000000011049859,0.0,0.0,0.0,2.5077849422805754,0.0,0.0,4.216625515412907,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.84464270033419,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.655694708543702,0.2948618676592606,25.854642700334193,2.52292074138855,1184.7063175778162,51.68520216508897,0.9500182100363058,0.0,0.0,0.0,0.009999467706275288,0.0,0.0,0.039982322257418865,0.0,0.0,0.0,0.0,0.0,0.0,0.12613059849433875,0.0,0.0,0.0,0.03408235244771483,0.0,0.0,0.8397870490579464,0.0,0.0,0.0,0.0,0.0,0.0,13.812705300052551,0.8325732023491433,1.0000000000741813,0.0,0.0,0.0,2.417349552417287,0.0,0.0,4.0133561849597825,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
210.0,4.116710019050082,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.6884794439708872,0.04696759862008079,27.28824218937248,4.106710019050082,1190.1205179105477,10.757327619094527,0.999196569435528,0.0,0.0,0.0,0.00048624552730912714,0.0,0.0,0.0003171850371627608,0.0,0.0,0.0,0.0,0.0,0.0,0.9478127290972487,0.0,0.0,0.0,0.01042297986572634,0.0,0.0,0.0417642910370249,0.0,0.0,0.0,0.0,0.0,0.0,17.503309761687838,0.6534288356932251,1.0000000004977687,0.0,0.0,0.0,2.948116443232213,0.0,0.0,5.307085783265848,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,6.690213593530348,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,305.02,87.65,0.6884794439708872,0.0763287346666326,27.28824218937248,4.106710019050082,1183.3710384628168,15.053603279839228,0.9914645445479372,0.0,0.0,0.0,0.004318102987369335,0.0,0.0,0.004217352464693415,0.0,0.0,0.0,0.0,0.0,0.0,0.6013497738381887,0.0,0.0,0.0,0.057775628553970254,0.0,0.0,0.34087459760784117,0.0,0.0,0.0,0.0,0.0,0.0,16.77520059503368,0.6796074220648998,1.000000000566749,0.0,0.0,0.0,2.798169646255323,0.0,0.0,5.007086275356494,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
