temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.5338977786838295,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.026488582256782665,121.6086576657109,2.5238977786838297,1222.3306411918115,6.646736596362475,0.9999092679600761,4.990204024621386e-05,1.713843133383948e-05,2.3691568343804705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464082782680385,0.04658829665849394,0.0045224590391644,0.0024809660343029626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89958193028028,0.6053703089213954,1.0000000016813986,2.032980383981205,6.157764818947317,4.621227904706281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.763315543909059,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.164784816474065,121.6086576657109,2.5238977786838297,1218.336947448255,11.211027326337486,0.9926081823755162,0.004869549163399005,0.0012891706445961315,0.0012330978164885392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720766505151037,0.7481062257991234,0.05772992372381876,0.02208719996195414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.826252886437892,0.6492980975850622,1.0000000007738308,1.922767466178155,5.591499851643737,4.384292678117306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.992733309134287,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.3030810506913474,121.6086576657109,2.5238977786838297,1214.66312881116,14.963775286334892,0.9863859853899237,0.009823744433445645,0.002109724609640476,0.0016805455669903276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10407890795736624,0.8255508782444355,0.05328082502902293,0.01708938876917535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92073734727405,0.6876285945876746,1.0000000008366985,1.8273053579266385,5.121643174416829,4.185729586012041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,42.222151074359516,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.4413772849086297,121.6086576657109,2.5238977786838297,1211.1868409647586,18.39770985768598,0.9806240746640732,0.014790704405851278,0.0026765888947940138,0.0019086320352814878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923978736541581,0.8587560616336547,0.04810511316321972,0.013899037837709774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.113200600265667,0.7215988823823516,1.0000000010340282,1.7434542533875108,4.728282437006956,4.014259673833659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,55.451568839584745,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.579673519125912,121.6086576657109,2.5238977786838297,1207.8541100221744,21.68918350605422,0.9751364506560691,0.0197254572805847,0.003092569545399608,0.0020455225179466063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667356432910473,0.8776075690806195,0.04383653730839126,0.011820250319941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.376501394602776,0.7519352453710895,1.0000000004617897,1.6693977044370454,4.384845074534257,3.8639144404509604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,68.68098660480997,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.7179697533431944,121.6086576657109,2.5238977786838297,1204.6368020660216,24.918896800719835,0.9698433393164224,0.02460736647461324,0.003412997087757774,0.0021362971212065623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947177997145071,0.8897108953093956,0.04043662944614166,0.010380695273012048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.696382656733746,0.7796105455793673,1.0000000003237752,1.6032036701613142,4.082880015306397,3.7306176075133592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,81.9104043700352,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.8562659875604767,121.6086576657109,2.5238977786838297,1201.5185459568424,28.128886333150817,0.9647035693016343,0.02942600036437722,0.003669702643224022,0.0022007276907645137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493112630311837,0.8980168140175847,0.03771894336697553,0.00933311631232136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.064050515465599,0.8049497027665424,1.000000000366942,1.545236318042902,3.8158891369512338,3.611416527045805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,95.13982213526042,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,0.994562221777759,121.6086576657109,2.5238977786838297,1198.488882928392,31.342485772078742,0.959693126025401,0.03417594131388247,0.003882126237411168,0.0022488064233054023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519935750068623,0.9039435144507414,0.035521853380042726,0.008541057162353611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.473428117879996,0.8282686658339451,1.0000000005134508,1.4924184675296936,3.5789022118547993,3.5040712495731303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,108.36923990048565,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,1.1328584559950414,121.6086576657109,2.5238977786838297,1195.5405384231076,34.57279341233871,0.9547966267162034,0.03885452069156656,0.004062743932438992,0.002286108659791051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008375301925407,0.9082686982201161,0.03372350287972086,0.007924045880908972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919975236252446,0.8499383417697254,1.0000000004985388,1.4459365051909083,3.3711766362104627,3.406824667279592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,121.59865766571089,0.9500000000000001,0.04346400000000001,0.004220000000000001,0.0023160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.28,95.66,0.6529972574115189,1.2711546902123239,121.6086576657109,2.5238977786838297,1192.6680387812808,37.82675584705158,0.9500034140853713,0.04346071143392964,0.004219893862914754,0.0023159806177844274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887478033392709,0.9114592316234597,0.03223418062512916,0.007431807417484119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400100353768233,0.8701988355549113,1.0000000003172482,1.4037496982615025,3.1848679390592376,3.319198778893644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
